Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,KIN,110,,921,Human Anatomy,Gillian Corbo,45,69.2,71.0,60.0,80.0,99,31,6,2,3,6,5,1,6,2,5,5,4
UBCV,2024,S,KIN,131,,921,Systems Physiology I,Jenna Benbaruj,25,81.8,83.0,78.0,88.0,98,52,0,1,0,0,2,0,1,3,7,6,5
UBCV,2024,S,KIN,132,,921,Systems Physiology II,Robert Langill,28,71.4,75.5,61.5,81.0,93,31,2,3,1,2,1,2,3,3,5,5,1
UBCV,2024,S,KIN,235,,921,Exercise Physiology I,Viviana Shiffman,34,84.6,88.5,75.25,91.0,98,69,0,0,0,0,0,4,5,3,1,6,15
UBCV,2024,S,KIN,320,,921,Exercise Testing and Prescription,,46,83.4,84.0,81.0,86.0,92,68,0,0,0,0,0,1,0,5,19,18,3
UBCV,2024,S,KIN,335,,921,Advanced Applications of Exercise Physiology,Jaeyun Kim,42,82.8,85.5,78.0,89.0,99,56,0,0,1,1,3,1,3,5,5,13,10
UBCV,2024,S,KIN,483,J,001,"Advanced Seminar in Systems Biology, Exercise and Health",Joseph McCullum,30,82.7,83.0,80.25,89.0,97,55,0,0,1,0,2,1,1,2,10,7,6
UBCV,2024,S,KIN,500,J,001,Special Topics in Kinesiology,Joseph McCullum,9,88.2,89.0,85.0,92.0,98,77,0,0,0,0,0,0,0,1,1,3,4
UBCV,2024,S,KIN,530,A,941,Directed Studies,,6,92.7,92.5,90.0,95.75,99,86,0,0,0,0,0,0,0,0,0,1,5
UBCV,2024,S,KIN,597,,WB9,Practical Applications in High Performance Sport,David Hill,15,91.1,93.0,87.5,94.5,97,81,0,0,0,0,0,0,0,0,2,3,10
