Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,OBMS,400, ,001,"CURR ISS ORAL HL","",10,79,11.31,93,60,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,1,2
UBC,1999,W,OBMS,400, ,OVERALL,"CURR ISS ORAL HL"," ",10,79,11.31,93,60,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,1,2
UBC,1999,W,OBMS,435, ,99A,"ORAL PATHOLOGY","",10,81.5,6.59,92,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1
UBC,1999,W,OBMS,435, ,OVERALL,"ORAL PATHOLOGY"," ",10,81.5,6.59,92,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1
UBC,1999,W,OBMS,440, ,001,"ADV TPCS ORAL BL","",43,86.65,9.54,98,60,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,7,2,24
UBC,1999,W,OBMS,440, ,OVERALL,"ADV TPCS ORAL BL"," ",43,86.65,9.54,98,60,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,7,2,24
UBC,1999,W,OBMS,441, ,001,"ADV ENDODONTICS","",43,82.35,3.96,90,73,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,13,1
UBC,1999,W,OBMS,441, ,OVERALL,"ADV ENDODONTICS"," ",43,82.35,3.96,90,73,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,13,1
UBC,1999,W,OBMS,443, ,002,"ORAL MED,DG&THRP","",43,74.88,5.36,87,63,43,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,15,9,8,1,0
UBC,1999,W,OBMS,443, ,OVERALL,"ORAL MED,DG&THRP"," ",43,74.88,5.36,87,63,43,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,15,9,8,1,0
UBC,1999,W,OBMS,444, ,001,"ADV ORAL&MAX SRG","",43,86.42,4.57,96,74,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,17,12
UBC,1999,W,OBMS,444, ,OVERALL,"ADV ORAL&MAX SRG"," ",43,86.42,4.57,96,74,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,17,12
UBC,1999,W,OBMS,446, ,001,"ADV ORL RD&OR RG","",43,78.53,8.58,95,60,43,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,8,9,4,6
UBC,1999,W,OBMS,446, ,OVERALL,"ADV ORL RD&OR RG"," ",43,78.53,8.58,95,60,43,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,8,9,4,6
UBC,1999,W,OBMS,447, ,001,"HOSPITAL DENTSTY","",43,85,0,85,85,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
UBC,1999,W,OBMS,447, ,OVERALL,"HOSPITAL DENTSTY"," ",43,85,0,85,85,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
UBC,1999,W,OBMS,449, ,001,"ADV PERIODONTICS","",43,83.7,3.86,91,73,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,20,1
UBC,1999,W,OBMS,449, ,OVERALL,"ADV PERIODONTICS"," ",43,83.7,3.86,91,73,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,20,1
