Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,FMSC,200, ,001,"INTROD TO FMSC","",131,70.94,10.2,93,41,126,2,2,0,1,0,0,0,0,2,2,6,6,12,12,27,21,10,20,7,5
UBC,1999,W,FMSC,200, ,002,"INTROD TO FMSC","",120,71.23,8.5,91,39,119,1,0,0,0,0,0,0,1,0,1,2,5,13,19,18,27,18,9,7,1
UBC,1999,W,FMSC,200, ,901,"INTROD TO FMSC","",89,69.53,10.24,88,39,85,3,0,0,1,0,0,0,1,2,3,6,3,8,13,16,16,11,6,6,0
UBC,1999,W,FMSC,200, ,902,"INTROD TO FMSC","",91,72.21,10.63,92,45,86,3,0,0,2,0,0,0,0,3,3,3,5,7,5,17,14,11,10,11,3
UBC,1999,W,FMSC,200, ,OVERALL,"INTROD TO FMSC"," ",431,71,9.86,93,39,416,9,2,0,4,0,0,0,2,7,9,17,19,40,49,78,78,50,45,31,9
UBC,1999,W,FMSC,310, ,001,"FMLY HUMAN DVLPM","",113,73.57,11.56,91,0,109,1,2,0,1,1,0,0,0,0,1,0,6,12,8,14,16,15,24,11,3
UBC,1999,W,FMSC,310, ,OVERALL,"FMLY HUMAN DVLPM"," ",113,73.57,11.56,91,0,109,1,2,0,1,1,0,0,0,0,1,0,6,12,8,14,16,15,24,11,3
UBC,1999,W,FMSC,312, ,001,"PARENT-CHILD REL","",112,69.14,12.79,95,4,107,4,0,0,1,1,0,0,3,0,4,8,8,8,16,18,14,17,7,7,4
UBC,1999,W,FMSC,312, ,901,"PARENT-CHILD REL","",70,71.8,14.78,97,0,63,3,4,0,0,1,0,0,1,1,3,2,3,3,6,14,8,7,10,6,4
UBC,1999,W,FMSC,312, ,OVERALL,"PARENT-CHILD REL"," ",182,70.14,13.58,97,0,170,7,4,0,1,2,0,0,4,1,7,10,11,11,22,32,22,24,17,13,8
UBC,1999,W,FMSC,314, ,001,"DEV OF RELATIONS","",137,71.67,9.69,91,52,133,0,1,0,3,0,0,0,0,0,0,3,10,15,22,22,16,14,13,13,5
UBC,1999,W,FMSC,314, ,002,"DEV OF RELATIONS","",87,73.82,14.71,92,0,81,2,2,0,2,2,0,0,0,0,2,0,3,4,8,15,10,6,18,13,4
UBC,1999,W,FMSC,314, ,OVERALL,"DEV OF RELATIONS"," ",224,72.5,11.88,92,0,214,2,3,0,5,2,0,0,0,0,2,3,13,19,30,37,26,20,31,26,9
UBC,1999,W,FMSC,316, ,001,"HUMAN SEXUALITY","",117,69.09,11.32,87,4,108,5,3,0,1,1,0,0,1,3,5,4,10,8,9,24,24,14,11,4,0
UBC,1999,W,FMSC,316, ,002,"HUMAN SEXUALITY","",116,69.66,10.65,92,40,108,2,2,0,4,0,0,0,0,2,2,7,13,10,14,16,13,14,10,9,2
UBC,1999,W,FMSC,316, ,OVERALL,"HUMAN SEXUALITY"," ",233,69.37,10.97,92,4,216,7,5,0,5,1,0,0,1,5,7,11,23,18,23,40,37,28,21,13,2
