Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,S,FNH ,200, ,921,"EXPLOR OUR FOOD","",109,76.18,14.75,97,9,100,1,5,0,0,1,0,0,0,0,1,7,8,5,7,5,4,13,16,15,20
UBC,2013,S,FNH ,200, ,942,"EXPLOR OUR FOOD","",103,74.4,15.73,99,28,93,6,3,0,0,0,0,1,3,2,6,8,2,6,7,3,12,4,24,8,19
UBC,2013,S,FNH ,200, ,98B,"EXPLOR OUR FOOD","",45,73.38,18.02,97,14,39,3,0,0,0,0,1,1,1,0,3,2,3,0,5,1,4,3,12,4,5
UBC,2013,S,FNH ,200, ,OVERALL,"EXPLOR OUR FOOD"," ",260,75,15.67,99,9,235,10,8,0,0,1,1,2,4,2,10,17,13,11,20,9,20,20,53,28,44
UBC,2013,S,FNH ,250, ,920,"NUTR CONC & CONT","",52,74.96,12.26,92,40,51,1,0,0,0,0,0,0,0,1,1,3,4,1,5,3,4,7,9,13,2
UBC,2013,S,FNH ,250, ,98A,"NUTR CONC & CONT","",42,74.79,13.05,93,18,41,1,0,0,0,0,1,0,0,0,1,1,2,2,2,4,9,5,6,9,1
UBC,2013,S,FNH ,250, ,OVERALL,"NUTR CONC & CONT"," ",94,74.88,12.55,93,18,92,2,0,0,0,0,1,0,0,1,2,4,6,3,7,7,13,12,15,22,3
UBC,2013,S,FNH ,330, ,951,"INTRO WINE SCIE","",97,72.68,11.55,95,42,78,1,2,0,0,0,0,0,0,1,1,9,2,3,10,8,10,10,13,9,4
UBC,2013,S,FNH ,330, ,OVERALL,"INTRO WINE SCIE"," ",99,72.68,11.55,95,42,78,1,4,0,0,0,0,0,0,1,1,9,2,3,10,8,10,10,13,9,4
UBC,2013,S,FNH ,355, ,921,"INTERNAT'L NUTRI","",70,80.06,8.02,95,53,70,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,6,17,19,14,6
UBC,2013,S,FNH ,355, ,OVERALL,"INTERNAT'L NUTRI"," ",70,80.06,8.02,95,53,70,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,6,17,19,14,6
UBC,2013,S,FNH ,381, ,921,"PRO DIET PRAC II","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,FNH ,381, ,OVERALL,"PRO DIET PRAC II"," ",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,FNH ,480, ,921,"PROF DIET PR III","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,FNH ,480, ,OVERALL,"PROF DIET PR III"," ",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,FNH ,482, ,921,"DIET INTRNSHP II","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,FNH ,482, ,941,"DIET INTRNSHP II","",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,FNH ,482, ,OVERALL,"DIET INTRNSHP II"," ",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,FNH ,499, ,921,"UNDERGRAD THESIS","",6,83.83,4.58,88,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0
UBC,2013,S,FNH ,499, ,OVERALL,"UNDERGRAD THESIS"," ",6,83.83,4.58,88,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0
