Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,IHHS,200, ,001," ","",50,88.08,13.16,95,0,49,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,17,29
UBC,2004,W,IHHS,200, ,002," ","",55,89.71,5.84,98,69,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,8,36
UBC,2004,W,IHHS,200, ,OVERALL," "," ",105,88.93,10,98,0,104,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,11,25,65
UBC,2004,W,IHHS,300, ,002,"Work Int Health","",41,90.45,3.22,96,78,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,26
UBC,2004,W,IHHS,300, ,OVERALL,"Work Int Health"," ",41,90.45,3.22,96,78,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,26
UBC,2004,W,IHHS,301, ,002,"HLTH&TRAD PLNTS","",34,80.24,15.16,92,0,33,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,5,13,11,2
UBC,2004,W,IHHS,301, ,OVERALL,"HLTH&TRAD PLNTS"," ",34,80.24,15.16,92,0,33,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,5,13,11,2
UBC,2004,W,IHHS,400, ,001,"HEALTH CARE TEAM","",15,88.53,1.3,91,87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
UBC,2004,W,IHHS,400, ,OVERALL,"HEALTH CARE TEAM"," ",15,88.53,1.3,91,87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
UBC,2004,W,IHHS,404, ,001," ","",20,87.7,4.69,97,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6
UBC,2004,W,IHHS,404, ,OVERALL," "," ",20,87.7,4.69,97,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6
UBC,2004,W,IHHS,406, ,002,"AGING","",24,81.17,4.75,91,72,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,4,1
UBC,2004,W,IHHS,406, ,OVERALL,"AGING"," ",24,81.17,4.75,91,72,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,4,1
