Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,HMED,314,A,301,"C&I HOME EC SEC","",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,HMED,314, ,OVERALL,"C&I HOME EC SEC"," ",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,HMED,465,A,62A,"SPEC TOPICS HMED","",20,95.79,5.07,100,90,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2004,W,HMED,465, ,OVERALL,"SPEC TOPICS HMED"," ",20,95.79,5.07,100,90,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2004,W,HMED,465, ,OVERALL,"SPEC TOPICS HMED"," ",20,95.79,5.07,100,90,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2004,W,HMED,465, ,OVERALL,"SPEC TOPICS HMED"," ",20,95.79,5.07,100,90,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2004,W,HMED,508,A,63C,"REV RES ED MTHDS","",4,87.25,2.87,91,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2004,W,HMED,508, ,OVERALL,"REV RES ED MTHDS"," ",4,87.25,2.87,91,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2004,W,HMED,545, ,63A,"FOUNDATIONS HMED","",5,89.4,4.16,96,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2004,W,HMED,545, ,OVERALL,"FOUNDATIONS HMED"," ",5,89.4,4.16,96,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
