Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,LIBE,461, ,63A,"ADMIN OF SCH LRC","",12,90.82,6.26,98,80,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7
UBC,2004,W,LIBE,461, ,63C,"ADMIN OF SCH LRC","",21,90.71,5.12,96,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16
UBC,2004,W,LIBE,461, ,OVERALL,"ADMIN OF SCH LRC"," ",33,90.75,5.44,98,80,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,23
UBC,2004,W,LIBE,463, ,63C,"SELECT LIBR RES","",24,91.74,6.41,100,77,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,15
UBC,2004,W,LIBE,463, ,OVERALL,"SELECT LIBR RES"," ",24,91.74,6.41,100,77,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,15
UBC,2004,W,LIBE,465, ,63C,"ORG LRN RES","",19,86.32,7.18,94,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,7
UBC,2004,W,LIBE,465, ,OVERALL,"ORG LRN RES"," ",19,86.32,7.18,94,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,7
UBC,2004,W,LIBE,467, ,63A,"INFO SERVICES I","",8,82.13,6.45,90,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1
UBC,2004,W,LIBE,467, ,OVERALL,"INFO SERVICES I"," ",8,82.13,6.45,90,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1
UBC,2004,W,LIBE,477,B,63A,"SP TPCS TCH LIBR","",4,95,3.16,99,92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2004,W,LIBE,477,B,63C,"SP TPCS TCH LIBR","",10,92.22,5.54,97,80,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
UBC,2004,W,LIBE,477, ,OVERALL,"SP TPCS TCH LIBR"," ",14,93.08,4.97,99,80,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11
UBC,2004,W,LIBE,508,A,061,"THRY & RES TLIB","",5,83.8,5.02,88,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
UBC,2004,W,LIBE,508, ,OVERALL,"THRY & RES TLIB"," ",5,83.8,5.02,88,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
