Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,S,ECED,380,A,96A,"TCS INF&CHLD DEV","Dunst, Carl",25,90.6,4.56,94,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22
UBC,2010,S,ECED,380, ,OVERALL,"TCS INF&CHLD DEV"," ",25,90.6,4.56,94,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22
UBC,2010,S,ECED,407, ,93Q,"SUPP LRN PRE-SCH","Streelasky, Jodi",16,86.07,5.74,95,71,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9,3
UBC,2010,S,ECED,407, ,OVERALL,"SUPP LRN PRE-SCH"," ",16,86.07,5.74,95,71,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9,3
UBC,2010,S,ECED,416, ,951,"KINDER CURRICLM","Baillie, Traci",35,84.32,4.22,93,74,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,10,5
UBC,2010,S,ECED,416, ,OVERALL,"KINDER CURRICLM"," ",35,84.32,4.22,93,74,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,10,5
UBC,2010,S,ECED,417, ,951,"SUP LRN KNDGRN","Baillie, Traci",36,86.49,3.76,94,75,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,20,7
UBC,2010,S,ECED,417, ,OVERALL,"SUP LRN KNDGRN"," ",36,86.49,3.76,94,75,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,20,7
UBC,2010,S,ECED,420, ,93Q,"HIST EARLY CHLD","Berger, Iris",16,85.4,2.47,91,82,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1
UBC,2010,S,ECED,420, ,OVERALL,"HIST EARLY CHLD"," ",16,85.4,2.47,91,82,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1
UBC,2010,S,ECED,425,A,921,"ADV ST EARLY CHL","JARAMILLO, ANGELA M.",9,89,6,96,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
UBC,2010,S,ECED,425, ,OVERALL,"ADV ST EARLY CHL"," ",9,89,6,96,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4
UBC,2010,S,ECED,565,D,921,"SP CRS SBJCT FLD","Chapman, Marilyn;JARAMILLO, ANGELA M.",11,93.82,3.22,96,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
UBC,2010,S,ECED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",11,93.82,3.22,96,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
UBC,2010,S,ECED,590, ,941,"GRADUATING PAPER","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,ECED,590, ,OVERALL,"GRADUATING PAPER"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,ECED,599, ,OVERALL,"MASTER'S THESIS"," ",4,90,0,90,90,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2010,S,ECED,599, ,OVERALL,"MASTER'S THESIS"," ",4,90,0,90,90,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2010,S,ECED,599, ,OVERALL,"MASTER'S THESIS"," ",4,90,0,90,90,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
