Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,S,NRSG,301,,001,Nursing Lab Practice IV,Amanda Tregilges,63,82.1,83.0,78.0,85.0,90,73,0,0,0,0,0,0,4,15,24,18,2
UBCO,2024,S,NRSG,301,,002,Nursing Lab Practice IV,,45,80.5,81.0,78.0,84.0,90,59,0,0,2,0,0,2,3,10,17,9,2
UBCO,2024,S,NRSG,310,,001,Palliative Approach to Chronic Illness,,55,87.6,87.0,84.5,92.0,99,60,0,0,0,1,0,0,0,2,11,19,22
UBCO,2024,S,NRSG,310,,002,Palliative Approach to Chronic Illness,,53,88.3,89.0,86.0,93.0,99,72,0,0,0,0,0,0,3,2,5,20,23
UBCO,2024,S,NRSG,326,,001,Health & Healing IV,Lindsay Kennedy,63,82.4,83.0,77.5,89.0,96,66,0,0,0,0,1,6,6,9,12,16,13
UBCO,2024,S,NRSG,326,,002,Health & Healing IV,Lindsay Kennedy,46,77.2,77.0,72.25,83.0,95,57,0,0,2,0,3,6,8,8,11,4,4
UBCO,2024,S,NRSG,328,,001,HLTH CHILDB FAM,Kara Malcolm,27,81.6,83.0,78.0,87.0,91,59,0,0,1,0,0,0,5,2,7,10,2
UBCO,2024,S,NRSG,328,,002,HLTH CHILDB FAM,,30,87.6,88.0,84.5,90.0,94,81,0,0,0,0,0,0,0,0,8,10,12
UBCO,2024,S,NRSG,329,,001,CHILD HLTH,Nicole de Bosch Kemper,20,81.2,82.0,79.5,84.0,88,73,0,0,0,0,0,0,2,3,13,2,0
UBCO,2024,S,NRSG,329,,002,CHILD HLTH,Maggie Weninger,33,83.3,84.0,81.0,86.0,90,76,0,0,0,0,0,0,0,6,16,10,1
UBCO,2024,S,NRSG,421,,001,Capstone Review,Laura Mercer,67,81.5,82.0,77.5,86.5,92,59,0,0,1,0,0,4,7,11,21,18,5
UBCO,2024,S,NRSG,422,,001,Leadership,Kara Malcolm,66,95.3,96.0,94.0,98.0,100,83,0,0,0,0,0,0,0,0,1,3,62
UBCO,2024,S,NRSG,423,,001,Advanced Clinical Reasoning for Care of the Complex Client,Lindsay Kennedy,43,87.8,88.0,86.0,92.0,98,71,0,0,0,0,0,1,2,1,3,21,15
UBCO,2024,S,NRSG,428,,001,Advanced Community Health Nursing,Lauren Airth,46,92.5,94.0,91.25,96.75,99,77,0,0,0,0,0,0,0,3,2,3,38
UBCO,2024,S,NRSG,500,,001,Nursing Knowledge,Laura Struik,14,83.4,92.5,84.5,93.0,98,0,1,0,0,0,0,1,0,1,1,0,10
UBCO,2024,S,NRSG,502,,001,Research and Inquiry for Evidence-Based Nursing and Healthcare,Carla Hilario,16,80.6,87.0,82.25,89.25,95,0,1,0,0,0,0,1,0,1,2,7,4
UBCO,2024,S,NRSG,504,,001,Finding and Integrating Knowledge for Evidence-Informed Practice,Charlene Ronquillo,19,84.3,91.0,87.0,93.5,98,0,1,0,0,1,0,0,0,1,1,3,12
UBCO,2024,S,NRSG,505,,001,Healthcare Policy,Alexandra Lukey,18,87.5,87.0,86.25,90.5,95,75,0,0,0,0,0,0,1,0,3,9,5
UBCO,2024,S,NRSG,597,,001,Healthcare Capstone Practicum,Melanie Willson,9,91.3,91.0,91.0,93.0,94,88,0,0,0,0,0,0,0,0,0,2,7
