Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MICB,201,,101,Introductory Environmental Microbiology,Wade Bingle,198,74.378787879,11.98742804,93.0,16.0,6,4.0,11,12,8,24,26,26,46,21,14
UBCV,2015,W,MICB,201,,201,Introductory Environmental Microbiology,Wade Bingle,180,75.355555556,11.157892826,97.0,36.0,4,4.0,12,7,13,19,24,18,37,27,15
UBCV,2015,W,MICB,201,,OVERALL,Introductory Environmental Microbiology,,378,74.843915344,11.594816253,97.0,16.0,10,8,23,19,21,43,50,44,83,48,29
UBCV,2015,W,MICB,202,,101,Introductory Medical Microbiology and Immunology,Danielle Krebs;Theodore Steiner;Tracy Kion,277,76.913357401,12.999988932,99.0,34.0,14,5,10,11,16,23,33,29,49,42,45
UBCV,2015,W,MICB,202,,201,Introductory Medical Microbiology and Immunology,Charles Thompson;Jennifer Sibley;Tracy Kion,240,75.433333333,13.03662901,97.0,28.0,7,9,13,13,14,26,32,21,32,48,25
UBCV,2015,W,MICB,202,,203,Introductory Medical Microbiology and Immunology,B Brett Finlay;Jennifer Sibley;Ninan Abraham,179,74.38547486,13.439084839,99.0,27.0,7,6,12,16,10,19,20,20,22,21,26
UBCV,2015,W,MICB,202,,OVERALL,Introductory Medical Microbiology and Immunology,,696,75.752873563,13.147940411,99.0,27.0,28,20,35,40,40,68,85,70,103,111,96
UBCV,2015,W,MICB,203,,201,Basic Microbiology Laboratory,Carlos Diaz Salazar Albelda;Karen Smith,18,76.388888889,9.780766774,90.0,50.0,0,,,,,,,,8,,
UBCV,2015,W,MICB,203,,OVERALL,Basic Microbiology Laboratory,,18,76.388888889,9.780766774,90.0,50.0,0,,,,,,,,8,,
UBCV,2015,W,MICB,301,,101,Microbial Ecophysiology,Roland Wilhelm;William Mohn,118,77.177966102,9.626913268,94.0,37.0,,,,,7,12,10,21,34,17,7
UBCV,2015,W,MICB,301,,OVERALL,Microbial Ecophysiology,,118,77.177966102,9.626913268,94.0,37.0,,,,,7,12,10,21,34,17,7
UBCV,2015,W,MICB,302,,101,Immunology,Abdalla Sheikh;Arif Arif;Pauline Johnson;Tracy Kion,197,75.401015228,12.76101361,96.0,18.0,7,8,6,12,10,14,30,25,32,36,17
UBCV,2015,W,MICB,302,,OVERALL,Immunology,,197,75.401015228,12.76101361,96.0,18.0,7,8,6,12,10,14,30,25,32,36,17
UBCV,2015,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Christina Farr;Danielle Krebs;Francois Jean,232,81.150862069,12.895134796,99.0,1.0,3.0,5,7,6,6,16,15,17,33,49,75
UBCV,2015,W,MICB,306,,OVERALL,Molecular Virology,,232,81.150862069,12.895134796,99.0,1.0,3.0,5,7,6,6,16,15,17,33,49,75
UBCV,2015,W,MICB,308,,201,Paradigms in Bacterial Pathogenesis,Erin Gaynor;Gyles Ifill;Rachel Fernandez;Shengjuan Xu,109,70.385321101,12.687780836,93.0,33.0,,15,6,7,8,8,17,10,24,7,
