Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,FMST,210,,001,Family Context of Human Development,Maria Weatherby,75,69.72,15.968347069,95.0,0.0,6,5,3.0,8,9,9,7,10,4,5,9
UBCV,2015,W,FMST,210,,002,Family Context of Human Development,Maria Weatherby,88,74.261363636,12.074000107,93.0,36.0,,,6,4,5,10,14,12,10,13,8
UBCV,2015,W,FMST,210,,003,Family Context of Human Development,Maria Weatherby,96,70.6875,15.099189591,98.0,35.0,8,9,9,5,10,5,11,9,7,12,11
UBCV,2015,W,FMST,210,,004,Family Context of Human Development,Maria Weatherby,99,73.363636364,11.622861485,97.0,41.0,,6,,8,12,11,7,16,14,12,7
UBCV,2015,W,FMST,210,,005,Family Context of Human Development,Maria Weatherby,76,71.552631579,16.021148304,96.0,0.0,5,5,,7,8,,11,7,11,13,4
UBCV,2015,W,FMST,210,,006,Family Context of Human Development,Maria Weatherby,75,73.853333333,12.791142769,93.0,37.0,,,,6,6,10,9,6,12,11,6
UBCV,2015,W,FMST,210,,007,Family Context of Human Development,Maria Weatherby,89,76.033707865,12.538531013,97.0,42.0,,6,,9,5,,14,8,15,10,15
UBCV,2015,W,FMST,210,,OVERALL,Family Context of Human Development,,598,72.837792642,13.826713269,98.0,0.0,27,39,29,47,55,51,73,68,73,76,60
UBCV,2015,W,FMST,238,,002,Family Resource Management,Edward David Haddon;Edward Haddon;Phyllis Johnson,77,72.935064935,7.731238177,91.0,55.0,0,0,,,9,17,16,10,13,,
UBCV,2015,W,FMST,238,,OVERALL,Family Resource Management,,77,72.935064935,7.731238177,91.0,55.0,0,0,,,9,17,16,10,13,,
UBCV,2015,W,FMST,312,,002,Parent-child Relationships,Maria Weatherby,95,69.378947368,16.851149937,97.0,4.0,8,9,7,7,10,11,7,7,8,9,12
UBCV,2015,W,FMST,312,,003,Parent-child Relationships,Francois Lachapelle;Rafael Wainer,38,74.184210526,8.427289209,88.0,50.0,0,,,,,3,11,8,7,3,0
UBCV,2015,W,FMST,312,,100,Parent-child Relationships,Donna Lester-Smith;Donna Michele Lester-Smith;Gelaina Mah;Krystal Lillico-Ouachour,75,78.053333333,9.720267671,95.0,22.0,1,,,,,9,15,6,28,6,7
UBCV,2015,W,FMST,312,,202,Parent-child Relationships,Maria Weatherby,86,68.395348837,17.508504871,95.0,12.0,7,7,6,11,7,7,10,9,7,7,8
UBCV,2015,W,FMST,312,,OVERALL,Parent-child Relationships,,294,71.925170068,15.129289648,97.0,4.0,16,18,14,21,20,30,43,30,50,25,27
UBCV,2015,W,FMST,314,,001,Relationship development,Andrea Nicole Polonijo;Andrea Polonijo;Todd Martin,89,74.292134831,8.356002534,91.0,53.0,0,,,6,8,14,16,13,19,7,
UBCV,2015,W,FMST,314,,100,Relationship development,Bethany Schmidt;Silvia Bartolic,91,77.472527473,5.812516493,86.0,57.0,0,0,1.0,2,2,4,15,25,33,9,0
UBCV,2015,W,FMST,314,,OVERALL,Relationship development,,180,75.9,7.338655594,91.0,53.0,0,,,8,10,18,31,38,52,16,
UBCV,2015,W,FMST,316,,002,Human Sexuality,Autumn Knowlton;Brandy Wiebe;Eilaf Samiea,80,71.75,7.285324246,84.0,53.0,0,2.0,2,5,12,21,13,8,17,0,0
UBCV,2015,W,FMST,316,,003,Human Sexuality,Brandy Wiebe;Krystal Lillico-Ouachour,76,70.276315789,11.391925426,87.0,0.0,,,5,7,9,12,18,6,14,,0
UBCV,2015,W,FMST,316,,OVERALL,Human Sexuality,,156,71.032051282,9.507497803,87.0,0.0,,,7,12,21,33,31,14,31,,0
UBCV,2015,W,FMST,440,,100,Family Economic Issues,Phyllis Johnson,29,74.862068966,10.716223142,93.0,57.0,0,0,,5,,,,,6,,
UBCV,2015,W,FMST,440,,OVERALL,Family Economic Issues,,29,74.862068966,10.716223142,93.0,57.0,0,0,,5,,,,,6,,
UBCV,2015,W,FMST,442,,001,Families and Work,Sylvia Fuller,24,75.0,8.043360751,89.0,54.0,0,,,,,5,5,,9,,0
UBCV,2015,W,FMST,442,,OVERALL,Families and Work,,24,75.0,8.043360751,89.0,54.0,0,,,,,5,5,,9,,0
