Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PLAN,425,,002,Urban Planning Issues and Concepts,Michael Leaf;Sara Ortiz Escalante;Vrushti Mawani,23,86.304347826,5.295236132,94.0,74.0,0,0,0,0,0,0,,,,11,6
UBCV,2015,W,PLAN,425,,OVERALL,Urban Planning Issues and Concepts,,23,86.304347826,5.295236132,94.0,74.0,0,0,0,0,0,0,,,,11,6
UBCV,2015,W,PLAN,508,,001,Foundations of Planning Theory and History,Leonie Sandercock,34,86.852941176,2.426274772,90.0,81.0,0,0,0,0,0,0,0,0,4.0,25,5
UBCV,2015,W,PLAN,508,,OVERALL,Foundations of Planning Theory and History,,34,86.852941176,2.426274772,90.0,81.0,0,0,0,0,0,0,0,0,4.0,25,5
UBCV,2015,W,PLAN,509,,001,Urbanism as a Global Way of Life,Michael Leaf;Thomas A Hutton;Thomas Hutton,34,88.411764706,1.908793797,92.0,85.0,0,0,0,0,0,0,0,0,0,23,11
UBCV,2015,W,PLAN,509,,OVERALL,Urbanism as a Global Way of Life,,34,88.411764706,1.908793797,92.0,85.0,0,0,0,0,0,0,0,0,0,23,11
UBCV,2015,W,PLAN,510,,001,Environment and Sustainability Concepts for Planning Practice,Jordi Honey-Roses,34,84.264705882,5.695872102,95.0,67.0,0,0,0,0,,,,,11,13,5
UBCV,2015,W,PLAN,510,,OVERALL,Environment and Sustainability Concepts for Planning Practice,,34,84.264705882,5.695872102,95.0,67.0,0,0,0,0,,,,,11,13,5
UBCV,2015,W,PLAN,517,,001,Theory and Methods of Urban Design,Erick Villagomez,33,91.090909091,1.071320341,93.0,89.0,0,0,0,0,0,0,0,0,0,1.0,32
UBCV,2015,W,PLAN,517,,OVERALL,Theory and Methods of Urban Design,,33,91.090909091,1.071320341,93.0,89.0,0,0,0,0,0,0,0,0,0,1.0,32
UBCV,2015,W,PLAN,519,A,0X1,Internships,,8,91.75,5.700877125,97.0,82.0,0,0,0,0,0,0,0,0,,,6
UBCV,2015,W,PLAN,519,A,OVERALL,Internships,,11,91.727272727,5.405384521,98.0,82.0,0,0,0,0,0,0,0,0,,,8
UBCV,2015,W,PLAN,521,,001,Quantitative Skills for Planners,Andrew Ramlo,34,84.0,4.605661865,91.0,68.0,0,0,0,0,0,,,,10,17,
UBCV,2015,W,PLAN,521,,OVERALL,Quantitative Skills for Planners,,34,84.0,4.605661865,91.0,68.0,0,0,0,0,0,,,,10,17,
UBCV,2015,W,PLAN,522,,001,Qualitative Data Collection and Analysis,Leonora Angeles;Penelope Gurstein,29,87.724137931,3.50404411,91.0,73.0,0,0,0,0,0,0,,,,17,9
UBCV,2015,W,PLAN,522,,OVERALL,Qualitative Data Collection and Analysis,,29,87.724137931,3.50404411,91.0,73.0,0,0,0,0,0,0,,,,17,9
UBCV,2015,W,PLAN,524,,001,Legal Concepts for Professional Planning,William Buholzer,34,86.588235294,7.746426926,98.0,61.0,0,0,0,,,,,,5,13,12
UBCV,2015,W,PLAN,524,,OVERALL,Legal Concepts for Professional Planning,,34,86.588235294,7.746426926,98.0,61.0,0,0,0,,,,,,5,13,12
UBCV,2015,W,PLAN,525,,001,Planning Practice Methods,Timothy Mcdaniels,34,86.558823529,2.032928571,90.0,82.0,0,0,0,0,0,0,0,0,4.0,25,5
UBCV,2015,W,PLAN,525,,OVERALL,Planning Practice Methods,,34,86.558823529,2.032928571,90.0,82.0,0,0,0,0,0,0,0,0,4.0,25,5
UBCV,2015,W,PLAN,542,,001,Practical Practice: City Planning as a Craft,Larry Beasley,32,86.84375,3.389827049,95.0,81.0,0,0,0,0,0,0,0,0,9,16,7
UBCV,2015,W,PLAN,542,,OVERALL,Practical Practice: City Planning as a Craft,,32,86.84375,3.389827049,95.0,81.0,0,0,0,0,0,0,0,0,9,16,7
UBCV,2015,W,PLAN,545,C,001,Planning Studies Abroad,Jordi Honey-Roses,11,94.818181818,2.891995222,99.0,90.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2015,W,PLAN,545,C,OVERALL,Planning Studies Abroad,,11,94.818181818,2.891995222,99.0,90.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2015,W,PLAN,545,D,001,Planning Studies Abroad,Michael Leaf;Vrushti Mawani,12,88.25,4.180582821,93.0,78.0,0,0,0,0,0,0,0,,,7,
UBCV,2015,W,PLAN,545,D,OVERALL,Planning Studies Abroad,,12,88.25,4.180582821,93.0,78.0,0,0,0,0,0,0,0,,,7,
UBCV,2015,W,PLAN,547,C,001,Professional Project Report,,17,88.411764706,4.032040791,95.0,83.0,0,0,0,0,0,0,0,0,3.0,8,6
UBCV,2015,W,PLAN,547,C,002,Professional Project Report,,9,91.777777778,4.763868643,100.0,84.0,0,0,0,0,0,0,0,0,1.0,3,5
UBCV,2015,W,PLAN,547,C,OVERALL,Professional Project Report,,26,89.576923077,4.509306616,100.0,83.0,0,0,0,0,0,0,0,0,4.0,11,11
