Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PHAR,303,,L01,Pharmacy Skills II,Ali Reza Ladak;Ali Reza Meghji;Colleen Brady;Davide Massaro;Fong Chan;Jonathon Campbell;Katherine Seto,37,72.837837838,5.595203866,83.0,61.0,0,0,0,,,11,7,8,6,0,0
UBCV,2015,W,PHAR,303,,L02,Pharmacy Skills II,Ali Reza Ladak;Ali Reza Meghji;Colleen Brady;Davide Massaro;Fong Chan;Jonathon Campbell;Katherine Seto,37,71.486486486,6.938706338,85.0,55.0,0,0,,,,11,9,,6,,0
UBCV,2015,W,PHAR,303,,L03,Pharmacy Skills II,Ali Reza Ladak;Ali Reza Meghji;Colleen Brady;Davide Massaro;Fong Chan;Jonathon Campbell;Katherine Seto,38,76.0,5.830951895,84.0,57.0,0,0,,,,,5,17,10,0,0
UBCV,2015,W,PHAR,303,,L04,Pharmacy Skills II,Ali Reza Ladak;Ali Reza Meghji;Colleen Brady;Davide Massaro;Fong Chan;Jonathon Campbell;Katherine Seto,38,77.789473684,5.614449961,91.0,65.0,0,0,0,0,,,9,12,10,,
UBCV,2015,W,PHAR,303,,L05,Pharmacy Skills II,Ali Reza Ladak;Ali Reza Meghji;Colleen Brady;Davide Massaro;Fong Chan;Jonathon Campbell;Katherine Seto,33,63.909090909,14.142939131,80.0,0.0,7,,,5,7,7,2,,2,0,0
UBCV,2015,W,PHAR,303,,L06,Pharmacy Skills II,Ali Reza Ladak;Ali Reza Meghji;Colleen Brady;Davide Massaro;Fong Chan;Jonathon Campbell;Katherine Seto,36,77.111111111,7.186406922,90.0,58.0,0,0,,,,,6,7,9,6,
UBCV,2015,W,PHAR,303,,OVERALL,,,219,73.374429224,9.111263521,91.0,0.0,11,,,10,17,38,38,50,43,9,
UBCV,2015,W,PHAR,303,,SUP,,,7,60.0,0.0,60.0,60.0,0,0,0,7,0,0,0,0,0,0,0
UBCV,2015,W,PHAR,315,,001,Pharmacokinetics,Abby Collier;Harvey Wong;Jacob Gordon;Mary Ensom,218,83.536697248,8.719438114,98.0,44.0,,,,,,7,20,32,38,55,58
UBCV,2015,W,PHAR,315,,OVERALL,Pharmacokinetics,,218,83.536697248,8.719438114,98.0,44.0,,,,,,7,20,32,38,55,58
