Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,GEOG,121,,101,"Geography, Environment and Globalization",Caitlin Semmens;Connie Yang;Emily Hawes;Idaliya Grigoryeva;James Francis Glassman;James Rhatigan;James Thomas Rhatigan;Michael Fabris;Mikael Omstedt;Natasha Elizabeth Fox;Natasha Fox,195,66.897435897,16.073598241,90.0,0.0,14,4.0,13,15,21,45,37,20,15,10,1.0
UBCV,2015,W,GEOG,121,,102,"Geography, Environment and Globalization",Caitlin Semmens;Connie Yang;Emily Hawes;Idaliya Grigoryeva;James Francis Glassman;James Rhatigan;James Thomas Rhatigan;Michael Fabris;Mikael Omstedt;Natasha Elizabeth Fox;Natasha Fox,192,70.651041667,11.646544056,87.0,3.0,10,5,7,11,12,43,32,24,41,7,0
UBCV,2015,W,GEOG,121,,OVERALL,"Geography, Environment and Globalization",,510,68.094117647,14.118741627,90.0,0.0,37,12,26,34,51,110,98,59,60,22,1.0
UBCV,2015,W,GEOG,121,,V01,"Geography, Environment and Globalization",Hanna Dahlstrom;Jonathan Luedee;Matt Chung;May Farrales;May Leanne Farrales;Nicola Salvino;Siobhan Mcphee;Tesia Derksen-Bergen,123,66.0,13.837463996,87.0,14.0,13,3.0,6,8,18,22,29,15,4,5,0
UBCV,2015,W,GEOG,122,,201,"Geography, Modernity and Globalization",Connie Yang;David Frederick Ley;Guillermo Bervejillo;Idaliya Grigoryeva;James Rhatigan;James Thomas Rhatigan;Lauren Warbeck;Mikael Omstedt;Rachel Brydolf-Horwitz;Trevor Barnes,197,67.664974619,16.569256065,95.0,0.0,24,9,17,17,12,25,21,24,21,20,7
UBCV,2015,W,GEOG,122,,299,"Geography, Modernity and Globalization",David Frederick Ley;Trevor Barnes,89,71.528089888,11.384888197,100.0,45.0,2,3.0,5,10,13,17,7,7,11,9,5
UBCV,2015,W,GEOG,122,,OVERALL,"Geography, Modernity and Globalization",,399,69.984962406,15.256262391,100.0,0.0,31,14,25,29,29,53,52,58,57,37,14
UBCV,2015,W,GEOG,122,,V01,"Geography, Modernity and Globalization",Grant Diamond;Hanna Dahlstrom;Jonathan Luedee;May Farrales;May Leanne Farrales;Siobhan Mcphee;Tesia Derksen-Bergen,113,72.814159292,15.012821111,90.0,0.0,5,2.0,3,2,4,11,24,27,25,8,2
UBCV,2015,W,GEOG,211,,101,The State of the Earth,Alan Jon Grove;Loch Brown,120,76.483333333,10.087835534,92.0,16.0,,,,6,5,14,15,25,28,19,
UBCV,2015,W,GEOG,211,,OVERALL,The State of the Earth,,120,76.483333333,10.087835534,92.0,16.0,,,,6,5,14,15,25,28,19,
