Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,S,SOCW,515,,002,Social Welfare Policy in Canada,Dixon Sookraj,33,90.545454545,3.317481246,95.0,80.0,0,0,0,0,0,0,0,0,2,8,23
UBCO,2020,S,SOCW,515,,OVERALL,Social Welfare Policy in Canada,,33,90.545454545,3.317481246,95.0,80.0,0,0,0,0,0,0,0,0,2,8,23
UBCO,2020,S,SOCW,517,,003,Social Work and Indigenous Peoples in Canada,Gord Bruyere,56,83.053571429,4.278570887,95.0,75.0,0,0,0,0,0,0,1,8,28,14,5
UBCO,2020,S,SOCW,517,,OVERALL,Social Work and Indigenous Peoples in Canada,,56,83.053571429,4.278570887,95.0,75.0,0,0,0,0,0,0,1,8,28,14,5
UBCO,2020,S,SOCW,562,,001,Cognitive Behavioral Therapy,Allan Clarke,24,84.625,4.959071617,92.0,73.0,0,0,0,0,0,0,2,2,4,14,2
UBCO,2020,S,SOCW,562,,OVERALL,Cognitive Behavioral Therapy,,24,84.625,4.959071617,92.0,73.0,0,0,0,0,0,0,2,2,4,14,2
UBCO,2020,S,SOCW,563,,001,Social Work in Health Care,Donna Jansons,30,91.0,3.017192118,97.0,86.0,0,0,0,0,0,0,0,0,0,8,22
UBCO,2020,S,SOCW,563,,OVERALL,Social Work in Health Care,,30,91.0,3.017192118,97.0,86.0,0,0,0,0,0,0,0,0,0,8,22
UBCO,2020,S,SOCW,564,,002,Trauma-Informed Clinical Social Work,Brian Rasmussen,29,89.413793103,2.921805232,94.0,81.0,0,0,0,0,0,0,0,0,1,15,13
UBCO,2020,S,SOCW,564,,OVERALL,Trauma-Informed Clinical Social Work,,29,89.413793103,2.921805232,94.0,81.0,0,0,0,0,0,0,0,0,1,15,13
