Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,BIOC,304,,001,Molecular Biochemistry I,Kirsten Wolthers,113,69.99115044,15.13008803,99.0,35.0,8,10,9,9,20,9,6,11,6,11,14
UBCO,2014,W,BIOC,304,,OVERALL,Molecular Biochemistry I,,113,69.99115044,15.13008803,99.0,35.0,8,10,9,9,20,9,6,11,6,11,14
UBCO,2014,W,BIOC,305,,001,Molecular Biochemistry II,Michael Deyholos,87,72.8045977,14.1510449,98.0,41.0,,12,,11,5,9,6,5,15,9,11
UBCO,2014,W,BIOC,305,,OVERALL,Molecular Biochemistry II,,87,72.8045977,14.1510449,98.0,41.0,,12,,11,5,9,6,5,15,9,11
UBCO,2014,W,BIOC,308,,001,Pharmacology I,Andis Klegeris,85,71.45882353,11.7792725,91.0,38.0,,,8,8,13,,9,8,18,9,
UBCO,2014,W,BIOC,308,,OVERALL,Pharmacology I,,85,71.45882353,11.7792725,91.0,38.0,,,8,8,13,,9,8,18,9,
UBCO,2014,W,BIOC,309,,001,Pharmacology II,Andis Klegeris,78,71.62820513,13.21265526,93.0,44.0,,8,9,,7,8,8,,15,10,5
UBCO,2014,W,BIOC,309,,OVERALL,Pharmacology II,,78,71.62820513,13.21265526,93.0,44.0,,8,9,,7,8,8,,15,10,5
UBCO,2014,W,BIOC,310,,001,Plant Biochemistry,Susan Murch,61,84.91803279,11.97399277,100.0,51.0,0,,,,,6,,,9,15,21
UBCO,2014,W,BIOC,310,,OVERALL,Plant Biochemistry,,61,84.91803279,11.97399277,100.0,51.0,0,,,,,6,,,9,15,21
UBCO,2014,W,BIOC,393,,101,Biochemistry Laboratory,Janet Kluftinger;Richard Plunkett,74,79.45945946,12.20957315,98.0,29.0,,,,5,,5,6,8,20,6,18
UBCO,2014,W,BIOC,393,,OVERALL,Biochemistry Laboratory,,74,79.45945946,12.20957315,98.0,29.0,,,,5,,5,6,8,20,6,18
UBCO,2014,W,BIOC,402,,001,Proteins: Structure and Function,Allan Vaisius,50,74.22,17.03572477,99.0,0.0,,,,,,,6,,8,8,6
UBCO,2014,W,BIOC,402,,OVERALL,Proteins: Structure and Function,,50,74.22,17.03572477,99.0,0.0,,,,,,,6,,8,8,6
UBCO,2014,W,BIOC,403,,001,Enzymology,Kirsten Wolthers,40,74.0,15.80165522,98.0,38.0,,,,,,6,,,7,,7
UBCO,2014,W,BIOC,403,,OVERALL,Enzymology,,40,74.0,15.80165522,98.0,38.0,,,,,,6,,,7,,7
UBCO,2014,W,BIOC,405,,001,Lipids and Biomembranes,Sanjoy Ghosh,32,78.5625,6.676571942,88.0,60.0,0,0,0,,,,5,6,12,5,0
UBCO,2014,W,BIOC,405,,OVERALL,Lipids and Biomembranes,,32,78.5625,6.676571942,88.0,60.0,0,0,0,,,,5,6,12,5,0
UBCO,2014,W,BIOC,407,,001,The Biochemical Basis of Disease,Andis Klegeris,47,73.4893617,10.69309477,92.0,48.0,,,,6,5,,5,9,6,7,
UBCO,2014,W,BIOC,407,,OVERALL,The Biochemical Basis of Disease,,47,73.4893617,10.69309477,92.0,48.0,,,,6,5,,5,9,6,7,
UBCO,2014,W,BIOC,410,,001,Nucleic Acids - Structure and Function,Allan Vaisius,15,71.53333333,23.06161519,95.0,29.0,,,,,,,,,,,5
UBCO,2014,W,BIOC,410,,OVERALL,Nucleic Acids - Structure and Function,,15,71.53333333,23.06161519,95.0,29.0,,,,,,,,,,,5
UBCO,2014,W,BIOC,420,B,001,Special Topics in Biochemistry,Kirsten Wolthers,17,79.82352941,9.79307979,92.0,61.0,0,0,0,,,,,,,,
UBCO,2014,W,BIOC,420,B,OVERALL,Special Topics in Biochemistry,,17,79.82352941,9.79307979,92.0,61.0,0,0,0,,,,,,,,
UBCO,2014,W,BIOC,449,,OVERALL,Honours Thesis,,9,90.44444444,3.12694384,95.0,85.0,0,0,0,0,0,0,0,0,0,2.0,7
UBCO,2014,W,BIOC,493,,101,Biotechnology Laboratory,Mary Forrest;Soheil Mahmoud,39,89.74358974,3.514765461,95.0,82.0,0,0,0,0,0,0,0,0,3.0,13,23
UBCO,2014,W,BIOC,493,,OVERALL,Biotechnology Laboratory,,39,89.74358974,3.514765461,95.0,82.0,0,0,0,0,0,0,0,0,3.0,13,23
