Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,GEOG,108,,001,Introduction to Physical Geography I,Michael Pidwirny,195,70.45128205,13.2630576,95.0,22.0,14,7,7,14,29,26,24,24,28,11,11
UBCO,2014,W,GEOG,108,,OVERALL,Introduction to Physical Geography I,,195,70.45128205,13.2630576,95.0,22.0,14,7,7,14,29,26,24,24,28,11,11
UBCO,2014,W,GEOG,109,,001,Introduction to Physical Geography II,Colette Starheim;Jamie Jaffary;Kenzie Byrnes;Nicole Hinitt,132,65.18939394,16.88222905,93.0,0.0,14,13,13,14,10,17,13,13,15,7,3.0
UBCO,2014,W,GEOG,109,,OVERALL,Introduction to Physical Geography II,,132,65.18939394,16.88222905,93.0,0.0,14,13,13,14,10,17,13,13,15,7,3.0
UBCO,2014,W,GEOG,128,,001,"Human Geography: Space, Place, and Community",Bernard Momer,83,69.85542169,15.37429953,87.0,0.0,7,,,5,11,10,9,17,13,6,0
UBCO,2014,W,GEOG,128,,101,"Human Geography: Space, Place, and Community",Jose Teixeira;Shelley Cook,74,77.06756757,13.47075074,94.0,0.0,3,,,2,1,4,10,13,18,14,8
UBCO,2014,W,GEOG,128,,OVERALL,"Human Geography: Space, Place, and Community",,157,73.25477707,14.9065054,94.0,0.0,10,,,7,12,14,19,30,31,20,8
UBCO,2014,W,GEOG,129,,001,"Human Geography: Resources, Development, and Society",Jon Corbett,99,73.76767677,14.55589388,96.0,6.0,5,,,5,8,14,12,12,18,13,8
UBCO,2014,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Corinna Netherton;Donna Senese,63,74.95238095,16.41245453,98.0,36.0,6,,,0,4,4,7,10,5,5,16
UBCO,2014,W,GEOG,129,,OVERALL,"Human Geography: Resources, Development, and Society",,162,74.22839506,15.26546653,98.0,6.0,11,7,3.0,5,12,18,19,22,23,18,24
