Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,IGEN,201, ,001,"INT TECH COMMUN","Kerr, Randall",51,68.06,9.06,82,47,49,2,0,0,0,0,0,0,0,2,2,1,7,9,3,8,9,7,5,0,0
UBC,2015,W,IGEN,201, ,OVERALL,"INT TECH COMMUN"," ",51,68.06,9.06,82,47,49,2,0,0,0,0,0,0,0,2,2,1,7,9,3,8,9,7,5,0,0
UBC,2015,W,IGEN,230, ,001,"INTR ENG DESIGN","Yonemitsu, Noboru",56,81.77,11.28,96,41,54,2,0,0,0,0,0,0,0,2,2,0,1,1,2,3,2,4,13,16,12
UBC,2015,W,IGEN,230, ,OVERALL,"INTR ENG DESIGN"," ",56,81.77,11.28,96,41,54,2,0,0,0,0,0,0,0,2,2,0,1,1,2,3,2,4,13,16,12
UBC,2015,W,IGEN,330, ,001,"INTRMDT ENG DESN","Maijer, Daan;Reilly, Carl",46,77.43,10.57,94,52,46,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,6,4,7,12,4
UBC,2015,W,IGEN,330, ,OVERALL,"INTRMDT ENG DESN"," ",46,77.43,10.57,94,52,46,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,6,4,7,12,4
UBC,2015,W,IGEN,340, ,101,"TECH ENTREPRENR","Dance, Mark",47,83.89,8.77,97,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,12,8,14
UBC,2015,W,IGEN,340, ,OVERALL,"TECH ENTREPRENR"," ",47,83.89,8.77,97,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,12,8,14
UBC,2015,W,IGEN,430, ,001,"ADV ENG DESIGN ","Dunbar, W Scott;Taghipour, Fariborz",35,87.63,4.51,95,83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,10
UBC,2015,W,IGEN,430, ,OVERALL,"ADV ENG DESIGN "," ",35,87.63,4.51,95,83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,10
UBC,2015,W,IGEN,450, ,101,"PIPELINE ENG","Wijewickreme, Dharmapriya",23,76.41,9.68,95,58,22,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,6,2,4,3,2
UBC,2015,W,IGEN,450, ,OVERALL,"PIPELINE ENG"," ",23,76.41,9.68,95,58,22,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,6,2,4,3,2
UBC,2015,W,IGEN,451, ,201,"PIPELINE SYSTS","Asselin, Edouard;Isaacson, Michael D;Kirchen, Patrick;Mikkelsen, Jon;Wijewickreme, Dharmapriya",18,75.67,11.46,92,53,18,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,6,2,2
UBC,2015,W,IGEN,451, ,OVERALL,"PIPELINE SYSTS"," ",18,75.67,11.46,92,53,18,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,6,2,2
UBC,2015,W,IGEN,452, ,201,"PIPELINE DESIGN","Howie, John;Isaacson, Michael D",10,85.6,6.8,96,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4
UBC,2015,W,IGEN,452, ,OVERALL,"PIPELINE DESIGN"," ",10,85.6,6.8,96,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4
