Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,GEOB,102, ,101,"CHANGING ENVR","Varhola Troya, Andres",352,75.13,15.25,100,0,327,15,10,0,0,2,1,3,1,8,15,11,16,25,28,26,36,41,43,42,59
UBC,2015,W,GEOB,102, ,201,"CHANGING ENVR","Chappells, Heather;Donner, Simon",269,68.31,15.19,100,0,238,21,9,1,0,2,1,2,6,10,21,11,24,26,27,33,25,27,24,25,16
UBC,2015,W,GEOB,102, ,L06,"CHANGING ENVR","Varhola Troya, Andres",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GEOB,102, ,L2B,"CHANGING ENVR","Chappells, Heather;Donner, Simon",4,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,GEOB,102, ,OVERALL,"CHANGING ENVR"," ",642,72.19,15.58,100,0,565,36,39,2,0,4,2,5,7,18,36,22,40,51,55,59,61,68,67,67,75
UBC,2015,W,GEOB,103, ,101,"CHNG ENV: WT&LND","Ferrer Boix, Carles",212,69.6,13.82,94,0,197,9,6,0,0,2,0,0,0,7,9,13,25,14,20,22,35,17,19,22,10
UBC,2015,W,GEOB,103, ,201,"CHNG ENV: WT&LND","Koppes, Michele",295,70.53,12.38,93,26,272,14,4,0,5,0,0,1,5,8,14,11,23,30,18,38,40,37,33,32,10
UBC,2015,W,GEOB,103, ,OVERALL,"CHNG ENV: WT&LND"," ",518,70.14,13,94,0,469,23,21,0,5,2,0,1,5,15,23,24,48,44,38,60,75,54,52,54,20
UBC,2015,W,GEOB,200, ,101,"ATMOS ENVIRONS","McKendry, Ian;VAN DER KAMP, DEREK",105,71.35,10.9,94,45,104,1,0,0,0,0,0,0,0,1,1,7,7,7,12,16,14,11,18,6,6
UBC,2015,W,GEOB,200, ,OVERALL,"ATMOS ENVIRONS"," ",105,71.35,10.9,94,45,104,1,0,0,0,0,0,0,0,1,1,7,7,7,12,16,14,11,18,6,6
UBC,2015,W,GEOB,204, ,101,"INT BIOMETEORLGY","Black, Thomas Andrew;Christen, Andreas",32,75.03,11.39,91,46,30,1,1,0,0,0,0,0,0,1,1,0,1,4,1,3,5,3,2,8,3
UBC,2015,W,GEOB,204, ,OVERALL,"INT BIOMETEORLGY"," ",33,75.03,11.39,91,46,30,1,2,0,0,0,0,0,0,1,1,0,1,4,1,3,5,3,2,8,3
UBC,2015,W,GEOB,206, ,101,"GEOMRPH PROC&HAZ","Davidson, Sarah",52,73.14,13.99,88,0,48,2,2,0,0,1,0,0,0,1,2,2,0,2,2,5,12,5,14,6,0
UBC,2015,W,GEOB,206, ,OVERALL,"GEOMRPH PROC&HAZ"," ",54,73.14,13.99,88,0,48,2,4,0,0,1,0,0,0,1,2,2,0,2,2,5,12,5,14,6,0
UBC,2015,W,GEOB,207, ,101,"INTR BIOGEOGRPHY","Henry, Gregory H",24,69.67,9.62,91,45,23,1,0,0,0,0,0,0,0,1,1,0,2,2,3,6,5,3,0,1,1
