Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,HIST,101, ,001,"HIST TO OC CONT","Sindelar, Arlene Marie",59,67.63,14.87,90,0,52,2,4,1,0,1,0,0,1,0,2,8,1,4,5,9,8,8,5,3,1
UBC,2015,W,HIST,101, ,OVERALL,"HIST TO OC CONT"," ",64,67.63,14.87,90,0,52,2,8,2,0,1,0,0,1,0,2,8,1,4,5,9,8,8,5,3,1
UBC,2015,W,HIST,102, ,001,"HIST 1500 - 20 C","Vickers, Daniel",216,69.89,10.48,92,6,201,5,10,0,0,1,0,0,0,4,5,11,12,19,29,35,33,26,25,9,2
UBC,2015,W,HIST,102, ,OVERALL,"HIST 1500 - 20 C"," ",226,69.89,10.48,92,6,201,5,20,0,0,1,0,0,0,4,5,11,12,19,29,35,33,26,25,9,2
UBC,2015,W,HIST,103, ,001,"HIST POST 1900","Lee, Steven Hugh",179,72.03,14.59,92,0,150,9,19,0,1,2,1,0,1,5,9,3,7,8,13,20,29,19,25,18,8
UBC,2015,W,HIST,103, ,002,"HIST POST 1900","Peterson, Glen",153,71.59,12.22,90,11,138,7,7,0,1,0,2,0,1,4,7,5,8,6,9,10,31,38,25,5,1
UBC,2015,W,HIST,103, ,L1G,"HIST POST 1900","Lee, Steven Hugh",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,HIST,103, ,L1K,"HIST POST 1900","Lee, Steven Hugh",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,HIST,103, ,OVERALL,"HIST POST 1900"," ",359,71.82,13.49,92,0,288,16,53,0,2,2,3,0,2,9,16,8,15,14,22,30,60,57,50,23,9
UBC,2015,W,HIST,104, ,227,"TPCS WORLD HIST","Brook, Timothy",95,71.61,10.04,87,18,91,3,1,0,0,0,1,0,0,2,3,1,3,6,14,18,14,14,17,4,0
UBC,2015,W,HIST,104, ,99A,"TPCS WORLD HIST","Dixon, Joy",53,66.96,14.33,87,8,43,2,7,0,0,1,0,1,0,0,2,3,2,4,7,8,8,5,4,2,0
