Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,PHRM,100, ,001,"FOUND OF PHRM","Albon, Simon;Cairns, Brian;Chen, Tim;Collier, Abby;De Vera, Mary;Ensom, Mary;Frankel, Adam;Hafeli, Urs;Li, Shyh-dar;Lynd, Larry;Rodrigues, Brian;Seet, Tony;Seto, Katherine;Wong, Judy",221,81.43,5.55,93,38,201,1,1,0,18,0,0,0,1,0,1,0,0,0,0,4,21,42,79,46,9
UBC,2015,W,PHRM,100, ,SUP,"FOUND OF PHRM","",18,70.11,13.51,87,34,17,1,0,0,0,0,0,0,1,0,1,1,3,0,0,2,3,3,4,1,0
UBC,2015,W,PHRM,100, ,OVERALL,"FOUND OF PHRM"," ",241,80.5,7.22,93,34,218,2,3,0,18,0,0,0,2,0,2,1,3,0,0,6,24,45,83,47,9
UBC,2015,W,PHRM,111, ,001,"MED MANAGEMENT 1","Chan, Fong;Frankel, Adam;Lalji, Fawziah;Massaro, Davide;Miller, Penelope;Moshenko, Janice Lynn;Park, Charles;Seet, Tony;Watson, Hilary;Zed, Peter",212,75.97,5.35,90,51,212,0,0,0,0,0,0,0,0,0,0,1,0,1,7,35,55,57,48,7,1
UBC,2015,W,PHRM,111, ,OVERALL,"MED MANAGEMENT 1"," ",212,75.97,5.35,90,51,212,0,0,0,0,0,0,0,0,0,0,1,0,1,7,35,55,57,48,7,1
UBC,2015,W,PHRM,131, ,001,"STUDY DSGN&INT 1","McCormack, James",213,84.78,4.89,95,68,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,15,65,89,33
UBC,2015,W,PHRM,131, ,OVERALL,"STUDY DSGN&INT 1"," ",213,84.78,4.89,95,68,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,15,65,89,33
UBC,2015,W,PHRM,141, ,001,"PHRM IN PRACTC 1","Leung, Larry",220,94.23,3.04,98,80,218,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,201
UBC,2015,W,PHRM,141, ,OVERALL,"PHRM IN PRACTC 1"," ",220,94.23,3.04,98,80,218,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,201
UBC,2015,W,PHRM,161, ,001,"TECH IN HLTHCARE","Min, Jason",218,92.06,3.96,99,74,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,41,167
UBC,2015,W,PHRM,161, ,OVERALL,"TECH IN HLTHCARE"," ",218,92.06,3.96,99,74,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,41,167
UBC,2015,W,PHRM,170, ,001,"COMM SERV LRNG I","Eccott, Lynda",220,,,,,0,0,1,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,PHRM,170, ,OVERALL,"COMM SERV LRNG I"," ",220,,,,,0,0,1,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
