Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,BMEG,410, ,101,"BIOMD, PHYS&ANAT","Krebs, Claudia",36,76.06,8.05,95,55,36,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,12,9,0,2
UBC,2015,W,BMEG,410, ,OVERALL,"BIOMD, PHYS&ANAT"," ",36,76.06,8.05,95,55,36,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,12,9,0,2
UBC,2015,W,BMEG,456, ,101,"CLIN&IND BIO ENG","Jaggi, Bruno",37,79.86,7.52,98,61,37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,7,12,5,3
UBC,2015,W,BMEG,456, ,OVERALL,"CLIN&IND BIO ENG"," ",37,79.86,7.52,98,61,37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,7,12,5,3
UBC,2015,W,BMEG,500, ,101,"CLINICAL ORIENTA","Ma, Hongshen;Wilson, David",14,89.5,4.47,95,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9
UBC,2015,W,BMEG,500, ,OVERALL,"CLINICAL ORIENTA"," ",14,89.5,4.47,95,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9
UBC,2015,W,BMEG,501, ,001,"MED TECH PROJECT","Wilson, David",14,87.07,0.83,89,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
UBC,2015,W,BMEG,501, ,OVERALL,"MED TECH PROJECT"," ",14,87.07,0.83,89,86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
UBC,2015,W,BMEG,510, ,101,"ANAT & PHYSIOLGY","Krebs, Claudia",20,79.35,7.67,87,61,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,8,5,0
UBC,2015,W,BMEG,510, ,OVERALL,"ANAT & PHYSIOLGY"," ",20,79.35,7.67,87,61,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,8,5,0
UBC,2015,W,BMEG,550, ,201,"BIOMED ENG TECH","Chan, Anthony",15,86.2,8.65,100,69,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,6
UBC,2015,W,BMEG,550, ,OVERALL,"BIOMED ENG TECH"," ",15,86.2,8.65,100,69,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,6
UBC,2015,W,BMEG,556, ,101,"CL&IND BIOMD ENG","Jaggi, Bruno",22,87,6.76,94,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,8,10
UBC,2015,W,BMEG,556, ,OVERALL,"CL&IND BIOMD ENG"," ",22,87,6.76,94,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,8,10
UBC,2015,W,BMEG,590, ,001,"PROFESNL SKILLS","Oxland, Thomas",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,590, ,OVERALL,"PROFESNL SKILLS"," ",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,591,P,201,"TPCS BIOMED ENG","Shadgan, Babak",11,92.18,3.4,98,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
UBC,2015,W,BMEG,591, ,OVERALL,"TPCS BIOMED ENG"," ",11,92.18,3.4,98,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
UBC,2015,W,BMEG,597, ,101,"MASTER ENG PROJ","Hodgson, Antony",7,83.83,6.71,95,78,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1
UBC,2015,W,BMEG,597, ,OVERALL,"MASTER ENG PROJ"," ",8,84.14,6.18,95,78,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
UBC,2015,W,BMEG,598, ,001,"BIOMED ENG SEM","Hodgson, Antony",70,,,,,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,598, ,101,"BIOMED ENG SEM","Hodgson, Antony",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,598, ,201,"BIOMED ENG SEM","Hodgson, Antony",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,598, ,OVERALL,"BIOMED ENG SEM"," ",81,,,,,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,599, ,001,"M.A. SC. THESIS","Cheung, Karen;Hodgson, Antony",28,90,0,90,90,1,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2015,W,BMEG,599, ,101,"M.A. SC. THESIS","Cheung, Karen;Hodgson, Antony",7,86.8,4.44,94,82,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,2015,W,BMEG,599, ,201,"M.A. SC. THESIS","Cheung, Karen;Hodgson, Antony",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,599, ,OVERALL,"M.A. SC. THESIS"," ",39,87.33,4.18,94,82,6,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2015,W,BMEG,699, ,001,"DOC DISSERTATION","Abolmaesumi, Purang;Hodgson, Antony",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,699, ,101,"DOC DISSERTATION","Abolmaesumi, Purang;Hodgson, Antony",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,BMEG,699, ,OVERALL,"DOC DISSERTATION"," ",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
