Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,CHBE,201, ,101,"TECHNICAL COMM","Schoen, Michael",35,77.17,5.72,86,63,35,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,8,12,3,0
UBC,2015,W,CHBE,201, ,102,"TECHNICAL COMM","Schoen, Michael",38,72.47,7.89,83,47,36,2,0,0,0,0,0,0,0,2,2,0,0,2,2,7,12,7,6,0,0
UBC,2015,W,CHBE,201, ,103,"TECHNICAL COMM","Qi, Hongxing Estella;Schoen, Michael",34,73.41,9.22,88,47,32,2,0,0,0,0,0,0,0,2,2,0,0,0,5,4,6,9,5,3,0
UBC,2015,W,CHBE,201, ,OVERALL,"TECHNICAL COMM"," ",107,74.31,7.93,88,47,103,4,0,0,0,0,0,0,0,4,4,0,0,3,9,13,25,24,23,6,0
UBC,2015,W,CHBE,230, ,201,"COMP METHODS","Feng, James Jingtao",126,74.4,14.24,99,22,118,5,3,0,0,0,0,1,1,3,5,5,7,9,10,10,12,17,15,15,18
UBC,2015,W,CHBE,230, ,OVERALL,"COMP METHODS"," ",129,74.4,14.24,99,22,118,5,6,0,0,0,0,1,1,3,5,5,7,9,10,10,12,17,15,15,18
UBC,2015,W,CHBE,241, ,101,"MASS&ENRGY BALNC","Gyenge, Elod Lajos",198,72.88,12.23,100,29,192,6,0,0,0,0,0,1,0,5,6,12,10,14,18,19,34,20,29,21,15
UBC,2015,W,CHBE,241, ,OVERALL,"MASS&ENRGY BALNC"," ",198,72.88,12.23,100,29,192,6,0,0,0,0,0,1,0,5,6,12,10,14,18,19,34,20,29,21,15
UBC,2015,W,CHBE,243, ,101,"INT CHEM&BIO ENG","Englezos, Peter",125,86.68,7.18,97,45,123,1,1,0,0,0,0,0,0,1,1,0,0,1,2,1,2,4,20,44,49
UBC,2015,W,CHBE,243, ,OVERALL,"INT CHEM&BIO ENG"," ",125,86.68,7.18,97,45,123,1,1,0,0,0,0,0,0,1,1,0,0,1,2,1,2,4,20,44,49
UBC,2015,W,CHBE,244, ,201,"CHEM & BIO THRMO","Lam, Pak Sui",225,69.71,15.39,100,0,206,17,1,0,1,1,1,2,4,9,17,16,17,14,25,24,20,29,24,21,16
UBC,2015,W,CHBE,244, ,OVERALL,"CHEM & BIO THRMO"," ",227,69.65,15.38,100,0,207,17,2,0,1,1,1,2,4,9,17,16,18,14,25,24,20,29,24,21,16
UBC,2015,W,CHBE,251, ,201,"TRANS PHENMNA I","Martinez, Mark",137,70.62,14.54,97,25,128,8,1,0,0,0,0,1,4,3,8,12,7,14,13,12,15,14,16,13,12
UBC,2015,W,CHBE,251, ,OVERALL,"TRANS PHENMNA I"," ",138,70.62,14.54,97,25,128,8,2,0,0,0,0,1,4,3,8,12,7,14,13,12,15,14,16,13,12
UBC,2015,W,CHBE,262, ,001,"CHEM ENG APP LAB","Berlinguette, Curtis;Kannangara, Dhaneshwarie",64,79.16,5.68,90,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,13,19,14,2
UBC,2015,W,CHBE,262, ,002,"CHEM ENG APP LAB","Berlinguette, Curtis;Kannangara, Dhaneshwarie",60,76.98,5.13,91,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,14,22,3,1
UBC,2015,W,CHBE,262, ,OVERALL,"CHEM ENG APP LAB"," ",124,78.1,5.51,91,64,124,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,25,27,41,17,3
UBC,2015,W,CHBE,344, ,101,"UNIT OPER I","Kwok, K Ezra",142,75.58,11.48,99,32,136,4,2,0,0,0,0,0,2,2,4,2,4,7,11,18,20,17,27,13,17
UBC,2015,W,CHBE,344, ,OVERALL,"UNIT OPER I"," ",144,75.58,11.48,99,32,136,4,4,0,0,0,0,0,2,2,4,2,4,7,11,18,20,17,27,13,17
UBC,2015,W,CHBE,345, ,201,"UNIT OPERATNS II","Bi, Xiaotao",107,73.09,16.39,97,0,102,5,0,0,0,2,1,0,1,1,5,4,5,2,9,11,14,16,21,14,6
UBC,2015,W,CHBE,345, ,OVERALL,"UNIT OPERATNS II"," ",107,73.09,16.39,97,0,102,5,0,0,0,2,1,0,1,1,5,4,5,2,9,11,14,16,21,14,6
UBC,2015,W,CHBE,346, ,101,"APPL THERMODY II","Hatzikiriakos, Savvas",106,69.95,14.06,95,24,95,9,2,0,0,0,0,1,2,6,9,6,5,7,13,10,14,11,18,5,6
UBC,2015,W,CHBE,346, ,OVERALL,"APPL THERMODY II"," ",108,69.95,14.06,95,24,95,9,4,0,0,0,0,1,2,6,9,6,5,7,13,10,14,11,18,5,6
UBC,2015,W,CHBE,351, ,101,"TRANS PHENMNA II","Hatzikiriakos, Savvas",133,67.5,10.52,90,26,120,5,2,0,6,0,0,1,0,4,5,10,13,15,14,22,16,15,10,3,2
UBC,2015,W,CHBE,351, ,SUP,"TRANS PHENMNA II","",6,66.83,13.09,84,50,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0
UBC,2015,W,CHBE,351, ,OVERALL,"TRANS PHENMNA II"," ",141,67.47,10.59,90,26,126,5,4,0,6,0,0,1,0,4,5,12,13,15,15,23,16,16,11,3,2
UBC,2015,W,CHBE,356, ,201,"PROC DYN&CONTROL","Gopaluni, Bhushan",129,74.77,18.15,100,0,119,9,0,0,1,2,2,0,0,5,9,3,3,5,11,15,10,15,19,13,25
UBC,2015,W,CHBE,356, ,OVERALL,"PROC DYN&CONTROL"," ",130,74.62,18.16,100,0,120,9,0,0,1,2,2,0,0,5,9,3,4,5,11,15,10,15,19,13,25
UBC,2015,W,CHBE,362, ,101,"PROC&ENV ENG LAB","Creagh, Aimee Louise;Kannangara, Dhaneshwarie",52,79.24,5.78,86,57,51,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,5,7,32,3,0
UBC,2015,W,CHBE,362, ,102,"PROC&ENV ENG LAB","Creagh, Aimee Louise;Kannangara, Dhaneshwarie",51,72.55,7.64,88,50,51,0,0,0,0,0,0,0,0,0,0,1,1,4,6,10,8,14,5,2,0
UBC,2015,W,CHBE,362, ,OVERALL,"PROC&ENV ENG LAB"," ",103,75.89,7.53,88,50,102,0,1,0,0,0,0,0,0,0,0,1,2,5,7,11,13,21,37,5,0
UBC,2015,W,CHBE,364, ,101,"ENVIRO CHML LAB","Kannangara, Dhaneshwarie",35,78.49,10.97,88,22,34,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,8,14,8,0
UBC,2015,W,CHBE,364, ,OVERALL,"ENVIRO CHML LAB"," ",35,78.49,10.97,88,22,34,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,8,14,8,0
UBC,2015,W,CHBE,365, ,201,"BIOLOG ENG LAB","Creagh, Aimee Louise",32,79.03,3.93,86,67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,14,13,2,0
UBC,2015,W,CHBE,365, ,OVERALL,"BIOLOG ENG LAB"," ",32,79.03,3.93,86,67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,14,13,2,0
UBC,2015,W,CHBE,366, ,201,"CHEMICAL ENG LAB","Trajano, Heather",76,84.79,15.08,97,0,72,3,1,0,0,1,1,0,0,1,3,0,0,0,1,1,0,2,11,36,21
