Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,SOWK,415, ,601,"PRACTICUM II","HANSEN, HEIDI LEE;ROBERT, RENEE",12,,,,,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,415, ,OVERALL,"PRACTICUM II"," ",14,,,,,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,416, ,601,"ADV INT SEM IN SW TH","Jones, Elizabeth",12,78,6.13,86,65,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,2,0
UBC,2009,S,SOWK,416, ,OVERALL,"ADV INT SEM IN SW TH"," ",14,79.38,6.54,87,65,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,4,0
UBC,2009,S,SOWK,440,B,921,"INTGRTV SEM SOWK","HARRIS, BARBARA",17,84.06,4.23,92,76,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,2
UBC,2009,S,SOWK,440, ,OVERALL,"INTGRTV SEM SOWK"," ",17,84.06,4.23,92,76,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,2
UBC,2009,S,SOWK,440, ,OVERALL,"INTGRTV SEM SOWK"," ",17,84.06,4.23,92,76,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,2
UBC,2009,S,SOWK,525, ,921,"PR MENTAL HEALTH","MCCARTHY, NATALIE",12,84.5,5.33,92,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3
UBC,2009,S,SOWK,525, ,922,"PR MENTAL HEALTH","Kealy, David",9,94.56,3.78,99,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
UBC,2009,S,SOWK,525, ,OVERALL,"PR MENTAL HEALTH"," ",21,88.81,6.88,99,77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,10
UBC,2009,S,SOWK,548, ,941,"GRADUATING ESSAY","Advisor, -",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,548, ,943,"GRADUATING ESSAY","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,548, ,OVERALL,"GRADUATING ESSAY"," ",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,549,A,943,"MSTR THESIS","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,549, ,OVERALL,"MSTR THESIS"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,560, ,OVERALL,"DIR FLD STUDIES"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,560,C,943,"DIR FLD STUDIES","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,560, ,OVERALL,"DIR FLD STUDIES"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,570, ,942,"DIRECTED STUDY","",4,84.5,4.36,87,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2009,S,SOWK,570, ,OVERALL,"DIRECTED STUDY"," ",7,85.43,3.36,88,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0
UBC,2009,S,SOWK,699, ,001,"DOC DISSERTATION","Advisor, -",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,SOWK,699, ,OVERALL,"DOC DISSERTATION"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
