Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,S,EECE,253, ,941,"CIRCUIT ANLY II","",29,62.74,13.05,90,37,23,4,1,0,1,0,0,0,1,3,4,2,7,1,1,5,1,3,2,0,1
UBC,2008,S,EECE,253, ,OVERALL,"CIRCUIT ANLY II"," ",30,62.74,13.05,90,37,23,4,2,0,1,0,0,0,1,3,4,2,7,1,1,5,1,3,2,0,1
UBC,2008,S,EECE,353, ,941,"DIGITL SYS DSGN","",71,67.18,15.32,96,15,60,5,4,0,2,0,1,0,3,1,5,8,3,10,6,9,5,4,7,5,3
UBC,2008,S,EECE,353, ,T1A,"DIGITL SYS DSGN","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,S,EECE,353, ,OVERALL,"DIGITL SYS DSGN"," ",79,67.18,15.32,96,15,60,5,12,0,2,0,1,0,3,1,5,8,3,10,6,9,5,4,7,5,3
UBC,2008,S,EECE,359, ,941,"SIGNALS & COMMUN","",64,59.86,18.58,98,9,48,11,1,2,2,1,0,2,4,4,11,10,9,7,4,1,3,3,4,3,4
UBC,2008,S,EECE,359, ,OVERALL,"SIGNALS & COMMUN"," ",64,59.86,18.58,98,9,48,11,1,2,2,1,0,2,4,4,11,10,9,7,4,1,3,3,4,3,4
UBC,2008,S,EECE,360, ,941,"SYSTMS & CONTROL","",69,64.12,19,96,3,54,11,4,0,0,1,1,2,3,4,11,4,7,8,4,4,7,3,8,6,3
UBC,2008,S,EECE,360, ,OVERALL,"SYSTMS & CONTROL"," ",72,64.12,19,96,3,54,11,7,0,0,1,1,2,3,4,11,4,7,8,4,4,7,3,8,6,3
UBC,2008,S,EECE,375, ,941,"INST DESG LAB","",19,78.37,10.9,90,53,19,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,1,3,7,1
UBC,2008,S,EECE,375, ,OVERALL,"INST DESG LAB"," ",19,78.37,10.9,90,53,19,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,1,3,7,1
UBC,2008,S,EECE,400, ,941,"NANTEC & MICRSYS","",4,89.75,4.99,95,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2008,S,EECE,400, ,OVERALL,"NANTEC & MICRSYS"," ",4,89.75,4.99,95,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2008,S,EECE,450, ,941,"ECON ANLYS PROJ","",110,66.31,19.03,98,14,91,15,4,0,0,0,3,2,5,5,15,7,12,8,9,7,10,12,6,9,11
UBC,2008,S,EECE,450, ,OVERALL,"ECON ANLYS PROJ"," ",110,66.31,19.03,98,14,91,15,4,0,0,0,3,2,5,5,15,7,12,8,9,7,10,12,6,9,11
UBC,2008,S,EECE,456, ,941,"COMPUTER COMM","",55,72.33,15.96,96,0,53,2,0,0,0,1,0,1,0,0,2,2,3,1,4,14,6,6,7,4,6
UBC,2008,S,EECE,456, ,OVERALL,"COMPUTER COMM"," ",55,72.33,15.96,96,0,53,2,0,0,0,1,0,1,0,0,2,2,3,1,4,14,6,6,7,4,6
UBC,2008,S,EECE,466, ,941,"DIG SIG PROCESS","",39,75.03,15.31,100,26,34,2,1,2,0,0,0,1,0,1,2,0,2,3,4,4,2,2,7,4,6
UBC,2008,S,EECE,466, ,OVERALL,"DIG SIG PROCESS"," ",41,75.03,15.31,100,26,34,2,2,3,0,0,0,1,0,1,2,0,2,3,4,4,2,2,7,4,6
UBC,2008,S,EECE,474, ,941,"INST DESIGN LAB","",40,79.08,14.18,91,10,39,1,0,0,0,0,1,0,0,0,1,0,0,3,0,4,6,3,4,11,8
UBC,2008,S,EECE,474, ,OVERALL,"INST DESIGN LAB"," ",40,79.08,14.18,91,10,39,1,0,0,0,0,1,0,0,0,1,0,0,3,0,4,6,3,4,11,8
