Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,INDE,410, ,001,"INT CLN SK&SY I","",121,78.82,3.07,85,69,119,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,11,54,48,3,0
UBC,1998,W,INDE,410, ,003,"INT CLN SK&SY I","",41,76.63,4.83,88,69,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,8,9,3,0
UBC,1998,W,INDE,410, ,OVERALL,"INT CLN SK&SY I"," ",162,78.26,3.72,88,69,160,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,26,62,57,6,0
UBC,1998,W,INDE,420, ,001,"CLIN SKLS SYS II","",117,78.76,3.64,85,70,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,40,48,5,0
UBC,1998,W,INDE,420, ,002,"CLIN SKLS SYS II","",40,72.28,6.8,83,60,40,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,7,7,7,0,0
UBC,1998,W,INDE,420, ,OVERALL,"CLIN SKLS SYS II"," ",157,77.11,5.42,85,60,157,0,0,0,0,0,0,0,0,0,0,0,0,4,9,7,30,47,55,5,0
UBC,1998,W,INDE,421, ,001,"CLIN SKILLS II","",117,,,,,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,421, ,OVERALL,"CLIN SKILLS II"," ",117,,,,,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,430, ,001,"PROF DIMN'S MEDI","",123,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,430, ,OVERALL,"PROF DIMN'S MEDI"," ",123,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,440, ,001,"ADV CLIN ELC I","",124,,,,,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,440, ,OVERALL,"ADV CLIN ELC I"," ",124,,,,,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,441, ,001,"ADV CLIN ELC II","",124,,,,,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,441, ,OVERALL,"ADV CLIN ELC II"," ",124,,,,,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,442, ,001,"ADV CLIN SEL I","",124,80.15,6.15,95,62,124,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,42,32,19,12
UBC,1998,W,INDE,442, ,OVERALL,"ADV CLIN SEL I"," ",124,80.15,6.15,95,62,124,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,42,32,19,12
UBC,1998,W,INDE,443, ,001,"ADV CLIN SEL II","",124,82.06,6.26,98,67,124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,36,38,19,18
UBC,1998,W,INDE,443, ,OVERALL,"ADV CLIN SEL II"," ",124,82.06,6.26,98,67,124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,36,38,19,18
UBC,1998,W,INDE,450, ,001,"SENIOR ELEC I","",123,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,450, ,OVERALL,"SENIOR ELEC I"," ",123,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,451, ,001,"CLIN SKILLS III","",123,,,,,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,451, ,OVERALL,"CLIN SKILLS III"," ",125,,,,,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,452, ,001,"SENIOR ELEC II","",122,,,,,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,INDE,452, ,OVERALL,"SENIOR ELEC II"," ",122,,,,,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
