Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,ORBI,500, ,001,"RES MTD/SEM ORBI","",17,80.33,5.49,91,73,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,5,3,1
UBC,1998,W,ORBI,500, ,OVERALL,"RES MTD/SEM ORBI"," ",18,80.31,5.3,91,73,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,6,3,1
UBC,1998,W,ORBI,502, ,001,"BIOL ORAL TISSUE","",9,85.67,3.16,92,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
UBC,1998,W,ORBI,502, ,OVERALL,"BIOL ORAL TISSUE"," ",9,85.67,3.16,92,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
UBC,1998,W,ORBI,561, ,OVERALL,"DIRECTED STUDIES"," ",9,88.22,5.49,94,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6
UBC,1998,W,ORBI,561,B,001,"DIRECTED STUDIES","",5,86.2,6.72,93,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
UBC,1998,W,ORBI,561, ,OVERALL,"DIRECTED STUDIES"," ",9,88.22,5.49,94,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6
UBC,1998,W,ORBI,561, ,OVERALL,"DIRECTED STUDIES"," ",9,88.22,5.49,94,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6
UBC,1998,W,ORBI,561, ,OVERALL,"DIRECTED STUDIES"," ",9,88.22,5.49,94,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6
UBC,1998,W,ORBI,561,E,002,"DIRECTED STUDIES","",4,90.75,2.22,94,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,1998,W,ORBI,561, ,OVERALL,"DIRECTED STUDIES"," ",9,88.22,5.49,94,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6
UBC,1998,W,ORBI,649, ,001,"PH.D. THESIS","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,W,ORBI,649, ,OVERALL,"PH.D. THESIS"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
