Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,PSYC,100, ,001,"INTRO PSYCHOLOGY","",278,67.92,13.63,100,24,247,16,10,0,5,0,0,1,4,11,16,27,28,28,27,32,34,11,26,19,15
UBC,1998,W,PSYC,100, ,002,"INTRO PSYCHOLOGY","",271,66.88,12.72,98,31,245,21,4,0,1,0,0,0,5,16,21,21,25,44,26,31,36,13,28,11,10
UBC,1998,W,PSYC,100, ,003,"INTRO PSYCHOLOGY","",273,67.85,11.95,94,29,250,12,4,0,7,0,0,1,4,7,12,20,31,33,24,38,32,25,25,19,3
UBC,1998,W,PSYC,100, ,004,"INTRO PSYCHOLOGY","",284,68.04,12.45,95,32,258,15,8,0,3,0,0,0,5,10,15,25,34,25,23,33,39,27,23,22,7
UBC,1998,W,PSYC,100, ,005,"INTRO PSYCHOLOGY","",289,73.86,10.75,98,44,271,3,8,0,7,0,0,0,0,3,3,6,16,27,35,27,33,34,45,29,19
UBC,1998,W,PSYC,100, ,901,"INTRO PSYCHOLOGY","",85,64.01,13.18,99,33,75,7,3,0,0,0,0,0,2,5,7,11,16,12,2,10,6,3,11,1,3
UBC,1998,W,PSYC,100, ,902,"INTRO PSYCHOLOGY","",130,73.92,11.71,95,45,114,5,7,0,4,0,0,0,0,5,5,6,4,6,7,21,15,7,26,16,6
UBC,1998,W,PSYC,100, ,OVERALL,"INTRO PSYCHOLOGY"," ",1610,69.06,12.65,100,24,1460,79,44,0,27,0,0,2,20,57,79,116,154,175,144,192,195,120,184,117,63
UBC,1998,W,PSYC,201, ,001,"BIOPSYC OF BEHAV","",269,69.55,12.09,95,36,257,10,0,0,2,0,0,0,1,9,10,34,18,20,23,32,35,24,45,19,7
UBC,1998,W,PSYC,201, ,002,"BIOPSYC OF BEHAV","",127,66.57,11.79,95,37,113,9,5,0,0,0,0,0,1,8,9,10,17,14,11,19,17,9,9,2,5
UBC,1998,W,PSYC,201, ,003,"BIOPSYC OF BEHAV","",143,74.37,11.15,99,43,139,3,1,0,0,0,0,0,0,3,3,4,7,8,15,16,28,18,18,11,14
UBC,1998,W,PSYC,201, ,004,"BIOPSYC OF BEHAV","",124,66.61,14.7,94,33,109,13,1,0,1,0,0,0,3,10,13,17,17,11,6,9,12,6,11,11,9
UBC,1998,W,PSYC,201, ,901,"BIOPSYC OF BEHAV","",52,70.84,15.31,92,0,49,2,1,0,0,1,0,0,0,1,2,3,2,5,9,4,5,4,6,9,2
UBC,1998,W,PSYC,201, ,902,"BIOPSYC OF BEHAV","",56,73.34,14.2,99,34,51,2,3,0,0,0,0,0,1,1,2,5,1,6,4,2,4,5,10,9,5
UBC,1998,W,PSYC,201, ,OVERALL,"BIOPSYC OF BEHAV"," ",771,69.85,13,99,0,718,39,11,0,3,1,0,0,6,32,39,73,62,64,68,82,101,66,99,61,42
UBC,1998,W,PSYC,202, ,001,"COGNIT & PERCEPT","",268,71.02,11.76,96,27,260,5,3,0,0,0,0,1,1,3,5,16,22,31,9,49,34,17,51,22,9
