Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,W,OHS ,430, ,001,"OPERATIVE DENT","",46,79.09,4.04,90,68,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,13,22,1,1
UBC,1998,W,OHS ,430, ,OVERALL,"OPERATIVE DENT"," ",46,79.09,4.04,90,68,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,13,22,1,1
UBC,1998,W,OHS ,431, ,001,"ORTHODONTICS","",46,74.58,3.06,80,68,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21,17,1,0,0
UBC,1998,W,OHS ,431, ,OVERALL,"ORTHODONTICS"," ",46,74.58,3.06,80,68,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21,17,1,0,0
UBC,1998,W,OHS ,432, ,001,"PEDIATRIC DENTRY","",46,76.16,5.37,85,60,45,0,1,0,0,0,0,0,0,0,0,0,0,2,0,5,16,7,13,2,0
UBC,1998,W,OHS ,432, ,OVERALL,"PEDIATRIC DENTRY"," ",46,76.16,5.37,85,60,45,0,1,0,0,0,0,0,0,0,0,0,0,2,0,5,16,7,13,2,0
UBC,1998,W,OHS ,434, ,001,"BEHV'L SCIE DENT","",46,83.4,5.03,92,71,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,13,14,8
UBC,1998,W,OHS ,434, ,OVERALL,"BEHV'L SCIE DENT"," ",46,83.4,5.03,92,71,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,13,14,8
UBC,1998,W,OHS ,435, ,001,"PROSTHODONTCS I","",46,74.2,5.43,83,60,45,0,1,0,0,0,0,0,0,0,0,0,0,1,4,8,12,12,8,0,0
UBC,1998,W,OHS ,435, ,OVERALL,"PROSTHODONTCS I"," ",46,74.2,5.43,83,60,45,0,1,0,0,0,0,0,0,0,0,0,0,1,4,8,12,12,8,0,0
UBC,1998,W,OHS ,440, ,001,"ADV OPERTVE DENT","",44,81.07,8.68,99,60,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,15,8,7
UBC,1998,W,OHS ,440, ,OVERALL,"ADV OPERTVE DENT"," ",44,81.07,8.68,99,60,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,5,15,8,7
UBC,1998,W,OHS ,441, ,001,"ADV ORTHODONTICS","",44,78.8,4.26,89,71,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,13,4,0
UBC,1998,W,OHS ,441, ,OVERALL,"ADV ORTHODONTICS"," ",44,78.8,4.26,89,71,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,18,13,4,0
UBC,1998,W,OHS ,442, ,001,"ADV PEDITRC DENT","",44,80.16,6.49,92,60,44,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,13,12,8,3
UBC,1998,W,OHS ,442, ,OVERALL,"ADV PEDITRC DENT"," ",44,80.16,6.49,92,60,44,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,13,12,8,3
UBC,1998,W,OHS ,444, ,001,"COMMUNITY DENT","",44,80.05,4.94,97,70,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18,13,5,2
UBC,1998,W,OHS ,444, ,OVERALL,"COMMUNITY DENT"," ",44,80.05,4.94,97,70,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18,13,5,2
UBC,1998,W,OHS ,445, ,001,"PROSTHODONTCS II","",44,72.91,7.2,85,60,44,0,0,0,0,0,0,0,0,0,0,0,0,7,2,6,14,6,7,2,0
UBC,1998,W,OHS ,445, ,OVERALL,"PROSTHODONTCS II"," ",44,72.91,7.2,85,60,44,0,0,0,0,0,0,0,0,0,0,0,0,7,2,6,14,6,7,2,0
