Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,S,SOCI,100,C,001,"INTRO SOCIOLOGY","Mackenzie, Christopher",68,68.3,15.51,90,0,59,5,4,0,0,1,0,1,2,1,5,1,7,7,4,7,9,9,7,7,1
UBC,2015,S,SOCI,100, ,OVERALL,"INTRO SOCIOLOGY"," ",68,68.3,15.51,90,0,59,5,4,0,0,1,0,1,2,1,5,1,7,7,4,7,9,9,7,7,1
UBC,2015,S,SOCI,200, ,002,"SOCI OF FAMILY","Martin, Todd",98,73.19,8.51,88,53,93,0,3,0,0,0,0,0,0,0,0,1,7,4,8,21,13,14,16,9,0
UBC,2015,S,SOCI,200, ,921,"SOCI OF FAMILY","Wainer, Rafael",63,71.02,4.99,83,57,62,0,0,0,0,0,0,0,0,0,0,0,3,1,7,24,16,9,2,0,0
UBC,2015,S,SOCI,200, ,OVERALL,"SOCI OF FAMILY"," ",161,72.32,7.37,88,53,155,0,3,0,0,0,0,0,0,0,0,1,10,5,15,45,29,23,18,9,0
UBC,2015,S,SOCI,240,A,951,"SOCL INTERACTION","KOLPASHNIKOVA, KAMILA",53,73.79,11.56,94,45,46,1,3,0,0,0,0,0,0,1,1,1,5,4,3,4,5,8,7,7,2
UBC,2015,S,SOCI,240, ,OVERALL,"SOCL INTERACTION"," ",53,73.79,11.56,94,45,46,1,3,0,0,0,0,0,0,1,1,1,5,4,3,4,5,8,7,7,2
UBC,2015,S,SOCI,250,A,971,"CRIME & SOCIETY","Polonijo, Andrea",65,72.46,15.79,91,0,58,3,4,0,0,2,0,0,0,1,3,1,3,3,2,8,9,13,12,6,1
UBC,2015,S,SOCI,250, ,OVERALL,"CRIME & SOCIETY"," ",65,72.46,15.79,91,0,58,3,4,0,0,2,0,0,0,1,3,1,3,3,2,8,9,13,12,6,1
UBC,2015,S,SOCI,301,A,001,"DEVELOPMENT","Ryniker, David",70,73.13,8.62,88,33,65,2,3,0,0,0,0,0,1,1,2,0,1,1,10,10,16,10,13,4,0
UBC,2015,S,SOCI,301, ,OVERALL,"DEVELOPMENT"," ",70,73.13,8.62,88,33,65,2,3,0,0,0,0,0,1,1,2,0,1,1,10,10,16,10,13,4,0
UBC,2015,S,SOCI,320, ,001,"DIVERSITY FAMILY","Frohard Dourlent, Helene",47,74.98,8,92,49,45,1,1,0,0,0,0,0,0,1,1,1,0,2,1,6,10,14,8,2,1
UBC,2015,S,SOCI,320, ,OVERALL,"DIVERSITY FAMILY"," ",47,74.98,8,92,49,45,1,1,0,0,0,0,0,0,1,1,1,0,2,1,6,10,14,8,2,1
UBC,2015,S,SOCI,328,A,001,"SOCIAL STATS I","Chan, Elic",65,73.03,7.74,88,60,62,0,3,0,0,0,0,0,0,0,0,0,0,8,9,9,11,6,15,4,0
UBC,2015,S,SOCI,328, ,OVERALL,"SOCIAL STATS I"," ",65,73.03,7.74,88,60,62,0,3,0,0,0,0,0,0,0,0,0,0,8,9,9,11,6,15,4,0
UBC,2015,S,SOCI,350,B,001,"SOCI THEORIES","DILLEY, SHERRIE",94,72.91,11.18,95,38,91,1,2,0,0,0,0,0,1,0,1,4,7,10,4,7,22,14,7,10,6
UBC,2015,S,SOCI,350, ,OVERALL,"SOCI THEORIES"," ",94,72.91,11.18,95,38,91,1,2,0,0,0,0,0,1,0,1,4,7,10,4,7,22,14,7,10,6
UBC,2015,S,SOCI,361,A,001,"SOCIAL INEQUALTY","Plaut, Shayna",51,83,9.94,98,52,51,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,8,6,10,7,17
UBC,2015,S,SOCI,361, ,OVERALL,"SOCIAL INEQUALTY"," ",51,83,9.94,98,52,51,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,8,6,10,7,17
UBC,2015,S,SOCI,380, ,001,"SOCI METH SURVEY","Akhmetshin, Edward",48,75.96,10.13,92,50,48,0,0,0,0,0,0,0,0,0,0,3,0,2,3,5,7,7,12,7,2
UBC,2015,S,SOCI,380, ,OVERALL,"SOCI METH SURVEY"," ",48,75.96,10.13,92,50,48,0,0,0,0,0,0,0,0,0,0,3,0,2,3,5,7,7,12,7,2
UBC,2015,S,SOCI,430, ,1W1,"GLOBAL CITIZNSHP","Kemple, Thomas",17,78.88,4,86,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,2,0
UBC,2015,S,SOCI,430, ,OVERALL,"GLOBAL CITIZNSHP"," ",17,78.88,4,86,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,2,0
UBC,2015,S,SOCI,435,B,002,"INTL SERV LEARNG","Currie, Dawn Heather",14,80.86,6.9,92,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,3,1
UBC,2015,S,SOCI,435, ,OVERALL,"INTL SERV LEARNG"," ",14,80.86,6.9,92,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,3,1
UBC,2015,S,SOCI,480, ,OVERALL,"URB ETHN FLD SCH"," ",14,82,2.27,85,77,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0
UBC,2015,S,SOCI,480,B,001,"URB ETHN FLD SCH","GOMEZ-RAMIREZ, ORALIA;Greer, Kerry",14,82,2.27,85,77,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0
UBC,2015,S,SOCI,480, ,OVERALL,"URB ETHN FLD SCH"," ",14,82,2.27,85,77,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0
UBC,2015,S,SOCI,649, ,941,"DOC DISSERTATION","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,SOCI,649, ,OVERALL,"DOC DISSERTATION"," ",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
