Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,S,ANTH,100, ,922,"INTRO CULT ANTH","Nitsan, Tal",58,66.13,15.9,90,0,50,4,3,0,0,1,0,1,0,2,4,2,12,6,5,4,3,7,6,4,1
UBC,2015,S,ANTH,100, ,OVERALL,"INTRO CULT ANTH"," ",58,66.13,15.9,90,0,50,4,3,0,0,1,0,1,0,2,4,2,12,6,5,4,3,7,6,4,1
UBC,2015,S,ANTH,304,A,921,"ETHNOG NW COAST","Solomonian, Adam",47,72.29,9.78,88,38,43,2,1,0,0,0,0,0,2,0,2,0,1,1,5,8,10,8,8,2,0
UBC,2015,S,ANTH,304, ,OVERALL,"ETHNOG NW COAST"," ",47,72.29,9.78,88,38,43,2,1,0,0,0,0,0,2,0,2,0,1,1,5,8,10,8,8,2,0
UBC,2015,S,ANTH,480, ,OVERALL,"URBN ETHNO FDSCH"," ",13,82.25,4.65,88,73,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,0
UBC,2015,S,ANTH,480,B,001,"URBN ETHNO FDSCH","GOMEZ-RAMIREZ, ORALIA;Greer, Kerry",13,82.25,4.65,88,73,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,0
UBC,2015,S,ANTH,480, ,OVERALL,"URBN ETHNO FDSCH"," ",13,82.25,4.65,88,73,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4,0
UBC,2015,S,ANTH,549,A,941,"MASTERS THESIS","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,ANTH,549, ,OVERALL,"MASTERS THESIS"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,ANTH,649, ,941,"DOC DISSERTATION","",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,ANTH,649, ,971,"DOC DISSERTATION","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,ANTH,649, ,OVERALL,"DOC DISSERTATION"," ",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
