Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,KIN,110,,901,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky;Sobhan Mardan-Dezfouli;Viviana Shiffman,49,88.653061224,6.796295009,97.0,71.0,0,0.0,0.0,0.0,0.0,1,2,1,9,10,26
UBCV,2019,W,KIN,110,,L1A,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky;Christina Jones;Eloise Tribolet;Michelle Jang;Michelle Kira Jang,34,88.647058824,8.481289042,99.0,64.0,0,0.0,0.0,0.0,1.0,1,1,2,2,7,20
UBCV,2019,W,KIN,110,,L1B,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky;Elizabeth Pasman;Michelle Jang;Michelle Kira Jang,33,85.454545455,9.141563423,99.0,62.0,0,0.0,0.0,1.0,0.0,1,4,1,7,6,13
UBCV,2019,W,KIN,110,,L1C,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky,34,88.794117647,7.197556032,98.0,69.0,0,0.0,0.0,0.0,0.0,1,1,1,6,8,17
UBCV,2019,W,KIN,110,,L1D,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky,26,85.730769231,10.482586293,99.0,60.0,0,0.0,0.0,1.0,0.0,1,1,7,1,3,12
UBCV,2019,W,KIN,110,,L1E,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky,33,86.181818182,6.530957747,97.0,72.0,0,0.0,0.0,0.0,0.0,0,3,1,8,8,13
UBCV,2019,W,KIN,110,,L1F,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky,33,83.818181818,11.460406149,99.0,51.0,0,1.0,1.0,0.0,0.0,1,5,4,5,4,12
UBCV,2019,W,KIN,110,,OVERALL,Human Anatomy,,242,86.925619835,8.666399358,99.0,51.0,0,1.0,1.0,2.0,1.0,6,17,17,38,46,113
UBCV,2019,W,KIN,115,A,0A1,Performance Analysis of Selected Individual Sports and Activities,Elena Voloshin;Janka Samuhel-Corewyn;Laura Hurd,21,83.80952381,4.915476046,92.0,75.0,0,0.0,0.0,0.0,0.0,0,1,4,6,7,3
UBCV,2019,W,KIN,115,A,OVERALL,Performance Analysis of Selected Individual Sports and Activities,,21,83.80952381,4.915476046,92.0,75.0,0,0.0,0.0,0.0,0.0,0,1,4,6,7,3
UBCV,2019,W,KIN,115,B,0B1,Performance Analysis of Selected Individual Sports and Activities,Jennifer Dober;Kay Barnes;Laura Hurd,13,85.153846154,5.490084302,93.0,76.0,0,0.0,0.0,0.0,0.0,0,0,3,2,4,4
UBCV,2019,W,KIN,115,B,0B2,Performance Analysis of Selected Individual Sports and Activities,Jennifer Dober;Kay Barnes;Laura Hurd,17,82.529411765,9.193188015,93.0,53.0,0,1.0,0.0,0.0,0.0,0,0,5,2,5,4
UBCV,2019,W,KIN,115,B,OVERALL,Performance Analysis of Selected Individual Sports and Activities,,30,83.666666667,7.800677837,93.0,53.0,0,1.0,0.0,0.0,0.0,0,0,8,4,9,8
UBCV,2019,W,KIN,120,,L1A,Health and Exercise Management,Brandon Humphrey;Maria Gallo;Sierra Moores,40,73.15,8.879680059,87.0,46.0,2,0.0,0.0,3.0,3.0,5,9,9,7,2,0
UBCV,2019,W,KIN,120,,L1B,Health and Exercise Management,Maria Gallo,40,73.475,10.079141956,85.0,41.0,2,0.0,1.0,3.0,3.0,2,8,7,13,1,0
UBCV,2019,W,KIN,120,,L1C,Health and Exercise Management,Maria Gallo,37,70.621621622,7.216306193,80.0,46.0,1,0.0,1.0,6.0,3.0,4,12,7,3,0,0
UBCV,2019,W,KIN,120,,L2A,Health and Exercise Management,Jordan Stevenson;Maria Gallo;Shauna Anne Hutchinson Pearce;Shauna Pearce,38,71.157894737,10.170243601,87.0,53.0,0,3.0,3.0,3.0,6.0,6,0.0,4,12,1,0
UBCV,2019,W,KIN,120,,L2B,Health and Exercise Management,Maria Gallo,41,75.390243902,9.502310374,92.0,51.0,0,1.0,0.0,3.0,5.0,5,6,4,9,6,2
UBCV,2019,W,KIN,120,,L2C,Health and Exercise Management,Maria Gallo,38,75.289473684,7.959043453,88.0,58.0,0,0.0,1.0,2.0,2.0,8,7,4,9,5,0
UBCV,2019,W,KIN,120,,OVERALL,Health and Exercise Management,,234,73.222222222,9.139933707,92.0,41.0,5,4.0,6.0,20.0,22.0,30,42,35,53,15,2
UBCV,2019,W,KIN,131,,L1A,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky;Moss Norman,39,74.128205128,9.787692291,94.0,46.0,1,0.0,1.0,3.0,5.0,5,7,5,5,6,1
UBCV,2019,W,KIN,131,,L1B,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky;Michael George Leahy;Michael Leahy;Shalaya Elise Kipp;Shalaya Kipp;Sobhan Mardan-Dezfouli,39,79.666666667,14.196614373,97.0,27.0,1,0.0,1.0,2.0,3.0,3,3,5,2,8,11
UBCV,2019,W,KIN,131,,L1C,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky,39,78.179487179,13.206600811,97.0,38.0,1,1.0,1.0,2.0,5.0,1,3,3,6,9,7
UBCV,2019,W,KIN,131,,L1D,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky,39,82.230769231,9.620322619,95.0,56.0,0,0.0,2.0,0.0,0.0,3,4,8,4,5,13
UBCV,2019,W,KIN,131,,L2A,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky;Gregg Eschelmuller;Gregg Ludwig Eschelmuller;Margot Eleonore Schmidt;Margot Schmidt,23,74.782608696,10.117296269,98.0,55.0,0,0.0,1.0,2.0,3.0,2,4,4,4,2,1
UBCV,2019,W,KIN,131,,L2B,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky,19,73.526315789,18.388910973,94.0,15.0,1,1.0,1.0,1.0,1.0,2,2,2,2,3,3
UBCV,2019,W,KIN,131,,L2C,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky,22,77.272727273,10.876719648,95.0,55.0,0,0.0,2.0,0.0,3.0,2,0,4,5,5,1
UBCV,2019,W,KIN,131,,L2D,Systems Physiology I,Anne Lasinsky;Anne Marice Lasinsky,23,73.391304348,9.557192106,87.0,52.0,0,1.0,1.0,0.0,4.0,4,4,3,2,4,0
UBCV,2019,W,KIN,131,,OVERALL,Systems Physiology I,,243,77.197530864,12.303080062,98.0,15.0,4,3.0,10.0,10.0,24.0,22,27,34,30,42,37
UBCV,2019,W,KIN,132,,901,Systems Physiology II,Henry Lai;Paige Alexis Reinhard;Paige Reinhard;Robert Langill,48,74.375,12.078863199,93.0,43.0,2,1.0,3.0,3.0,2.0,8,4,4,11,5,5
UBCV,2019,W,KIN,132,,L1A,Systems Physiology II,Robert Langill,37,82.756756757,8.779412172,96.0,69.0,0,0.0,0.0,0.0,0.0,4,8,3,4,6,12
UBCV,2019,W,KIN,132,,L1B,Systems Physiology II,Robert Langill,35,85.2,11.674003295,97.0,42.0,1,0.0,1.0,0.0,1.0,1,1,2,4,9,15
UBCV,2019,W,KIN,132,,L1C,Systems Physiology II,Robert Langill,36,83.833333333,8.729261137,97.0,60.0,0,0.0,0.0,1.0,1.0,2,2,0.0,10,9,11
UBCV,2019,W,KIN,132,,L1D,Systems Physiology II,Robert Langill,36,82.277777778,8.872464986,96.0,54.0,0,1.0,0.0,1.0,0.0,1,4,6,5,10,8
UBCV,2019,W,KIN,132,,L1E,Systems Physiology II,Robert Langill,15,78.0,11.655777231,92.0,50.0,0,1.0,0.0,1.0,0.0,2,1,3,2,2,3
UBCV,2019,W,KIN,132,,L1F,Systems Physiology II,Robert Langill,30,75.566666667,14.366347971,91.0,20.0,1,1.0,0.0,1.0,4.0,4,1,2,7,7,2
UBCV,2019,W,KIN,132,,OVERALL,Systems Physiology II,,237,80.299578059,11.583471926,97.0,20.0,4,4.0,4.0,7.0,8.0,22,21,20,43,48,56
UBCV,2019,W,KIN,140,,001,Lifespan Motor Development,Cody Piwowar-Desilets;Jamie Hawke;Michael Amen Singh Dhaliwal;Michael Dhaliwal;Shannon Bredin,46,74.086956522,7.293303129,88.0,50.0,0,1.0,1.0,0.0,3.0,9,11,8,11,2,0
