Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,DHYG,106,,001,Basics of Oral Microbiology,Hossain Najar;Leeann Donnelly,25,88.48,6.789207121,98.0,68.0,0,0,0,0,0,1.0,1.0,0.0,4.0,6,13
UBCV,2019,W,DHYG,106,,OVERALL,Basics of Oral Microbiology,,25,88.48,6.789207121,98.0,68.0,0,0,0,0,0,1.0,1.0,0.0,4.0,6,13
UBCV,2019,W,DHYG,108,,108,Oral Health Sciences I,Penny Hatzimanolakis,25,79.36,5.67068485,89.0,68.0,0,0,0,0,0,2.0,5.0,4.0,8.0,6,0
UBCV,2019,W,DHYG,108,,OVERALL,Oral Health Sciences I,,25,79.36,5.67068485,89.0,68.0,0,0,0,0,0,2.0,5.0,4.0,8.0,6,0
UBCV,2019,W,DHYG,110,,001,Dental Hygiene Theory & Practice I,Zul Kanji,25,83.68,4.441471228,93.0,76.0,0,0,0,0,0,0.0,0.0,4.0,9.0,8,4
UBCV,2019,W,DHYG,110,,OVERALL,Dental Hygiene Theory & Practice I,,25,83.68,4.441471228,93.0,76.0,0,0,0,0,0,0.0,0.0,4.0,9.0,8,4
UBCV,2019,W,DHYG,206,,001,Head & Neck Anatomy,Charles Shuler;Clive Roberts;Denise Laronde;Jelena Karan;Mary Macdougall;Pawel Kindler;Siddharth Vora,23,80.913043478,9.967734508,97.0,61.0,0,0,0,1,2,2.0,1.0,4.0,4.0,3,6
UBCV,2019,W,DHYG,206,,OVERALL,Head & Neck Anatomy,,23,80.913043478,9.967734508,97.0,61.0,0,0,0,1,2,2.0,1.0,4.0,4.0,3,6
UBCV,2019,W,DHYG,208,,001,Oral Health Sciences II,Carrie Krekoski;Eli Whitney;Jelena Karan;Lari Hakkinen;Penny Hatzimanolakis;Rae Mcfarlane;Ricardo Marins De Carvalho;Susan Schmitz;Zul Kanji,23,81.913043478,4.813929065,89.0,64.0,0,0,0,0,1,0.0,0.0,2.0,14.0,6,0
UBCV,2019,W,DHYG,208,,OVERALL,Oral Health Sciences II,,23,81.913043478,4.813929065,89.0,64.0,0,0,0,0,1,0.0,0.0,2.0,14.0,6,0
UBCV,2019,W,DHYG,210,,001,Dental Hygiene Theory and Practice II,Carrie Krekoski;Diana Lin;Hin Chung Pau;Jelena Karan;Lari Hakkinen;Leeann Donnelly;Penny Hatzimanolakis;Susan Schmitz;Zul Kanji,23,82.130434783,3.152262504,88.0,76.0,0,0,0,0,0,0.0,0.0,5.0,13.0,5,0
UBCV,2019,W,DHYG,210,,OVERALL,Dental Hygiene Theory and Practice II,,23,82.130434783,3.152262504,88.0,76.0,0,0,0,0,0,0.0,0.0,5.0,13.0,5,0
UBCV,2019,W,DHYG,310,,001,Dental Hygiene Theory & Practice III,Batoul Shariati;Denise Laronde;Diana Lin;Leeann Donnelly;Penny Hatzimanolakis;Sepehr Zahedi;Susan Schmitz;Zul Kanji,23,80.565217391,3.382119924,86.0,74.0,0,0,0,0,0,0.0,2.0,6.0,12.0,3,0
UBCV,2019,W,DHYG,310,,OVERALL,Dental Hygiene Theory & Practice III,,23,80.565217391,3.382119924,86.0,74.0,0,0,0,0,0,0.0,2.0,6.0,12.0,3,0
UBCV,2019,W,DHYG,325,,325,Applied Pharmacology,Hin Chung Pau,23,86.782608696,7.774997935,99.0,66.0,0,0,0,0,1,0.0,2.0,1.0,3.0,8,8
UBCV,2019,W,DHYG,325,,OVERALL,Applied Pharmacology,,23,86.782608696,7.774997935,99.0,66.0,0,0,0,0,1,0.0,2.0,1.0,3.0,8,8
UBCV,2019,W,DHYG,400,B,001,Policy Analysis and Change,Leeann Donnelly;Rae Mcfarlane,23,87.217391304,2.938096504,93.0,82.0,0,0,0,0,0,0.0,0.0,0.0,2.0,16,5
UBCV,2019,W,DHYG,400,B,OVERALL,Policy Analysis and Change,,23,87.217391304,2.938096504,93.0,82.0,0,0,0,0,0,0.0,0.0,0.0,2.0,16,5
UBCV,2019,W,DHYG,401,,001,Oral Epidemiology,Batoul Shariati;Diana Lin;Hin Chung Pau,23,77.391304348,5.349079194,87.0,67.0,0,0,0,0,1,3.0,4.0,7.0,5.0,3,0
UBCV,2019,W,DHYG,401,,99A,Oral Epidemiology,Batoul Shariati,19,79.473684211,6.58591444,91.0,68.0,0,0,0,0,0,3.0,3.0,4.0,5.0,2,2
UBCV,2019,W,DHYG,401,,OVERALL,Oral Epidemiology,,42,78.333333333,5.957846504,91.0,67.0,0,0,0,0,1,6.0,7.0,11.0,10.0,5,2
UBCV,2019,W,DHYG,402,,99A,Dental Hygiene Practice I,Rae Mcfarlane,12,83.083333333,3.918680978,87.0,73.0,0,0,0,0,0,0.0,1.0,1.0,4.0,6,0
UBCV,2019,W,DHYG,402,,OVERALL,Dental Hygiene Practice I,,12,83.083333333,3.918680978,87.0,73.0,0,0,0,0,0,0.0,1.0,1.0,4.0,6,0
UBCV,2019,W,DHYG,405,,001,Oral Microbiology and Immunology,Carrie Krekoski;Hossain Najar,22,84.772727273,9.097000124,97.0,66.0,0,0,0,0,1,2.0,2.0,1.0,3.0,4,9
UBCV,2019,W,DHYG,405,,99A,Oral Microbiology and Immunology,Hossain Najar,18,79.277777778,5.528594711,89.0,69.0,0,0,0,0,0,1.0,4.0,5.0,3.0,5,0
UBCV,2019,W,DHYG,405,,OVERALL,Oral Microbiology and Immunology,,40,82.3,8.096216274,97.0,66.0,0,0,0,0,1,3.0,6.0,6.0,6.0,9,9
UBCV,2019,W,DHYG,406,,001,Guided Study in Dental Hygiene,Batoul Shariati;Carrie Krekoski;Denise Laronde;Hossain Najar;Leeann Donnelly;Penny Hatzimanolakis;Zul Kanji,8,90.625,1.597989809,93.0,88.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,6
UBCV,2019,W,DHYG,406,,OVERALL,Guided Study in Dental Hygiene,,8,90.625,1.597989809,93.0,88.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,6
UBCV,2019,W,DHYG,410,,001,Dental Hygiene Theory & Practice IV,Batoul Shariati;Diana Lin;Jelena Karan;Leeann Donnelly;Penny Hatzimanolakis;Susan Schmitz;Zul Kanji,22,83.409090909,3.685997841,89.0,70.0,0,0,0,0,0,1.0,0.0,0.0,14.0,7,0
UBCV,2019,W,DHYG,410,,OVERALL,Dental Hygiene Theory & Practice IV,,22,83.409090909,3.685997841,89.0,70.0,0,0,0,0,0,1.0,0.0,0.0,14.0,7,0
UBCV,2019,W,DHYG,412,,001,Oral Health Care Trends & Topics,Rae Mcfarlane,22,89.272727273,3.653854041,94.0,76.0,0,0,0,0,0,0.0,0.0,1.0,0.0,10,11
UBCV,2019,W,DHYG,412,,99A,Oral Health Care Trends & Topics,Rae Mcfarlane,17,85.647058824,2.523419715,89.0,80.0,0,0,0,0,0,0.0,0.0,0.0,6.0,11,0
UBCV,2019,W,DHYG,412,,OVERALL,Oral Health Care Trends & Topics,,39,87.692307692,3.65739227,94.0,76.0,0,0,0,0,0,0.0,0.0,1.0,6.0,21,11
UBCV,2019,W,DHYG,435,,001,Oral Medicine and Pathology,Denise Laronde,23,82.173913043,3.270420795,91.0,75.0,0,0,0,0,0,0.0,1.0,2.0,16.0,3,1
UBCV,2019,W,DHYG,435,,99A,Oral Medicine and Pathology,Denise Laronde,16,76.375,8.987954903,85.0,57.0,0,0,,,1,1.0,0.0,4.0,6.0,2,0
UBCV,2019,W,DHYG,435,,OVERALL,Oral Medicine and Pathology,,39,79.794871795,6.813992906,91.0,57.0,0,0,,,1,1.0,1.0,6.0,22.0,5,1
UBCV,2019,W,DHYG,461,,002,Literature Review I,Penny Hatzimanolakis,23,85.782608696,3.450382347,93.0,79.0,0,0,0,0,0,0.0,0.0,1.0,7.0,13,2
UBCV,2019,W,DHYG,461,,OVERALL,Literature Review I,,23,85.782608696,3.450382347,93.0,79.0,0,0,0,0,0,0.0,0.0,1.0,7.0,13,2
UBCV,2019,W,DHYG,462,,002,Literature Review II,Zul Kanji,22,85.409090909,3.018342196,92.0,79.0,0,0,0,0,0,0.0,0.0,1.0,6.0,12,3
UBCV,2019,W,DHYG,462,,99C,Literature Review II,Zul Kanji,10,84.0,5.077182071,90.0,71.0,0,0,0,0,0,1.0,0.0,0.0,5.0,3,1
UBCV,2019,W,DHYG,462,,OVERALL,Literature Review II,,32,84.96875,3.754432864,92.0,71.0,0,0,0,0,0,1.0,0.0,1.0,11.0,15,4
