Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ARST,500,,002,Information Technology and Archives,Jill Teasley,11,88.909090909,6.171783299,97.0,78.0,0,0,0,0,0,0,0,1.0,2,2,6
UBCV,2019,W,ARST,500,,OVERALL,Information Technology and Archives,,11,88.909090909,6.171783299,97.0,78.0,0,0,0,0,0,0,0,1.0,2,2,6
UBCV,2019,W,ARST,510,,001,Archival Diplomatics,Lois Evans;Luciana Duranti,38,79.973684211,5.38509877,90.0,70.0,0,0,0,0,0,5,1,7.0,17,6,2
UBCV,2019,W,ARST,510,,OVERALL,Archival Diplomatics,,38,79.973684211,5.38509877,90.0,70.0,0,0,0,0,0,5,1,7.0,17,6,2
UBCV,2019,W,ARST,515,,001,Arrangement and Description of Archives,Jennifer Douglas,39,84.666666667,2.568363531,90.0,78.0,0,0,0,0,0,0,0,1.0,16,21,1
UBCV,2019,W,ARST,515,,OVERALL,Arrangement and Description of Archives,,39,84.666666667,2.568363531,90.0,78.0,0,0,0,0,0,0,0,1.0,16,21,1
UBCV,2019,W,ARST,516,,001,Management of Current Records,Danielle Alves Batista;Victoria Lemieux,38,89.210526316,3.565282254,96.0,82.0,0,0,0,0,0,0,0,0.0,4,18,16
UBCV,2019,W,ARST,516,,OVERALL,Management of Current Records,,38,89.210526316,3.565282254,96.0,82.0,0,0,0,0,0,0,0,0.0,4,18,16
UBCV,2019,W,ARST,520,,002,Selection and Acquisition of Archival Documents,Luciana Duranti,18,83.944444444,6.430371156,96.0,71.0,0,0,0,0,0,1,1,1.0,7,4,4
UBCV,2019,W,ARST,520,,004,Selection and Acquisition of Archival Documents,Luciana Duranti,12,85.083333333,6.828527504,97.0,77.0,0,0,0,0,0,0,0,3.0,3,1,5
UBCV,2019,W,ARST,520,,OVERALL,Selection and Acquisition of Archival Documents,,30,84.4,6.499867373,97.0,71.0,0,0,0,0,0,1,1,4.0,10,5,9
UBCV,2019,W,ARST,540,,002,Archival Public Services,Jessica Bushey,9,81.888888889,1.900292375,84.0,79.0,0,0,0,0,0,0,0,2.0,7,0,0
UBCV,2019,W,ARST,540,,OVERALL,Archival Public Services,,9,81.888888889,1.900292375,84.0,79.0,0,0,0,0,0,0,0,2.0,7,0,0
UBCV,2019,W,ARST,545,,002,Advanced Arrangement and Description of Archival Documents,Jennifer Douglas,16,85.75,4.250490168,90.0,76.0,0,0,0,0,0,0,0,2.0,3,10,1
UBCV,2019,W,ARST,545,,OVERALL,Advanced Arrangement and Description of Archival Documents,,16,85.75,4.250490168,90.0,76.0,0,0,0,0,0,0,0,2.0,3,10,1
UBCV,2019,W,ARST,550,,001,Management of Audiovisual and Non-textual Archives,Jana Grazley;Kristy Waller,15,82.466666667,6.209056366,94.0,72.0,0,0,0,0,0,0,3,0.0,8,2,2
UBCV,2019,W,ARST,550,,OVERALL,Management of Audiovisual and Non-textual Archives,,15,82.466666667,6.209056366,94.0,72.0,0,0,0,0,0,0,3,0.0,8,2,2
UBCV,2019,W,ARST,554,,OVERALL,Database Design,,9,90.333333333,4.55521679,95.0,81.0,0,0,0,0,0,0,0,0.0,,,
UBCV,2019,W,ARST,555,,001,The Preservation of Digital Records,Luciana Duranti,13,87.153846154,5.490084302,96.0,80.0,0,0,0,0,0,0,0,0.0,4,4,5
UBCV,2019,W,ARST,555,,OVERALL,The Preservation of Digital Records,,13,87.153846154,5.490084302,96.0,80.0,0,0,0,0,0,0,0,0.0,4,4,5
UBCV,2019,W,ARST,556,E,002,Topics in Archival Automation,Myshkaa Mckeen,8,84.75,3.058944729,89.0,79.0,0,0,0,0,0,0,0,1.0,2,5,0
UBCV,2019,W,ARST,556,E,OVERALL,Topics in Archival Automation,,8,84.75,3.058944729,89.0,79.0,0,0,0,0,0,0,0,1.0,2,5,0
UBCV,2019,W,ARST,556,L,002,Topics in Archival Automation,Julia Bullard,7,86.285714286,2.563479778,90.0,83.0,0,0,0,0,0,0,0,0.0,2,4,1
UBCV,2019,W,ARST,556,L,OVERALL,Topics in Archival Automation,,7,86.285714286,2.563479778,90.0,83.0,0,0,0,0,0,0,0,0.0,2,4,1
UBCV,2019,W,ARST,565,,001,Administering Records under Freedom of Information and Protection of Privacy Legislation,Robyn Biggar,12,83.666666667,4.57926817,90.0,73.0,0,0,0,0,0,0,1,1.0,5,4,1
UBCV,2019,W,ARST,565,,OVERALL,Administering Records under Freedom of Information and Protection of Privacy Legislation,,12,83.666666667,4.57926817,90.0,73.0,0,0,0,0,0,0,1,1.0,5,4,1
UBCV,2019,W,ARST,570,,OVERALL,Management of Information Organizations,,8,84.0,1.414213562,86.0,81.0,0,0,0,0,0,0,0,0.0,,,0
UBCV,2019,W,ARST,573,,001,Archival Systems and the Profession,Elaine Goh;Ted Lee;Ted Young Lee,38,82.921052632,2.540287055,87.0,77.0,0,0,0,0,0,0,0,4.0,21,13,0
UBCV,2019,W,ARST,573,,OVERALL,Archival Systems and the Profession,,38,82.921052632,2.540287055,87.0,77.0,0,0,0,0,0,0,0,4.0,21,13,0
UBCV,2019,W,ARST,575,J,001,Topics in the Management of Records,Victoria Lemieux,6,89.666666667,3.076794869,93.0,85.0,0,0,0,0,0,0,0,0.0,0,3,3
UBCV,2019,W,ARST,575,J,OVERALL,Topics in the Management of Records,,6,89.666666667,3.076794869,93.0,85.0,0,0,0,0,0,0,0,0.0,0,3,3
UBCV,2019,W,ARST,575,K,002,Topics in the Management of Records,Jennifer Douglas,15,87.533333333,1.922300209,90.0,83.0,0,0,0,0,0,0,0,0.0,1,12,2
UBCV,2019,W,ARST,575,K,OVERALL,Topics in the Management of Records,,15,87.533333333,1.922300209,90.0,83.0,0,0,0,0,0,0,0,0.0,1,12,2
UBCV,2019,W,ARST,575,M,002,Topics in the Management of Records,Victoria Lemieux,7,87.285714286,1.112697281,89.0,86.0,0,0,0,0,0,0,0,0.0,0,7,0
UBCV,2019,W,ARST,575,M,OVERALL,Topics in the Management of Records,,7,87.285714286,1.112697281,89.0,86.0,0,0,0,0,0,0,0,0.0,0,7,0
UBCV,2019,W,ARST,580,,002,"Records, Archives, and the Law",Darra Hofman,11,88.818181818,3.945077485,98.0,84.0,0,0,0,0,0,0,0,0.0,1,7,3
UBCV,2019,W,ARST,580,,OVERALL,"Records, Archives, and the Law",,11,88.818181818,3.945077485,98.0,84.0,0,0,0,0,0,0,0,0.0,1,7,3
UBCV,2019,W,ARST,585,,001,Information Practice and Protocol in Support of Indigenous Initiatives,Tricia Logan,7,89.428571429,2.572750983,93.0,87.0,0,0,0,0,0,0,0,0.0,0,4,3
UBCV,2019,W,ARST,585,,OVERALL,Information Practice and Protocol in Support of Indigenous Initiatives,,7,89.428571429,2.572750983,93.0,87.0,0,0,0,0,0,0,0,0.0,0,4,3
UBCV,2019,W,ARST,587,,002,Preservation,Tara Fraser,14,84.214285714,1.42389344,88.0,83.0,0,0,0,0,0,0,0,0.0,10,4,0
UBCV,2019,W,ARST,587,,OVERALL,Preservation,,17,84.352941176,1.366618842,88.0,83.0,0,0,0,0,0,0,0,0.0,11,6,0
