Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,EDST,501,,021,Research Traditions in Educational Administration,Fei Wang;Joanne Robertson;Marilynne Waithman,10,89.2,2.250925735,91.0,86.0,0,0,0,0,0,0,0,0.0,0.0,3.0,7
UBCV,2019,W,EDST,501,,61A,Research Traditions in Educational Administration,Gerald Fallon;Wendy Poole,20,88.5,4.639646085,93.0,75.0,0,0,0,0,0,0,1,0.0,1.0,8.0,10
UBCV,2019,W,EDST,501,,OVERALL,Research Traditions in Educational Administration,,30,88.733333333,3.973475273,93.0,75.0,0,0,0,0,0,0,1,0.0,1.0,11.0,17
UBCV,2019,W,EDST,503,,021,Foundations of Adult Learning and Education,Jennifer Chan,20,84.1,2.954033817,88.0,76.0,0,0,0,0,0,0,0,1.0,5.0,14.0,0
UBCV,2019,W,EDST,503,,OVERALL,Foundations of Adult Learning and Education,,20,84.1,2.954033817,88.0,76.0,0,0,0,0,0,0,0,1.0,5.0,14.0,0
UBCV,2019,W,EDST,509,,081,Constructing Citizens: Canada and the Educational Past,Jason Ellis,13,86.615384615,2.328750077,91.0,84.0,0,0,0,0,0,0,0,0.0,2.0,8.0,3
UBCV,2019,W,EDST,509,,OVERALL,Constructing Citizens: Canada and the Educational Past,,13,86.615384615,2.328750077,91.0,84.0,0,0,0,0,0,0,0,0.0,2.0,8.0,3
UBCV,2019,W,EDST,511,,021,Organization and Administration of Higher Education,Sharon Rebekah Stein,19,92.578947368,3.150234374,98.0,86.0,0,0,0,0,0,0,0,0.0,0.0,5.0,14
UBCV,2019,W,EDST,511,,OVERALL,Organization and Administration of Higher Education,,19,92.578947368,3.150234374,98.0,86.0,0,0,0,0,0,0,0,0.0,0.0,5.0,14
UBCV,2019,W,EDST,514,,61A,Adult Education Program Planning Theory,Robert Vanwynsberghe,20,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0.0,0.0,0.0,20
UBCV,2019,W,EDST,514,,OVERALL,Adult Education Program Planning Theory,,20,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0.0,0.0,0.0,20
UBCV,2019,W,EDST,515,,021,Survey Research Methods,Lesley Coral Andres,12,85.0,5.02719875,90.0,72.0,0,0,0,0,0,0,1,0.0,2.0,8.0,1
UBCV,2019,W,EDST,515,,OVERALL,Survey Research Methods,,12,85.0,5.02719875,90.0,72.0,0,0,0,0,0,0,1,0.0,2.0,8.0,1
UBCV,2019,W,EDST,518,,022,Theory and Research on Adult Learning,Pierre Walter,19,87.684210526,0.885226373,90.0,86.0,0,0,0,0,0,0,0,0.0,0.0,18.0,1
UBCV,2019,W,EDST,518,,OVERALL,Theory and Research on Adult Learning,,19,87.684210526,0.885226373,90.0,86.0,0,0,0,0,0,0,0,0.0,0.0,18.0,1
UBCV,2019,W,EDST,520,,021,Perspectives on Adult Education Practice,Judith Walker,11,91.727272727,2.37027041,94.0,86.0,0,0,0,0,0,0,0,0.0,0.0,1.0,10
UBCV,2019,W,EDST,520,,OVERALL,Perspectives on Adult Education Practice,,11,91.727272727,2.37027041,94.0,86.0,0,0,0,0,0,0,0,0.0,0.0,1.0,10
UBCV,2019,W,EDST,521,,021,Foundations of Higher Education,Andre Mazawi,18,91.944444444,2.999455288,95.0,85.0,0,0,0,0,0,0,0,0.0,0.0,4.0,14
UBCV,2019,W,EDST,521,,OVERALL,Foundations of Higher Education,,18,91.944444444,2.999455288,95.0,85.0,0,0,0,0,0,0,0,0.0,0.0,4.0,14
UBCV,2019,W,EDST,523,A,021,Comparative Education,Vanessa De Oliveira Andreotti,17,91.352941176,4.457313884,97.0,81.0,0,0,0,0,0,0,0,0.0,2.0,0.0,15
UBCV,2019,W,EDST,523,A,OVERALL,Comparative Education,,17,91.352941176,4.457313884,97.0,81.0,0,0,0,0,0,0,0,0.0,2.0,0.0,15
UBCV,2019,W,EDST,525,,022,Program Evaluation in Adult and Community Education,Thomas Joda Sork,18,87.611111111,3.86749484,94.0,80.0,0,0,0,0,0,0,0,0.0,3.0,10.0,5
UBCV,2019,W,EDST,525,,OVERALL,Program Evaluation in Adult and Community Education,,18,87.611111111,3.86749484,94.0,80.0,0,0,0,0,0,0,0,0.0,3.0,10.0,5
UBCV,2019,W,EDST,531,,022,The Politics of Educational Governance,Ali Abdi;Philip Webb,10,85.1,5.10881591,90.0,75.0,0,0,0,0,0,0,1,0.0,2.0,5.0,2
UBCV,2019,W,EDST,531,,OVERALL,The Politics of Educational Governance,,10,85.1,5.10881591,90.0,75.0,0,0,0,0,0,0,1,0.0,2.0,5.0,2
UBCV,2019,W,EDST,532,,022,Leadership in Educational Organizations,Fei Wang;Hartej Gill,9,89.777777778,2.538591035,94.0,86.0,0,0,0,0,0,0,0,0.0,0.0,2.0,7
UBCV,2019,W,EDST,532,,OVERALL,Leadership in Educational Organizations,,9,89.777777778,2.538591035,94.0,86.0,0,0,0,0,0,0,0,0.0,0.0,2.0,7
UBCV,2019,W,EDST,540,A,021,Locating Oneself in Global Learning,Garnet Grosjean,18,86.111111111,3.393573319,90.0,80.0,0,0,0,0,0,0,0,0.0,6.0,8.0,4
UBCV,2019,W,EDST,540,A,OVERALL,Locating Oneself in Global Learning,,18,86.111111111,3.393573319,90.0,80.0,0,0,0,0,0,0,0,0.0,6.0,8.0,4
UBCV,2019,W,EDST,540,B,022,Locating Oneself in Global Learning,Garnet Grosjean,20,81.35,5.714938872,90.0,72.0,0,0,0,0,0,0,4,2.0,7.0,5.0,2
UBCV,2019,W,EDST,540,B,OVERALL,Locating Oneself in Global Learning,,20,81.35,5.714938872,90.0,72.0,0,0,0,0,0,0,4,2.0,7.0,5.0,2
UBCV,2019,W,EDST,541,,021,Adult Learning: Contexts and Perspectives,,18,82.277777778,6.304112155,92.0,68.0,0,0,0,0,0,1,0,8.0,0.0,5.0,4
UBCV,2019,W,EDST,541,,OVERALL,Adult Learning: Contexts and Perspectives,,18,82.277777778,6.304112155,92.0,68.0,0,0,0,0,0,1,0,8.0,0.0,5.0,4
UBCV,2019,W,EDST,543,,022,Understanding Research,,20,86.15,3.842627938,91.0,78.0,0,0,0,0,0,0,0,3.0,0.0,14.0,3
UBCV,2019,W,EDST,543,,OVERALL,Understanding Research,,20,86.15,3.842627938,91.0,78.0,0,0,0,0,0,0,0,3.0,0.0,14.0,3
UBCV,2019,W,EDST,544,,021,Global/Local Learning,,18,86.777777778,3.191082346,91.0,78.0,0,0,0,0,0,0,0,1.0,0.0,11.0,6
UBCV,2019,W,EDST,544,,OVERALL,Global/Local Learning,,18,86.777777778,3.191082346,91.0,78.0,0,0,0,0,0,0,0,1.0,0.0,11.0,6
UBCV,2019,W,EDST,545,,021,Indigenous Inquiry and Research,Cash Ahenakew,16,92.0625,2.174664725,95.0,88.0,0,0,0,0,0,0,0,0.0,0.0,2.0,14
UBCV,2019,W,EDST,545,,OVERALL,Indigenous Inquiry and Research,,16,92.0625,2.174664725,95.0,88.0,0,0,0,0,0,0,0,0.0,0.0,2.0,14
UBCV,2019,W,EDST,546,,022,Indigenous Methodology and Epistemology,Michael Marker,14,92.428571429,1.342459609,94.0,89.0,0,0,0,0,0,0,0,0.0,0.0,1.0,13
