Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ASIA,100,,001,Introduction to Traditional Asia,Ali Khalaf;Donald Leslie Baker;Minoru Takano,72,70.611111111,10.964161279,87.0,35.0,3,3.0,6.0,5.0,6.0,9.0,11.0,12,12,5,0
UBCV,2019,W,ASIA,100,,OVERALL,Introduction to Traditional Asia,,72,70.611111111,10.964161279,87.0,35.0,3,3.0,6.0,5.0,6.0,9.0,11.0,12,12,5,0
UBCV,2019,W,ASIA,101,,001,Introduction to Modern Asia,Donald Leslie Baker;Kurtis Hanlon;Kurtis Towers Hanlon;Peder Gedda;Peder Karl Ove Gedda,65,68.261538462,14.121434199,90.0,0.0,2,3.0,6.0,6.0,11.0,10.0,8.0,7,7,4,1
UBCV,2019,W,ASIA,101,,OVERALL,Introduction to Modern Asia,,65,68.261538462,14.121434199,90.0,0.0,2,3.0,6.0,6.0,11.0,10.0,8.0,7,7,4,1
UBCV,2019,W,ASIA,208,,001,Cultural Foundations of South Asia,Hasan Zahid Siddiqui,45,78.022222222,12.939525228,94.0,30.0,1,2.0,1.0,0.0,4.0,1.0,5.0,9,7,7,8
UBCV,2019,W,ASIA,208,,OVERALL,Cultural Foundations of South Asia,,45,78.022222222,12.939525228,94.0,30.0,1,2.0,1.0,0.0,4.0,1.0,5.0,9,7,7,8
UBCV,2019,W,ASIA,212,,001,Writing About Japan,Haley Blum;Rosalie Gunawan,60,80.533333333,7.27071364,93.0,58.0,0,0.0,1.0,0.0,3.0,3.0,5.0,11,19,12,6
UBCV,2019,W,ASIA,212,,OVERALL,Writing About Japan,,60,80.533333333,7.27071364,93.0,58.0,0,0.0,1.0,0.0,3.0,3.0,5.0,11,19,12,6
UBCV,2019,W,ASIA,250,,001,Introduction to Buddhism,Casey Collins;Casey Ray Collins;Douglas Ober;Ernest Billings Brewster,52,71.192307692,12.488486402,96.0,43.0,2,2.0,7.0,5.0,5.0,3.0,6.0,4,10,6,2
UBCV,2019,W,ASIA,250,,OVERALL,Introduction to Buddhism,,52,71.192307692,12.488486402,96.0,43.0,2,2.0,7.0,5.0,5.0,3.0,6.0,4,10,6,2
UBCV,2019,W,ASIA,254,,001,"Sex, Gender, and Sexuality in Japanese Literature and Film",Atsumi Nakao;Ayaka Yoshimizu,61,70.93442623,14.99985428,95.0,23.0,5,1.0,3.0,3.0,4.0,9.0,8.0,14,5,3,6
UBCV,2019,W,ASIA,254,,OVERALL,"Sex, Gender, and Sexuality in Japanese Literature and Film",,61,70.93442623,14.99985428,95.0,23.0,5,1.0,3.0,3.0,4.0,9.0,8.0,14,5,3,6
UBCV,2019,W,ASIA,300,,001,Writing and Culture in East Asia,Bruce Rusk;Dongchen Hou,45,81.577777778,14.359806419,97.0,12.0,2,0.0,0.0,1.0,0.0,2.0,2.0,5,11,11,11
UBCV,2019,W,ASIA,300,,OVERALL,Writing and Culture in East Asia,,45,81.577777778,14.359806419,97.0,12.0,2,0.0,0.0,1.0,0.0,2.0,2.0,5,11,11,11
UBCV,2019,W,ASIA,301,,001,Buddhism in the Modern Era,Jessica Main,45,77.333333333,17.061386494,95.0,2.0,4,0.0,0.0,0.0,1.0,2.0,3.0,11,10,6,8
UBCV,2019,W,ASIA,301,,OVERALL,Buddhism in the Modern Era,,45,77.333333333,17.061386494,95.0,2.0,4,0.0,0.0,0.0,1.0,2.0,3.0,11,10,6,8
UBCV,2019,W,ASIA,303,,001,Mahayana Buddhism,Jessica Main,18,73.0,20.616954759,92.0,13.0,2,0.0,0.0,1.0,2.0,0.0,2.0,4,2,0,5
UBCV,2019,W,ASIA,303,,OVERALL,Mahayana Buddhism,,18,73.0,20.616954759,92.0,13.0,2,0.0,0.0,1.0,2.0,0.0,2.0,4,2,0,5
UBCV,2019,W,ASIA,305,,001,Asian Horror Cinema: National Nightmares and Specters of Trauma,Alexandra Smyth;Jee-Yeon Song,55,75.036363636,14.833600043,87.0,0.0,4,0.0,1.0,0.0,1.0,3.0,7.0,17,15,7,0
