Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,MIDW,101,,001,Counselling for Maternity Care Providers,Terri Rypkema,19,94.210526316,4.250214993,98.0,81.0,0,0,0,0,0,0.0,0,0,1,1,17
UBCV,2019,W,MIDW,101,,OVERALL,Counselling for Maternity Care Providers,,19,94.210526316,4.250214993,98.0,81.0,0,0,0,0,0,0.0,0,0,1,1,17
UBCV,2019,W,MIDW,102,,001,Birth and its Meaning,Allison Campbell,20,93.25,2.788604631,97.0,88.0,0,0,0,0,0,0.0,0,0,0,3,17
UBCV,2019,W,MIDW,102,,OVERALL,Birth and its Meaning,,20,93.25,2.788604631,97.0,88.0,0,0,0,0,0,0.0,0,0,0,3,17
UBCV,2019,W,MIDW,103,,001,Applied Health Services for Maternity Providers,Andrea Mattenley;Patrice Latka,20,83.95,7.23642104,95.0,67.0,0,0,0,0,1,0.0,1,1,7,5,5
UBCV,2019,W,MIDW,103,,OVERALL,Applied Health Services for Maternity Providers,,20,83.95,7.23642104,95.0,67.0,0,0,0,0,1,0.0,1,1,7,5,5
UBCV,2019,W,MIDW,104,,001,Lactation Consultation for Maternity Care Providers,Marianne Brophy,13,91.923076923,3.402487778,97.0,86.0,0,0,0,0,0,0.0,0,0,0,3,10
UBCV,2019,W,MIDW,104,,OVERALL,Lactation Consultation for Maternity Care Providers,,13,91.923076923,3.402487778,97.0,86.0,0,0,0,0,0,0.0,0,0,0,3,10
UBCV,2019,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Claudia Krebs;Michelle Turner,20,88.75,4.435206042,96.0,80.0,0,0,0,0,0,0.0,0,0,5,5,10
UBCV,2019,W,MIDW,106,,OVERALL,Reproductive Anatomy and Physiology,,20,88.75,4.435206042,96.0,80.0,0,0,0,0,0,0.0,0,0,5,5,10
UBCV,2019,W,MIDW,107,,001,Physical Assessment,Luba Butska;Rachel Vogler,20,88.6,3.560011827,94.0,80.0,0,0,0,0,0,0.0,0,0,2,9,9
UBCV,2019,W,MIDW,107,,OVERALL,Physical Assessment,,20,88.6,3.560011827,94.0,80.0,0,0,0,0,0,0.0,0,0,2,9,9
UBCV,2019,W,MIDW,108,,002,Foundations for Midwifery Practice,Kim Campbell;Michelle Turner,20,86.2,3.365459224,92.0,80.0,0,0,0,0,0,0.0,0,0,7,8,5
UBCV,2019,W,MIDW,108,,OVERALL,Foundations for Midwifery Practice,,20,86.2,3.365459224,92.0,80.0,0,0,0,0,0,0.0,0,0,7,8,5
UBCV,2019,W,MIDW,115,,001,Research Methods for Midwives,Hamideh Bayrampour Basmenj,17,93.352941176,3.6390448,98.0,82.0,0,0,0,0,0,0.0,0,0,1,1,15
UBCV,2019,W,MIDW,115,,OVERALL,Research Methods for Midwives,,17,93.352941176,3.6390448,98.0,82.0,0,0,0,0,0,0.0,0,0,1,1,15
UBCV,2019,W,MIDW,125,,001,Pharmacology for Maternity Care Providers,Andrew Horne;Catherine C Pang;Jennifer Anne Shabbits;Joanne Y T Leung;Roanne Preston,20,91.45,6.676549692,100.0,80.0,0,0,0,0,0,0.0,0,0,3,2,15
UBCV,2019,W,MIDW,125,,OVERALL,Pharmacology for Maternity Care Providers,,20,91.45,6.676549692,100.0,80.0,0,0,0,0,0,0.0,0,0,3,2,15
UBCV,2019,W,MIDW,201,,001,Clinical Skills for Midwifery Practice,Allison Campbell;Courtney Broten;Valerie Simmons,20,91.05,3.363503812,95.0,81.0,0,0,0,0,0,0.0,0,0,1,2,17
UBCV,2019,W,MIDW,201,,OVERALL,Clinical Skills for Midwifery Practice,,20,91.05,3.363503812,95.0,81.0,0,0,0,0,0,0.0,0,0,1,2,17
UBCV,2019,W,MIDW,210,,001,Evidence-Informed Midwifery,Hamideh Bayrampour Basmenj;Tanya Momtazian,20,94.85,4.221187162,99.0,87.0,0,0,0,0,0,0.0,0,0,0,4,16
UBCV,2019,W,MIDW,210,,OVERALL,Evidence-Informed Midwifery,,20,94.85,4.221187162,99.0,87.0,0,0,0,0,0,0.0,0,0,0,4,16
UBCV,2019,W,MIDW,215,,001,Ethics in Maternity Care,Zoe Hodgson,19,85.473684211,8.852924319,96.0,65.0,0,0,0,0,2,0.0,1,1,2,4,9
UBCV,2019,W,MIDW,215,,OVERALL,Ethics in Maternity Care,,19,85.473684211,8.852924319,96.0,65.0,0,0,0,0,2,0.0,1,1,2,4,9
UBCV,2019,W,MIDW,230,,001,Midwifery Theory for Primary Care,Allison Campbell;Andrea Mattenley;Courtney Broten;Heidi Mok;Lehe Spiegelman;Marianne Brophy;Valerie Simmons,19,90.0,2.581988897,95.0,85.0,0,0,0,0,0,0.0,0,0,0,6,13
UBCV,2019,W,MIDW,230,,OVERALL,Midwifery Theory for Primary Care,,19,90.0,2.581988897,95.0,85.0,0,0,0,0,0,0.0,0,0,0,6,13
UBCV,2019,W,MIDW,305,,001,Midwifery Theory for Variations in Primary Care,Cathryn Ellis;Luba Butska;Valerie Simmons,17,86.352941176,5.231409663,93.0,74.0,0,0,0,0,0,0.0,1,2,1,8,5
UBCV,2019,W,MIDW,305,,OVERALL,Midwifery Theory for Variations in Primary Care,,17,86.352941176,5.231409663,93.0,74.0,0,0,0,0,0,0.0,1,2,1,8,5
UBCV,2019,W,MIDW,310,,002,Senior Research Project,Jude Kornelsen,7,88.142857143,5.610364558,96.0,83.0,0,0,0,0,0,0.0,0,0,2,3,2
UBCV,2019,W,MIDW,310,,OVERALL,Senior Research Project,,7,88.142857143,5.610364558,96.0,83.0,0,0,0,0,0,0.0,0,0,2,3,2
UBCV,2019,W,MIDW,325,,002,Professional Issues in Midwifery,Courtney Broten,14,97.857142857,1.955550006,100.0,94.0,0,0,0,0,0,0.0,0,0,0,0,14
UBCV,2019,W,MIDW,325,,OVERALL,Professional Issues in Midwifery,,14,97.857142857,1.955550006,100.0,94.0,0,0,0,0,0,0.0,0,0,0,0,14
UBCV,2019,W,MIDW,405,,001,Advanced Topics in Midwifery Theory and Practice,Kim Campbell;Tanya Momtazian,21,85.428571429,4.8638609,92.0,74.0,0,0,0,0,0,0.0,1,2,5,8,5
UBCV,2019,W,MIDW,405,,OVERALL,Advanced Topics in Midwifery Theory and Practice,,21,85.428571429,4.8638609,92.0,74.0,0,0,0,0,0,0.0,1,2,5,8,5
UBCV,2019,W,MIDW,430,,001,Comprehensive Midwifery Theory and Practice,Cecilia Jevitt;Saraswathi Vedam,20,91.45,3.017056774,95.0,85.0,0,0,0,0,0,0.0,0,0,0,6,14
UBCV,2019,W,MIDW,430,,OVERALL,Comprehensive Midwifery Theory and Practice,,20,91.45,3.017056774,95.0,85.0,0,0,0,0,0,0.0,0,0,0,6,14
