Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,PHYS,100,,101,Introductory Physics,Jared Stang;Jessica Chapman;Jessica Kiyomi Chapman;Maryam Shirmohammad,240,75.104166667,14.415298103,100.0,15.0,21,4.0,2.0,7.0,9.0,23.0,38.0,21.0,57,30.0,28
UBCV,2019,W,PHYS,100,,102,Introductory Physics,Jared Stang;Kris Sigurdson;Maryam Shirmohammad;Timothy Branch;Timothy William Branch,175,71.217142857,17.728759117,98.0,13.0,20,5.0,6.0,4.0,15.0,15.0,20.0,16.0,43,21.0,10
UBCV,2019,W,PHYS,100,,103,Introductory Physics,Jared Stang;Marcello M Pavan;Marcello Pavan;Ryan Konno,260,75.869230769,13.515835678,97.0,29.0,16,3.0,3.0,13.0,16.0,18.0,32.0,33.0,62,30.0,34
UBCV,2019,W,PHYS,100,,OVERALL,Introductory Physics,,675,74.391111111,15.121699516,100.0,13.0,57,12.0,11.0,24.0,40.0,56.0,90.0,70.0,162,81.0,72
UBCV,2019,W,PHYS,101,,101,Energy and Waves,Mohammed Iqbal,259,77.791505792,13.117350678,100.0,25.0,17,0.0,2.0,5.0,13.0,28.0,36.0,26.0,49,34.0,49
UBCV,2019,W,PHYS,101,,103,Energy and Waves,Alannah Hallas;Alison Lister;William Porter,241,75.825726141,14.946945131,98.0,0.0,24,0.0,3.0,7.0,12.0,24.0,33.0,22.0,39,38.0,39
UBCV,2019,W,PHYS,101,,104,Energy and Waves,Lorna Tu;Marina Litinskaya,111,77.621621622,13.634884441,98.0,45.0,11,0.0,0.0,0.0,6.0,14.0,8.0,7.0,24,24.0,17
UBCV,2019,W,PHYS,101,,201,Energy and Waves,Andree Coschizza;Jared Stang;Jordan Wilson-Gerow;Kausik Krishnakumar;Maryam Shirmohammad,269,85.713754647,9.265760899,99.0,38.0,1,1.0,2.0,6.0,0.0,6.0,17.0,17.0,55,58.0,106
UBCV,2019,W,PHYS,101,,202,Energy and Waves,Jared Stang;Marina Litinskaya;Maryam Shirmohammad;Paul Herringer,265,84.78490566,14.365459894,100.0,0.0,8,2.0,6.0,2.0,6.0,5.0,7.0,10.0,39,58.0,122
UBCV,2019,W,PHYS,101,,203,Energy and Waves,Jared Stang;Marina Litinskaya;Maryam Shirmohammad;Yilin Liu,237,84.666666667,12.398856335,100.0,0.0,2,3.0,1.0,5.0,5.0,13.0,9.0,10.0,36,62.0,91
UBCV,2019,W,PHYS,101,,OVERALL,Energy and Waves,,1382,81.497105644,13.594827157,100.0,0.0,63,6.0,14.0,25.0,42.0,90.0,110.0,92.0,242,274.0,424
UBCV,2019,W,PHYS,107,,101,Enriched Physics 1,Connor Bevington;Ian Keith Affleck,93,79.47311828,11.292159071,99.0,47.0,1,2.0,4.0,1.0,3.0,10.0,12.0,14.0,14,13.0,19
UBCV,2019,W,PHYS,107,,OVERALL,Enriched Physics 1,,93,79.47311828,11.292159071,99.0,47.0,1,2.0,4.0,1.0,3.0,10.0,12.0,14.0,14,13.0,19
UBCV,2019,W,PHYS,108,,201,Enriched Physics II,Dominique Trischuk;Janis Mckenna;Oleg Kabernik;Robin Leigh Crawford Hayes,84,87.55952381,9.635965749,99.0,55.0,0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,12,16.0,46
UBCV,2019,W,PHYS,108,,OVERALL,Enriched Physics II,,84,87.55952381,9.635965749,99.0,55.0,0,0.0,3.0,1.0,0.0,2.0,3.0,1.0,12,16.0,46
UBCV,2019,W,PHYS,109,,L0A,Enriched Experimental Physics,Caleb Sample;Connor Bevington;Douglas Andrew Bonn;Douglas Bryman;Joss Ives;Riley Zurrin;Valery Milner,22,90.454545455,3.097268731,96.0,84.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,15
UBCV,2019,W,PHYS,109,,L0B,Enriched Experimental Physics,Connor Bevington;Douglas Andrew Bonn;Douglas Bryman;Gareth William Maddock Smith;Joss Ives;Valery Milner,21,88.571428571,6.144684114,97.0,75.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,1.0,14
UBCV,2019,W,PHYS,109,,L0C,Enriched Experimental Physics,Connor Bevington;Douglas Andrew Bonn;Douglas Bryman;Hannah Xiao;Joss Ives;Valery Milner,7,85.142857143,5.4902511,90.0,74.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3.0,2
UBCV,2019,W,PHYS,109,,OVERALL,Enriched Experimental Physics,,52,88.980769231,5.203657781,97.0,74.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8,10.0,32
UBCV,2019,W,PHYS,117,,101,Dynamics and Waves,Mobin Shakeri;Simon Bates;Su Yu Ding;Ziliang Ye,301,73.548172757,15.110101643,99.0,13.0,25,7.0,13.0,20.0,28.0,31.0,25.0,32.0,41,35.0,44
UBCV,2019,W,PHYS,117,,OVERALL,Dynamics and Waves,,436,75.839449541,14.823153795,99.0,13.0,31,7.0,15.0,23.0,34.0,36.0,39.0,39.0,72,59.0,81
UBCV,2019,W,PHYS,117,,V01,Dynamics and Waves,Elizabeth Loggia;Georg Rieger;Jiajun Qi;Shovon Biswas;Yiting Hu;Yuhul Jiang,66,80.378787879,11.970174668,99.0,36.0,2,0.0,1.0,2.0,3.0,3.0,9.0,4.0,14,12.0,16
UBCV,2019,W,PHYS,117,,V02,Dynamics and Waves,Elizabeth Loggia;Georg Rieger;Sean Cooper;Yiting Hu;Yujia Yang,69,81.492753623,13.626987916,98.0,31.0,4,0.0,1.0,1.0,3.0,2.0,5.0,3.0,17,12.0,21
UBCV,2019,W,PHYS,118,,201,"Electricity, Light and Radiation",Cassandra Miller;Elizabeth Loggia;Mohammad Mirsharifi;Sean Cooper;Shovon Biswas;Sukhman Singh;Vedangi Pathak;Vesna Sossi;Yiqi Zhu,103,82.922330097,12.789923516,100.0,3.0,1,1.0,2.0,2.0,2.0,2.0,9.0,18.0,11,22.0,33
UBCV,2019,W,PHYS,118,,202,"Electricity, Light and Radiation",Georg Rieger;Jessica Mciver,114,86.684210526,10.749205189,100.0,50.0,0,2.0,1.0,2.0,3.0,3.0,6.0,9.0,13,18.0,57
UBCV,2019,W,PHYS,118,,OVERALL,"Electricity, Light and Radiation",,217,84.898617512,11.884429898,100.0,3.0,1,3.0,3.0,4.0,5.0,5.0,15.0,27.0,24,40.0,90
UBCV,2019,W,PHYS,119,,L2A,Experimental Physics Lab,Carl Michal;Deborah C Good;Deborah Good;Duo Fu Qi,27,89.481481481,8.011387906,99.0,69.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2,4.0,18
UBCV,2019,W,PHYS,119,,L2B,Experimental Physics Lab,Carl Michal;Deborah C Good;Deborah Good;Helena Marie Koniar;Ryan Karimi,30,88.666666667,5.628335537,98.0,68.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,10.0,16
UBCV,2019,W,PHYS,119,,L2C,Experimental Physics Lab,Abhilash Javaji;Carl Michal;Helena Marie Koniar,37,90.783783784,3.837933002,97.0,81.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.0,27
UBCV,2019,W,PHYS,119,,L2D,Experimental Physics Lab,Carl Michal;Lorna Tu;Stefan Reinsberg,20,84.4,11.32951432,95.0,50.0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4,5.0,8
UBCV,2019,W,PHYS,119,,L2E,Experimental Physics Lab,Abhilash Javaji;Carl Michal;Graham Johnstone;Keenan Mcconkey;Maryam Rahbaran,36,88.777777778,8.085652588,98.0,65.0,0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4,6.0,22
UBCV,2019,W,PHYS,119,,L2F,Experimental Physics Lab,Carl Michal;Graham Baker;Muhammad Sanif;Stefan Reinsberg,34,89.970588235,4.895794696,96.0,72.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,6.0,24
UBCV,2019,W,PHYS,119,,L2G,Experimental Physics Lab,Carl Michal;Erfan Rezaie;Graham Johnstone;Keenan Mcconkey;Maryam Rahbaran;Natasha Moysiuk,18,86.944444444,8.439906762,99.0,68.0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2,4.0,9
UBCV,2019,W,PHYS,119,,OVERALL,Experimental Physics Lab,,222,87.63963964,9.281707591,99.0,10.0,1,1.0,0.0,1.0,2.0,9.0,5.0,6.0,26,46.0,125
UBCV,2019,W,PHYS,119,,V2A,Experimental Physics Lab,Carl Michal;Erfan Rezaie;Evan Naugler;Graham Johnstone,20,75.65,16.825028349,90.0,10.0,1,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5,4.0,1
UBCV,2019,W,PHYS,157,,101,Introductory Physics for Engineers I,Bradley Guislain;Eleni Marina Marina Lykiardopoulou;Eui Sun Ahn;Guy Leckenby;Mark Van Raamsdonk;Ryan Harvey;Sahba Mozaffarian;Ziang Yan,283,77.876325088,11.336983879,98.0,36.0,8,0.0,7.0,9.0,16.0,31.0,35.0,25.0,73,42.0,37
UBCV,2019,W,PHYS,157,,102,Introductory Physics for Engineers I,Bradley Guislain;Eleni Marina Marina Lykiardopoulou;Eui Sun Ahn;Guy Leckenby;Ryan Harvey;Sahba Mozaffarian;Steven Dierker;Ziang Yan,356,72.710674157,11.567949827,96.0,30.0,13,3.0,22.0,40.0,32.0,46.0,48.0,40.0,53,41.0,18
UBCV,2019,W,PHYS,157,,103,Introductory Physics for Engineers I,Bradley Guislain;Eleni Marina Marina Lykiardopoulou;Eui Sun Ahn;Fei Zhou;Guy Leckenby;Ryan Harvey;Sahba Mozaffarian;Ziang Yan,343,72.174927114,12.624758046,98.0,31.0,17,6.0,30.0,21.0,23.0,51.0,53.0,38.0,49,25.0,30
UBCV,2019,W,PHYS,157,,201,Introductory Physics for Engineers I,Jiabin Yu;Oguzhan Can;Toren Dofher;William H. Mccutcheon,24,70.875,13.504628836,95.0,45.0,1,3.0,1.0,2.0,1.0,3.0,2.0,3.0,5,1.0,2
UBCV,2019,W,PHYS,157,,OVERALL,Introductory Physics for Engineers I,,1006,73.937375746,12.162705196,98.0,30.0,39,12.0,60.0,72.0,72.0,131.0,138.0,106.0,180,109.0,87
