Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ELEC,201,,101,Circuit Analysis I,Arvin Tashakori;Jesus Calvino-Fraga;Kevin Voon;Luis Linares;Mukhlasur Rahman Tanvir;Shahed Khan Mohammed;Yonghan Zhou,99,67.272727273,14.577602461,97.0,6.0,10,3.0,9.0,7.0,9.0,19.0,15,11.0,8.0,4.0,4
UBCV,2019,W,ELEC,201,,102,Circuit Analysis I,Arvin Tashakori;Jessica Hua;Jesus Calvino-Fraga;Kevin Voon;Luis Linares;Maria Celeste Garcia Perez;Mukhlasur Rahman Tanvir;Shahed Khan Mohammed;Yonghan Zhou,85,64.211764706,14.107659282,88.0,0.0,10,5.0,11.0,7.0,9.0,17.0,12,1.0,11.0,2.0,0
UBCV,2019,W,ELEC,201,,201,Circuit Analysis I,Alireza Nojeh;Ehsanur Rahman;Gabriel Rebello Guerreiro;Kevin Voon;Mukhlasur Rahman Tanvir;Parisa Asgharzadeh,112,71.517857143,12.268748949,98.0,15.0,2,5.0,8.0,8.0,14.0,15.0,23,11.0,14.0,2.0,10
UBCV,2019,W,ELEC,201,,OVERALL,Circuit Analysis I,,296,68.0,13.889393588,98.0,0.0,22,13.0,28.0,22.0,32.0,51.0,50,23.0,33.0,8.0,14
UBCV,2019,W,ELEC,202,,101,Circuit Analysis II,Cristian Sorin Grecu;Maria Celeste Garcia Perez,36,77.5,11.141941354,99.0,40.0,1,0.0,0.0,1.0,5.0,3.0,4,4.0,8.0,6.0,4
UBCV,2019,W,ELEC,202,,201,Circuit Analysis II,Abdul Rehman Anwer;Arvin Tashakori;Avilash Mukherjee;Luis Linares;Mohammad Najjarzadegan;Rubinderjit Singh Nagi;Shuo Tang,71,67.042253521,13.39342762,93.0,11.0,3,7.0,8.0,9.0,5.0,14.0,7,3.0,10.0,3.0,2
UBCV,2019,W,ELEC,202,,202,Circuit Analysis II,Abdul Rehman Anwer;Arvin Tashakori;Avilash Mukherjee;Luis Linares;Mohammad Najjarzadegan;Rubinderjit Singh Nagi;Shuo Tang,70,69.485714286,12.746972198,100.0,38.0,3,7.0,4.0,5.0,12.0,8.0,9,7.0,6.0,5.0,4
UBCV,2019,W,ELEC,202,,OVERALL,Circuit Analysis II,,177,70.13559322,13.223332032,100.0,11.0,7,14.0,12.0,15.0,22.0,25.0,20,14.0,24.0,14.0,10
UBCV,2019,W,ELEC,203,,101,Basic Circuit Analysis,Avilash Mukherjee;Naga Raghavendra Koppisetti;Pramit Saha;Saloome Motavas,48,72.145833333,15.365046799,97.0,35.0,4,2.0,5.0,5.0,0.0,3.0,8,3.0,8.0,5.0,5
UBCV,2019,W,ELEC,203,,OVERALL,Basic Circuit Analysis,,48,72.145833333,15.365046799,97.0,35.0,4,2.0,5.0,5.0,0.0,3.0,8,3.0,8.0,5.0,5
UBCV,2019,W,ELEC,204,,101,Linear Circuits,Gabriel Rebello Guerreiro;Rubinderjit Singh Nagi;Shahriar Mirabbasi,126,89.96031746,7.658094587,100.0,68.0,0,0.0,0.0,0.0,0.0,2.0,2,7.0,20.0,13.0,82
UBCV,2019,W,ELEC,204,,OVERALL,Linear Circuits,,126,89.96031746,7.658094587,100.0,68.0,0,0.0,0.0,0.0,0.0,2.0,2,7.0,20.0,13.0,82
