Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Alyssa Michelle Howren;Annalijn Conklin;Arwa Mohamed Taher Nemir;Arwa Nemir;Brandon Haefling;Brandon Robert Haefling;Brent Page;Brian Cairns;Brian Rodrigues;Charles Au;Charles Yin Ming Au;David Grierson;Fong Chan;Ingrid Price;Janice Lynn Moshenko;Judy Wong;Karla Williams;Katherine Seto;Lynda Eccott;Mark Harrison;Mary De Vera;Maryam Ranjbar Ekbatan;Michael Doerksen;Patricia Gerber;Roxane Carr;Sachiben Patel;Sarah Hedtrich;Shyh-Dar Li;Tony Seet;Urs Hafeli,229,79.458515284,6.705868043,93.0,59.0,0,0,2.0,1,9,17,31,52,58,47,12
UBCV,2019,W,PHRM,100,,OVERALL,Foundations of Pharmacy,,229,79.458515284,6.705868043,93.0,59.0,0,0,2.0,1,9,17,31,52,58,47,12
UBCV,2019,W,PHRM,111,,001,Medication Management I,Adam Frankel;Aileen Mira;Ali Reza Ladak;Amrinder Sihota;Arden Barry;Ariana Saatchi;Brent Page;Brian Cairns;Brian Rodrigues;Cesilia Nishi;Christine Khurana;Colleen Brady;Fawziah Lalji;Fong Chan;Hilary Watson;Ingrid Price;James Mccormack;Jane Meng Xia;Janice Lynn Moshenko;Jason Min;Jennifer Bolt;Jonathan Grosshuesch;Judy Wong;Katherine Seto;Kerry Wilbur;Michael Rowley;Michelle Fischer;Nirma Khatri Vadlamudi;Nirma Vadlamudi;Penelope Miller;Peter Shane Loewen;Peter Zed;Roxane Carr;Rui Shang;Samantha Breaux;Samantha Francis Breaux;Shane Pawluk;Sneha Omprakash Singh;Sneha Singh;Tessa Nicholl;Tony Seet;Truc Nguyen;Truc Thien Thanh Nguyen;Ujendra Kumar,226,81.601769912,5.620660021,94.0,59.0,0,0,,,1,6,21,38,83,62,13
UBCV,2019,W,PHRM,111,,OVERALL,Medication Management I,,226,81.601769912,5.620660021,94.0,59.0,0,0,,,1,6,21,38,83,62,13
UBCV,2019,W,PHRM,131,,001,Study Design and Interpretation I,Annalijn Conklin;Jacquelyn Cragg;Larry Lynd;Mary De Vera;Yang Yang,225,86.6,3.591905583,95.0,75.0,0,0,0,0,0,0,1,5,55,107,57
UBCV,2019,W,PHRM,131,,OVERALL,Study Design and Interpretation I,,225,86.6,3.591905583,95.0,75.0,0,0,0,0,0,0,1,5,55,107,57
UBCV,2019,W,PHRM,141,,001,Seminar: Pharmacists in Practice I,Larry Leung;Rui Shang,221,96.389140271,3.088493261,100.0,73.0,0,0,0,0,0,0,1,0,0,6,214
UBCV,2019,W,PHRM,141,,OVERALL,Seminar: Pharmacists in Practice I,,221,96.389140271,3.088493261,100.0,73.0,0,0,0,0,0,0,1,0,0,6,214
UBCV,2019,W,PHRM,161,,001,Technology in Healthcare,Jason Min;Jillian Reardon;Yang Yang,221,88.43438914,6.259646607,99.0,65.0,0,0,0,0,1,2,5,10,39,52,112
UBCV,2019,W,PHRM,161,,OVERALL,Technology in Healthcare,,221,88.43438914,6.259646607,99.0,65.0,0,0,0,0,1,2,5,10,39,52,112
UBCV,2019,W,PHRM,211,,001,Medication Management II,Adam Frankel;Aileen Mira;Arden Barry;Brian Rodrigues;Doson Chua;Elaine Lum;Fong Chan;Gregory Mah;Griffin Pauli;Hilary Rowe;Hilary Watson;Ingrid Price;James Mccormack;Jane Meng Xia;Janice Lynn Moshenko;Jillian Reardon;Jonathan Grosshuesch;Karen Dahri;Katherine Seto;Kathleen Macleod;Kerry Wilbur;Lynda Eccott;Mary Elliot;Michelle Fischer;Ndeye Khady Thiombane;Nilufar Partovi;Ninadh Malrina D'Costa;Peter Shane Loewen;Peter Soja;Peter Zed;Richard Slavik;Roxane Carr;Sarah Hedtrich;Shahrzad Salmasi;Tamiz Jamal Kanji;Tarique Benbow;Tarique Vicario Benbow;Urs Hafeli;Yan Zhi Jia,213,80.201877934,5.293427417,92.0,64.0,0,0,0,0,4,8,26,50,82,40,3
UBCV,2019,W,PHRM,211,,OVERALL,Medication Management II,,213,80.201877934,5.293427417,92.0,64.0,0,0,0,0,4,8,26,50,82,40,3
UBCV,2019,W,PHRM,212,,001,Medication Management III,Aileen Mira;Anar Dossa;Brian Rodrigues;Charles Au;Charles Yin Ming Au;Fong Chan;Griffin Pauli;Hilary Watson;James Mccormack;Jane Meng Xia;Jillian Reardon;Jonathan Grosshuesch;Katherine Seto;Kerry Wilbur;Larry Leung;Mary Elliot;Maryam Ranjbar Ekbatan;Michelle Fischer;Patricia Gerber;Peter Shane Loewen;Peter Soja;Sachiben Patel;Safa Sadat Ahmadian Hosseini;Tamiz Jamal Kanji;Tessa Nicholl;Truc Nguyen;Truc Thien Thanh Nguyen;Vaughn Chauvin,215,82.009302326,5.62952057,94.0,59.0,0,0,,,3,8,14,31,85,58,15
UBCV,2019,W,PHRM,212,,OVERALL,Medication Management III,,215,82.009302326,5.62952057,94.0,59.0,0,0,,,3,8,14,31,85,58,15
UBCV,2019,W,PHRM,221,,001,Nutrition for Pharmacists,Anne Nguyen;Lynda Eccott,214,85.714953271,6.249736952,98.0,68.0,0,0,0,0,0,5,11,17,48,73,60
UBCV,2019,W,PHRM,221,,OVERALL,Nutrition for Pharmacists,,214,85.714953271,6.249736952,98.0,68.0,0,0,0,0,0,5,11,17,48,73,60
UBCV,2019,W,PHRM,231,,001,Study Design and Interpretation II,James Mccormack;Mohsen Sadatsafavi;Taraneh Bahremand,214,78.182242991,4.650151456,89.0,63.0,0,0,0,1,4,8,51,63,70,17,0
UBCV,2019,W,PHRM,231,,OVERALL,Study Design and Interpretation II,,214,78.182242991,4.650151456,89.0,63.0,0,0,0,1,4,8,51,63,70,17,0
UBCV,2019,W,PHRM,241,,001,Seminar: Pharmacists in Practice II,Ariana Saatchi;Harparkash Ragsdale;Judith Soon;Nirma Khatri Vadlamudi;Nirma Vadlamudi,213,94.056338028,3.175171919,98.0,73.0,0,0,0,0,0,0,1,1,1,11,199
UBCV,2019,W,PHRM,241,,OVERALL,Seminar: Pharmacists in Practice II,,213,94.056338028,3.175171919,98.0,73.0,0,0,0,0,0,0,1,1,1,11,199
UBCV,2019,W,PHRM,251,,001,Institutional Practice Skills,Aileen Mira;Brandon Haefling;Brandon Robert Haefling;Fong Chan;Gabriella Wong;Janice Yeung;Julian Lee;Kayla Fang,214,86.126168224,5.843656911,98.0,68.0,0,0,0,0,0,4,7,19,45,69,70
UBCV,2019,W,PHRM,251,,OVERALL,Institutional Practice Skills,,214,86.126168224,5.843656911,98.0,68.0,0,0,0,0,0,4,7,19,45,69,70
UBCV,2019,W,PHRM,311,,001,Medication Management IV,Adam Frankel;Aileen Mira;Ajit Johal;Ali Reza Ladak;Angela Kim-Sing;Brian Cairns;Colleen Brady;Fong Chan;Hilary Watson;Ingrid Price;Jagpaul Deol;James Mccormack;Jane Meng Xia;Janice Lynn Moshenko;Judy Wong;Katherine Seto;Kerry Wilbur;Lynda Eccott;Marion Pearson;Michael Rowley;Peter Soja;Ric Procyshyn;Sally Waignein;Shirin S.A. Abadi;Tarique Benbow;Tarique Vicario Benbow;Tessa Nicholl;Tony Seet;Truc Nguyen;Truc Thien Thanh Nguyen;Vaughn Chauvin;Yang Yang;Zeynab Nosrati,212,82.051886792,5.546199435,95.0,64.0,0,0,0,0,3,3,21,36,77,54,18
UBCV,2019,W,PHRM,311,,OVERALL,Medication Management IV,,212,82.051886792,5.546199435,95.0,64.0,0,0,0,0,3,3,21,36,77,54,18
UBCV,2019,W,PHRM,312,,001,Medication Management V,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Arun Verma;Arwa Mohamed Taher Nemir;Arwa Nemir;Chae Syng Lee;Colleen Brady;Debra Ann Kent;Fawziah Lalji;Fong Chan;Jagpaul Deol;Jonathan Grosshuesch;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Kerry Wilbur;Larry Lynd;Lukas Hohenwarter;Mary Elliot;Michelle Fischer;Ninadh Malrina D'Costa;Sarah Hedtrich;Siyue Yu;Tony Seet,213,81.497652582,6.361458547,95.0,63.0,0,0,0,1,1,15,25,35,63,52,21
UBCV,2019,W,PHRM,312,,OVERALL,Medication Management V,,213,81.497652582,6.361458547,95.0,63.0,0,0,0,1,1,15,25,35,63,52,21
UBCV,2019,W,PHRM,323,,001,Pharmaceutical Care in Indigenous Health,Jason Min;Larry Leung;Shireen Anbardan,13,95.923076923,2.628736657,99.0,91.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2019,W,PHRM,323,,OVERALL,Pharmaceutical Care in Indigenous Health,,13,95.923076923,2.628736657,99.0,91.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2019,W,PHRM,341,,001,Seminar: Pharmacists in Practice III,Shahrzad Salmasi;Taraneh Bahremand;Vaughn Chauvin;Zeynab Nosrati,211,87.943127962,5.192172467,99.0,66.0,0,0,0,0,1,1,3,10,27,76,93
UBCV,2019,W,PHRM,341,,OVERALL,Seminar: Pharmacists in Practice III,,211,87.943127962,5.192172467,99.0,66.0,0,0,0,0,1,1,3,10,27,76,93
UBCV,2019,W,PHRM,351,,001,Practice Management and Leadership,Alan Low;Jane Meng Xia;Louis Lin;Mohammad Atiquzzaman,211,87.075829384,4.203619036,95.0,76.0,0,0,0,0,0,0,0,8,49,93,61
UBCV,2019,W,PHRM,351,,OVERALL,Practice Management and Leadership,,211,87.075829384,4.203619036,95.0,76.0,0,0,0,0,0,0,0,8,49,93,61
