Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,UDES,502,,001,Urban Design Studio II,Patrick Michael Condon,15,89.333333333,3.618734322,95.0,83.0,,,,,,,,,,5,8
UBCV,2019,W,UDES,502,,OVERALL,Urban Design Studio II,,15,89.333333333,3.618734322,95.0,83.0,,,,,,,,,,5,8
UBCV,2019,W,UDES,503,,001, Urban Design Studio III,Camila Barbosa Curi;Kevin King;Marta Farevaag,15,83.133333333,4.89703506,90.0,71.0,,,,,,,,,8,,
UBCV,2019,W,UDES,503,,OVERALL, Urban Design Studio III,,15,83.133333333,4.89703506,90.0,71.0,,,,,,,,,8,,
UBCV,2019,W,UDES,504,,002,History and Theory of Urban Design,Sara Stevens,17,82.88235294100001,6.575355056,89.0,63.0,,,,,,,,,5,9,
UBCV,2019,W,UDES,504,,OVERALL,History and Theory of Urban Design,,17,82.88235294100001,6.575355056,89.0,63.0,,,,,,,,,5,9,
UBCV,2019,W,UDES,505,,001,Urban Design as Public Policy: Policymaking for a Sustainable Region,Donald Luymes;Donald T Luymes,16,82.375,4.240676047,90.0,76.0,,,,,,,,,10,,
UBCV,2019,W,UDES,505,,OVERALL,Urban Design as Public Policy: Policymaking for a Sustainable Region,,16,82.375,4.240676047,90.0,76.0,,,,,,,,,10,,
UBCV,2019,W,UDES,506,,001,Real Estate Economics: Development Feasibility and Financing,Jay Wollenberg,15,80.666666667,8.640987597999999,94.0,63.0,,,,,,,5,,,,
UBCV,2019,W,UDES,506,,OVERALL,Real Estate Economics: Development Feasibility and Financing,,15,80.666666667,8.640987597999999,94.0,63.0,,,,,,,5,,,,
UBCV,2019,W,UDES,509,C,001,Topics in Urban Design,Patrick Michael Condon,6,84.166666667,3.600925807,88.0,80.0,,,,,,,,,,,
UBCV,2019,W,UDES,509,C,OVERALL,Topics in Urban Design,,6,84.166666667,3.600925807,88.0,80.0,,,,,,,,,,,
UBCV,2019,W,UDES,509,D,001,Topics in Urban Design,Jill Bambury,5,92.2,5.540758071,97.0,83.0,,,,,,,,,,,
UBCV,2019,W,UDES,509,D,OVERALL,Topics in Urban Design,,5,92.2,5.540758071,97.0,83.0,,,,,,,,,,,
