Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ETEC,500,,64A,Research Methodology in Education,Leah Macfadyen,19,87.105263158,5.130461717,93.0,77.0,0,0,0,0,0,0,0,4.0,0.0,8,7
UBCV,2019,W,ETEC,500,,64B,Research Methodology in Education,Oksana Bartosh,22,90.045454545,5.635578077,98.0,76.0,0,0,0,0,0,0,0,1.0,2.0,7,12
UBCV,2019,W,ETEC,500,,65A,Research Methodology in Education,Kisha Mcpherson;Leah Macfadyen;Lori Macintosh,22,88.818181818,4.204718026,97.0,81.0,0,0,0,0,0,0,0,0.0,5.0,5,12
UBCV,2019,W,ETEC,500,,65B,Research Methodology in Education,Janet Mccracken;Janet R Mccracken;Leah Macfadyen;Lori Macintosh,21,92.666666667,6.002777135,99.0,77.0,0,0,0,0,0,0,0,1.0,1.0,3,16
UBCV,2019,W,ETEC,500,,OVERALL,Research Methodology in Education,,84,89.714285714,5.559256751,99.0,76.0,0,0,0,0,0,0,0,6.0,8.0,23,47
UBCV,2019,W,ETEC,510,,65A,Design of Technology- Supported Learning Environments,Lori Macintosh,18,92.111111111,2.219933462,95.0,87.0,0,0,0,0,0,0,0,0.0,0.0,2,16
UBCV,2019,W,ETEC,510,,65B,Design of Technology- Supported Learning Environments,Tatiana Bourlova,19,96.473684211,4.538335733,100.0,85.0,0,0,0,0,0,0,0,0.0,0.0,2,17
UBCV,2019,W,ETEC,510,,65C,Design of Technology- Supported Learning Environments,Diane Janes,20,96.75,1.743408639,99.0,94.0,0,0,0,0,0,0,0,0.0,0.0,0,20
UBCV,2019,W,ETEC,510,,OVERALL,Design of Technology- Supported Learning Environments,,57,95.192982456,3.690908698,100.0,85.0,0,0,0,0,0,0,0,0.0,0.0,4,53
UBCV,2019,W,ETEC,512,,64A,Applications of Learning Theories to the Analysis of Instructional Settings,Jennifer Shapka;Sunah Cho,24,84.916666667,18.275468629,95.0,0.0,1,0,0,0,0,0,0,0.0,1.0,16,6
UBCV,2019,W,ETEC,512,,64B,Applications of Learning Theories to the Analysis of Instructional Settings,Janet Mccracken;Janet R Mccracken,24,90.916666667,6.49358658,99.0,73.0,0,0,0,0,0,0,1,0.0,3.0,4,16
UBCV,2019,W,ETEC,512,,64C,Applications of Learning Theories to the Analysis of Instructional Settings,Sunah Cho,23,89.434782609,3.702899195,95.0,83.0,0,0,0,0,0,0,0,0.0,2.0,10,11
UBCV,2019,W,ETEC,512,,OVERALL,Applications of Learning Theories to the Analysis of Instructional Settings,,71,88.408450704,11.601203712,99.0,0.0,1,0,0,0,0,0,1,0.0,6.0,30,33
UBCV,2019,W,ETEC,520,,65A,Planning and Managing Learning Technologies in Higher Education,Mark Bullen,20,85.2,5.337060101,95.0,73.0,0,0,0,0,0,0,1,0.0,10.0,5,4
UBCV,2019,W,ETEC,520,,OVERALL,Planning and Managing Learning Technologies in Higher Education,,20,85.2,5.337060101,95.0,73.0,0,0,0,0,0,0,1,0.0,10.0,5,4
UBCV,2019,W,ETEC,521,,64A,"Indigeneity, Technology, and Education",Michael Marker;Shirley Hardman;Shirley Swelchalot Hardman,19,87.578947368,11.011689695,100.0,52.0,0,,,,,,,2.0,4.0,2,10
UBCV,2019,W,ETEC,521,,OVERALL,"Indigeneity, Technology, and Education",,19,87.578947368,11.011689695,100.0,52.0,0,,,,,,,2.0,4.0,2,10
UBCV,2019,W,ETEC,522,,65A,Ventures in Learning Technology,David Vogt,27,84.740740741,4.229862633,92.0,76.0,0,0,0,0,0,0,0,3.0,11.0,9,4
UBCV,2019,W,ETEC,522,,OVERALL,Ventures in Learning Technology,,27,84.740740741,4.229862633,92.0,76.0,0,0,0,0,0,0,0,3.0,11.0,9,4
UBCV,2019,W,ETEC,523,,64A,Mobile & Open Education,David Vogt,17,81.705882353,10.128948032,92.0,49.0,1,0,0,0,0,0,1,3.0,4.0,5,3
UBCV,2019,W,ETEC,523,,64B,Mobile & Open Education,David Vogt,14,80.071428571,19.412384175,91.0,15.0,1,0,0,0,0,0,0,3.0,3.0,2,5
