Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,OSOT,519,,001,Professional Development of the Occupational Therapist I,Debra Ann Field;Donna Drynan;Jeff Boniface;Julia Schmidt;Michael Lee;Sze Kei Cheung,52,89.134615385,3.016483124,94.0,82.0,0,0,0,0,0,0,0,0,5,21,26
UBCV,2020,S,OSOT,519,,OVERALL,Professional Development of the Occupational Therapist I,,52,89.134615385,3.016483124,94.0,82.0,0,0,0,0,0,0,0,0,5,21,26
UBCV,2020,S,OSOT,545,,001,Occupation in Practice III: Occupational Therapy Assessment and Intervention,Danielle Rae;Leslie Duran;Tal Jarus,56,87.178571429,3.219865287,93.0,77.0,0,0,0,0,0,0,0,1,9,36,10
UBCV,2020,S,OSOT,545,,OVERALL,Occupation in Practice III: Occupational Therapy Assessment and Intervention,,56,87.178571429,3.219865287,93.0,77.0,0,0,0,0,0,0,0,1,9,36,10
UBCV,2020,S,OSOT,547,,001,Developing Evidence for Occupational Therapy Practice,Jill Zwicker,57,91.403508772,3.634456381,98.0,84.0,0,0,0,0,0,0,0,0,1,18,38
UBCV,2020,S,OSOT,547,,OVERALL,Developing Evidence for Occupational Therapy Practice,,57,91.403508772,3.634456381,98.0,84.0,0,0,0,0,0,0,0,0,1,18,38
UBCV,2020,S,OSOT,549,,001,Professional Development of the Occupational Therapist II,Catherine Backman;Donna Drynan;Jeff Boniface,56,83.017857143,4.482252159,92.0,69.0,0,0,0,0,0,1,2,9,17,25,2
UBCV,2020,S,OSOT,549,,OVERALL,Professional Development of the Occupational Therapist II,,56,83.017857143,4.482252159,92.0,69.0,0,0,0,0,0,1,2,9,17,25,2
UBCV,2020,S,OSOT,551,,001,Societal and Environmental Influences on Occupation and Occupational Therapy Practice,Catherine Backman;Natasha Damiano;Suzanne Huot,56,88.392857143,2.864697804,94.0,80.0,0,0,0,0,0,0,0,0,5,31,20
UBCV,2020,S,OSOT,551,,OVERALL,Societal and Environmental Influences on Occupation and Occupational Therapy Practice,,56,88.392857143,2.864697804,94.0,80.0,0,0,0,0,0,0,0,0,5,31,20
UBCV,2020,S,OSOT,553,,001,Innovations in Occupation: Developing and Evaluating Occupational Therapy Programs,Mary Bunting,56,91.642857143,3.153229637,97.0,84.0,0,0,0,0,0,0,0,0,1,11,44
UBCV,2020,S,OSOT,553,,OVERALL,Innovations in Occupation: Developing and Evaluating Occupational Therapy Programs,,56,91.642857143,3.153229637,97.0,84.0,0,0,0,0,0,0,0,0,1,11,44
