Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,S,ETEC,500,,66A,Research Methodology in Education,Hyoshin Kim;Kisha Mcpherson,22,90.545454545,4.458563432,96.0,78.0,,,,,,,,,,5,15
UBCV,2020,S,ETEC,500,,66B,Research Methodology in Education,Kisha Mcpherson,22,90.045454545,4.7154989910000005,97.0,77.0,,,,,,,,,,5,14
UBCV,2020,S,ETEC,500,,OVERALL,Research Methodology in Education,,44,90.295454545,4.542202854,97.0,77.0,,,,,,,,,,10,29
UBCV,2020,S,ETEC,512,,66A,Applications of Learning Theories to the Analysis of Instructional Settings,Sunah Cho,22,91.181818182,2.822298348,96.0,84.0,,,,,,,,,,1,20
UBCV,2020,S,ETEC,512,,66B,Applications of Learning Theories to the Analysis of Instructional Settings,Janet Mccracken;Janet R Mccracken,23,89.0,11.033008326,98.0,42.0,,,,,,,,,,7,14
UBCV,2020,S,ETEC,512,,OVERALL,Applications of Learning Theories to the Analysis of Instructional Settings,,45,90.066666667,8.116761558,98.0,42.0,,,,,,,,,,8,34
UBCV,2020,S,ETEC,523,,66A,Mobile & Open Education,David Vogt,21,84.619047619,4.641941302,92.0,76.0,,,,,,,,,6,8,
UBCV,2020,S,ETEC,523,,66B,Mobile & Open Education,David Vogt,21,81.476190476,7.928549979,93.0,53.0,,,,,,,,,7,6,
UBCV,2020,S,ETEC,523,,OVERALL,Mobile & Open Education,,42,83.047619048,6.610975282999999,93.0,53.0,,,,,,,,6,13,14,6
UBCV,2020,S,ETEC,530,,66A,Constructivism Strategies for E-Learning,Diane Janes,18,93.22222222200001,3.405109579,98.0,86.0,,,,,,,,,,,14
UBCV,2020,S,ETEC,530,,66B,Constructivism Strategies for E-Learning,Diane Janes,21,94.14285714299999,2.475595167,97.0,89.0,,,,,,,,,,,19
UBCV,2020,S,ETEC,530,,OVERALL,Constructivism Strategies for E-Learning,,39,93.71794871799999,2.9374955139999996,98.0,86.0,,,,,,,,,,6,33
UBCV,2020,S,ETEC,532,,66A,Technology in the Arts and the Humanities Classroom,Alexander De Cosson,17,93.058823529,3.699165248,98.0,86.0,,,,,,,,,,3,14
UBCV,2020,S,ETEC,532,,66B,Technology in the Arts and the Humanities Classroom,Alexander De Cosson,16,91.1875,4.134710792,97.0,82.0,,,,,,,,,,5,10
UBCV,2020,S,ETEC,532,,OVERALL,Technology in the Arts and the Humanities Classroom,,33,92.151515152,3.969581308,98.0,82.0,,,,,,,,,,8,24
UBCV,2020,S,ETEC,540,,66A,Text Technologies: The Changing Spaces of Reading and Writing,Ernesto Pena Alonso,23,90.52173913,2.889944404,95.0,81.0,,,,,,,,,,5,17
UBCV,2020,S,ETEC,540,,66B,Text Technologies: The Changing Spaces of Reading and Writing,Ernesto Pena Alonso,23,87.39130434799999,10.69298466,95.0,40.0,,,,,,,,,,8,13
UBCV,2020,S,ETEC,540,,OVERALL,Text Technologies: The Changing Spaces of Reading and Writing,,46,88.956521739,7.904869165,95.0,40.0,,,,,,,,,,13,30
UBCV,2020,S,ETEC,565,C,66A,Special Course in Subject Matter Field,Michelle Stack,22,87.090909091,4.264014327,94.0,80.0,,,,,,,,,6,10,6
UBCV,2020,S,ETEC,565,C,OVERALL,Special Course in Subject Matter Field,,22,87.090909091,4.264014327,94.0,80.0,,,,,,,,,6,10,6
UBCV,2020,S,ETEC,565,S,66A,Special Course in Subject Matter Field,Jennifer Jenson;Suzanne De Castell,48,87.375,1.4821634559999999,91.0,85.0,,,,,,,,,,43,5
UBCV,2020,S,ETEC,565,S,OVERALL,Special Course in Subject Matter Field,,48,87.375,1.4821634559999999,91.0,85.0,,,,,,,,,,43,5
UBCV,2020,S,ETEC,580,A,OVERALL,Problems in Education,,10,94.6,2.547329757,100.0,90.0,,,,,,,,,,,10
