Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,BIOF,501,A,001,"TPCS BIOINFORMCS","Brinkman, Ryan;Jones, Steven J",8,89,8.12,97,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3
UBC,2016,W,BIOF,501, ,OVERALL,"TPCS BIOINFORMCS"," ",8,89,8.12,97,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3
UBC,2016,W,BIOF,520, ,002,"PROB-BSD LRN BIO","Jones, Steven J",9,89.67,1.87,93,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
UBC,2016,W,BIOF,520, ,OVERALL,"PROB-BSD LRN BIO"," ",9,89.67,1.87,93,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
UBC,2016,W,BIOF,540, ,201,"STAT HI DIM BIOL","Pavlidis, Paul",15,89.53,8.55,98,71,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,8
UBC,2016,W,BIOF,540, ,OVERALL,"STAT HI DIM BIOL"," ",15,89.53,8.55,98,71,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,8
UBC,2016,W,BIOF,599, ,003,"M.SC. THESIS","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,BIOF,599, ,OVERALL,"M.SC. THESIS"," ",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,BIOF,699, ,003,"DOC DISSERTATION","",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,BIOF,699, ,OVERALL,"DOC DISSERTATION"," ",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
