Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,GEOB,102, ,101,"CHANGING ENVR","Donner, Simon;Williams, Jennifer",284,66.79,13.5,95,13,254,24,6,0,0,0,1,2,10,11,24,26,25,29,27,35,36,27,30,10,9
UBC,2016,W,GEOB,102, ,201,"CHANGING ENVR","Donner, Simon;Williams, Jennifer",282,66.93,12.91,95,31,245,22,5,0,6,0,0,0,6,16,22,24,25,33,28,29,34,23,30,9,10
UBC,2016,W,GEOB,102, ,OVERALL,"CHANGING ENVR"," ",578,66.86,13.21,95,13,499,46,23,0,6,0,1,2,16,27,46,50,50,62,55,64,70,50,60,19,19
UBC,2016,W,GEOB,103, ,101,"CHNG ENV: WT&LND","Eaton, Brett",262,73.78,12.11,95,0,252,6,3,0,0,1,0,3,1,1,6,6,11,19,8,26,42,48,49,30,13
UBC,2016,W,GEOB,103, ,201,"CHNG ENV: WT&LND","Chappells, Heather;Koppes, Michele",268,66.81,15.28,99,0,239,23,6,0,0,2,4,1,5,11,23,17,22,28,31,35,27,29,25,14,11
UBC,2016,W,GEOB,103, ,OVERALL,"CHNG ENV: WT&LND"," ",541,70.27,14.22,99,0,491,29,20,0,0,3,4,4,6,12,29,23,33,47,39,61,69,77,74,44,24
UBC,2016,W,GEOB,200, ,101,"ATMOS ENVIRONS","McKendry, Ian",90,75.92,10.37,94,50,85,0,3,1,0,0,0,0,0,0,0,3,4,4,7,10,9,6,24,9,9
UBC,2016,W,GEOB,200, ,OVERALL,"ATMOS ENVIRONS"," ",94,75.92,10.37,94,50,85,0,6,2,0,0,0,0,0,0,0,3,4,4,7,10,9,6,24,9,9
UBC,2016,W,GEOB,204, ,101,"INT BIOMETEORLGY","Black, Thomas Andrew;Christen, Andreas",35,75.69,7.21,90,60,35,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,8,9,3,1
UBC,2016,W,GEOB,204, ,OVERALL,"INT BIOMETEORLGY"," ",35,75.69,7.21,90,60,35,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,8,9,3,1
UBC,2016,W,GEOB,206, ,101,"GEOMRPH PROC&HAZ","Eaton, Brett",35,76.06,15.04,90,4,34,1,0,0,0,1,0,0,0,0,1,0,0,2,1,5,4,4,7,9,2
UBC,2016,W,GEOB,206, ,OVERALL,"GEOMRPH PROC&HAZ"," ",35,76.06,15.04,90,4,34,1,0,0,0,1,0,0,0,0,1,0,0,2,1,5,4,4,7,9,2
UBC,2016,W,GEOB,207, ,101,"INTR BIOGEOGRPHY","Williams, Jennifer",35,73.32,8.83,90,54,34,0,1,0,0,0,0,0,0,0,0,1,0,4,6,3,7,2,6,4,1
UBC,2016,W,GEOB,207, ,OVERALL,"INTR BIOGEOGRPHY"," ",36,73.32,8.83,90,54,34,0,2,0,0,0,0,0,0,0,0,1,0,4,6,3,7,2,6,4,1
UBC,2016,W,GEOB,270, ,101,"GEOG INFORM SCI","Walker, Samuel",98,73.62,10.92,92,13,92,1,3,0,1,0,1,0,0,0,1,0,8,5,7,11,17,9,24,9,2
UBC,2016,W,GEOB,270, ,201,"GEOG INFORM SCI","Hermansen, Sally",92,72.35,13.75,93,0,89,3,0,0,0,1,0,0,1,1,3,2,6,8,6,14,12,11,13,10,7
UBC,2016,W,GEOB,270, ,OVERALL,"GEOG INFORM SCI"," ",193,72.99,12.39,93,0,181,4,6,0,1,1,1,0,1,1,4,2,14,13,13,25,29,20,37,19,9
UBC,2016,W,GEOB,300, ,101,"MICRO WTHR&CLIM","Christen, Andreas",61,72.55,13.11,95,22,58,2,1,0,0,0,0,1,0,1,2,1,4,7,4,9,3,8,10,8,4
UBC,2016,W,GEOB,300, ,OVERALL,"MICRO WTHR&CLIM"," ",61,72.55,13.11,95,22,58,2,1,0,0,0,0,1,0,1,2,1,4,7,4,9,3,8,10,8,4
UBC,2016,W,GEOB,305, ,201,"INTR HYDROLOGY","Moore, Robert Daniel",52,70.59,9.96,92,43,48,1,2,1,0,0,0,0,0,1,1,0,3,7,7,7,5,7,8,3,1
UBC,2016,W,GEOB,305, ,OVERALL,"INTR HYDROLOGY"," ",55,70.59,9.96,92,43,48,1,4,2,0,0,0,0,0,1,1,0,3,7,7,7,5,7,8,3,1
UBC,2016,W,GEOB,307, ,201,"BIOGEOG GLOBAL","Henry, Gregory H",53,74.11,10.63,90,26,51,2,0,0,0,0,0,1,0,1,2,1,1,1,1,5,19,9,7,6,1
UBC,2016,W,GEOB,307, ,OVERALL,"BIOGEOG GLOBAL"," ",54,74.11,10.63,90,26,51,2,1,0,0,0,0,1,0,1,2,1,1,1,1,5,19,9,7,6,1
UBC,2016,W,GEOB,308, ,101,"QUATRNY&APP GEO","Koppes, Michele",33,77.73,6.51,93,62,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,6,12,3,1
UBC,2016,W,GEOB,308, ,OVERALL,"QUATRNY&APP GEO"," ",33,77.73,6.51,93,62,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,6,12,3,1
UBC,2016,W,GEOB,309, ,201,"GEOG SCIE FIELD","Moore, Robert Daniel",18,77.5,2.85,80,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,6,0,0
UBC,2016,W,GEOB,309, ,OVERALL,"GEOG SCIE FIELD"," ",18,77.5,2.85,80,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,6,0,0
UBC,2016,W,GEOB,370, ,101,"ADVANCED GIS","Klinkenberg, Brian",61,75.12,9.33,90,32,59,1,1,0,0,0,0,0,1,0,1,0,1,3,3,8,10,13,15,5,1
UBC,2016,W,GEOB,370, ,OVERALL,"ADVANCED GIS"," ",62,75.12,9.33,90,32,59,1,2,0,0,0,0,0,1,0,1,0,1,3,3,8,10,13,15,5,1
UBC,2016,W,GEOB,372, ,101,"CARTOGRAPHY","Mooney, Dawn",65,72.38,11.36,90,40,63,2,0,0,0,0,0,0,0,2,2,4,2,3,7,4,11,12,12,6,2
UBC,2016,W,GEOB,372, ,201,"CARTOGRAPHY","Mooney, Dawn",71,70.03,18.51,90,0,66,4,1,0,0,3,1,0,0,0,4,1,2,3,10,11,4,9,18,7,1
UBC,2016,W,GEOB,372, ,OVERALL,"CARTOGRAPHY"," ",137,71.16,15.47,90,0,129,6,2,0,0,3,1,0,0,2,6,5,4,6,17,15,15,21,30,13,3
UBC,2016,W,GEOB,373, ,201,"INTR REMOTE SENS","Klinkenberg, Brian",48,73.7,14.04,91,24,45,2,1,0,0,0,0,2,0,0,2,0,3,3,3,4,6,3,16,4,3
UBC,2016,W,GEOB,373, ,OVERALL,"INTR REMOTE SENS"," ",50,73.7,14.04,91,24,45,2,3,0,0,0,0,2,0,0,2,0,3,3,3,4,6,3,16,4,3
UBC,2016,W,GEOB,400, ,101,"GLOBL BIOGEOCHEM","Donner, Simon",11,82.82,4.53,89,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,0
UBC,2016,W,GEOB,400, ,OVERALL,"GLOBL BIOGEOCHEM"," ",11,82.82,4.53,89,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,0
UBC,2016,W,GEOB,401, ,201,"URBAN METEOROLGY","Christen, Andreas",44,73.84,10.73,94,50,44,0,0,0,0,0,0,0,0,0,0,1,2,4,5,9,7,1,5,5,5
UBC,2016,W,GEOB,401, ,OVERALL,"URBAN METEOROLGY"," ",44,73.84,10.73,94,50,44,0,0,0,0,0,0,0,0,0,0,1,2,4,5,9,7,1,5,5,5
UBC,2016,W,GEOB,402, ,201,"AIR POL METEOROL","McKendry, Ian",64,74.03,13.12,90,0,60,2,1,1,0,1,0,0,1,0,2,0,1,3,0,10,12,11,17,4,2
UBC,2016,W,GEOB,402, ,OVERALL,"AIR POL METEOROL"," ",64,74.03,13.12,90,0,60,2,1,1,0,1,0,0,1,0,2,0,1,3,0,10,12,11,17,4,2
UBC,2016,W,GEOB,405, ,201,"FLUVIAL GEOMORPH","Hassan, Marwan",30,75.25,14.56,90,12,27,1,2,0,0,0,1,0,0,0,1,0,0,2,2,1,3,7,5,6,1
UBC,2016,W,GEOB,405, ,OVERALL,"FLUVIAL GEOMORPH"," ",32,75.25,14.56,90,12,27,1,4,0,0,0,1,0,0,0,1,0,0,2,2,1,3,7,5,6,1
UBC,2016,W,GEOB,407, ,201,"VEG DYNAMICS","Williams, Jennifer",21,77.5,7.68,90,65,20,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4,4,3,4,1
UBC,2016,W,GEOB,407, ,OVERALL,"VEG DYNAMICS"," ",21,77.5,7.68,90,65,20,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4,4,3,4,1
UBC,2016,W,GEOB,408, ,101,"SNOW & ICE PROC","Koppes, Michele",25,77.38,7.61,90,61,24,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,3,7,5,4,1
UBC,2016,W,GEOB,408, ,OVERALL,"SNOW & ICE PROC"," ",25,77.38,7.61,90,61,24,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,3,7,5,4,1
UBC,2016,W,GEOB,448,A,201,"DRCT ST GEOGSCIE","",4,81.75,2.36,85,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
