Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,BIOC,202, ,001,"INTR MED BIOC","Williams, Warren",100,70.91,12.85,96,36,93,2,5,0,0,0,0,0,1,1,2,10,8,6,7,13,15,8,10,9,7
UBC,2016,W,BIOC,202, ,002,"INTR MED BIOC","Williams, Warren",174,70.39,11.67,98,43,164,4,6,0,0,0,0,0,0,4,4,10,22,14,12,27,27,8,25,9,10
UBC,2016,W,BIOC,202, ,OVERALL,"INTR MED BIOC"," ",274,70.58,12.08,98,36,257,6,11,0,0,0,0,0,1,5,6,20,30,20,19,40,42,16,35,18,17
UBC,2016,W,BIOC,203, ,001,"FUNDAMENTLS BIOC","Maurus, Robert;Williams, Warren",115,71.66,9.7,93,36,109,3,3,0,0,0,0,0,1,2,3,2,4,6,17,24,18,13,14,9,2
UBC,2016,W,BIOC,203, ,OVERALL,"FUNDAMENTLS BIOC"," ",118,71.66,9.7,93,36,109,3,6,0,0,0,0,0,1,2,3,2,4,6,17,24,18,13,14,9,2
UBC,2016,W,BIOC,301, ,001,"BIOC LABORATORY","Read, Jason",141,80.36,7.24,95,62,140,0,1,0,0,0,0,0,0,0,0,0,0,2,4,14,19,17,41,32,11
UBC,2016,W,BIOC,301, ,OVERALL,"BIOC LABORATORY"," ",142,80.36,7.24,95,62,140,0,2,0,0,0,0,0,0,0,0,0,0,2,4,14,19,17,41,32,11
UBC,2016,W,BIOC,302, ,102,"GENERAL BIOCHEM","Maurus, Robert;Mui, Alice",109,66.31,14.14,95,29,98,11,0,0,0,0,0,1,7,3,11,6,17,10,12,8,15,11,11,7,1
UBC,2016,W,BIOC,302, ,201,"GENERAL BIOCHEM","Krisinger, Michael;Maurus, Robert;Williams, Warren",144,68.79,14.34,97,31,126,12,6,0,0,0,0,0,2,10,12,12,17,10,10,20,10,7,16,15,9
UBC,2016,W,BIOC,302, ,202,"GENERAL BIOCHEM","Krisinger, Michael;Maurus, Robert;Williams, Warren",92,73.93,15.22,96,0,83,6,2,0,0,1,0,0,1,4,6,3,5,3,5,5,11,15,17,10,9
UBC,2016,W,BIOC,302, ,OVERALL,"GENERAL BIOCHEM"," ",353,69.35,14.77,97,0,307,29,16,0,0,1,0,1,10,17,29,21,39,23,27,33,36,33,44,32,19
UBC,2016,W,BIOC,303, ,001,"MOLECULAR BIOC","Duong Van Hoa, Franck;MacGillivray, Ross;Mayor, Thibault;Numata, Masayuki",98,77.38,10.92,93,27,95,1,2,0,0,0,0,1,0,0,1,0,4,6,6,9,9,17,14,19,11
UBC,2016,W,BIOC,303, ,OVERALL,"MOLECULAR BIOC"," ",98,77.38,10.92,93,27,95,1,2,0,0,0,0,1,0,0,1,0,4,6,6,9,9,17,14,19,11
UBC,2016,W,BIOC,304, ,001,"CONTMP BIOC RSRC","Brumer, Harry;Gsponer, Joerg;Mayor, Thibault;Yip, Calvin",97,76.5,11.92,96,45,95,1,1,0,0,0,0,0,0,1,1,1,5,10,11,9,5,6,18,12,18
UBC,2016,W,BIOC,304, ,OVERALL,"CONTMP BIOC RSRC"," ",97,76.5,11.92,96,45,95,1,1,0,0,0,0,0,0,1,1,1,5,10,11,9,5,6,18,12,18
UBC,2016,W,BIOC,399, ,610,"INTRNS WK PL II","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,BIOC,399, ,OVERALL,"INTRNS WK PL II"," ",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,BIOC,402, ,101,"PROTEINS","Gsponer, Joerg;Yip, Calvin",146,75.91,11.83,96,43,140,3,3,0,0,0,0,0,0,3,3,4,7,13,7,15,9,21,29,17,18
UBC,2016,W,BIOC,402, ,OVERALL,"PROTEINS"," ",146,75.91,11.83,96,43,140,3,3,0,0,0,0,0,0,3,3,4,7,13,7,15,9,21,29,17,18
UBC,2016,W,BIOC,403, ,201,"ENZYMOLOGY","Kastrup, Christian;Strynadka, Natalie;Williams, Warren;Withers, Stephen",83,76.63,10.1,94,52,82,0,1,0,0,0,0,0,0,0,0,1,4,6,7,6,6,14,18,15,5
UBC,2016,W,BIOC,403, ,OVERALL,"ENZYMOLOGY"," ",83,76.63,10.1,94,52,82,0,1,0,0,0,0,0,0,0,0,1,4,6,7,6,6,14,18,15,5
UBC,2016,W,BIOC,404, ,001,"BIOC METHODS","Covey, Scott",14,85.93,5.33,96,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3
