Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,SPPH,200, ,001,"SOCIOCULT DETERM","Poon, Brenda",45,84.64,6.94,96,73,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,12,13,11
UBC,2016,W,SPPH,200, ,002,"SOCIOCULT DETERM","Oberle, Eva",49,85.5,7.92,99,65,48,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,12,9,18
UBC,2016,W,SPPH,200, ,OVERALL,"SOCIOCULT DETERM"," ",94,85.09,7.44,99,65,93,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,9,6,24,22,29
UBC,2016,W,SPPH,300, ,001,"WORK INT HEALTH","Frank, Erica",120,93.03,3.71,98,83,117,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,91
UBC,2016,W,SPPH,300, ,OVERALL,"WORK INT HEALTH"," ",120,93.03,3.71,98,83,117,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,91
UBC,2016,W,SPPH,302, ,001,"TPCS HLTH INFORM","Frisch, Lawrence",76,91.88,5.06,99,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,15,56
UBC,2016,W,SPPH,302, ,OVERALL,"TPCS HLTH INFORM"," ",76,91.88,5.06,99,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,15,56
UBC,2016,W,SPPH,381,B,002,"SELECTED TOPICS","Davies, Hugh William",10,83.9,8.17,93,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,4
UBC,2016,W,SPPH,381, ,OVERALL,"SELECTED TOPICS"," ",10,83.9,8.17,93,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,4
UBC,2016,W,SPPH,400, ,001,"STATS HEALTH SC","Marin, Michael",84,83.02,7.64,93,60,82,0,1,0,1,0,0,0,0,0,0,0,0,3,0,4,3,9,19,22,22
UBC,2016,W,SPPH,400, ,DL1,"STATS HEALTH SC","Marin, Michael",21,83.3,6.66,93,68,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,7,4
UBC,2016,W,SPPH,400, ,OVERALL,"STATS HEALTH SC"," ",105,83.08,7.43,93,60,102,0,2,0,1,0,0,0,0,0,0,0,0,3,0,6,3,10,25,29,26
UBC,2016,W,SPPH,406, ,001,"AGING","Kelson, Elizabeth",26,85.68,4.81,92,73,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10,6
UBC,2016,W,SPPH,406, ,002,"AGING","Kelson, Elizabeth",43,81.07,7.42,95,61,42,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,3,5,12,15,2
UBC,2016,W,SPPH,406, ,OVERALL,"AGING"," ",69,82.79,6.9,95,61,67,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,4,7,18,25,8
UBC,2016,W,SPPH,410, ,002,"IMPRV PBLIC HLTH","Birnbaum, David",70,92.27,3.02,99,84,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,61
UBC,2016,W,SPPH,410, ,OVERALL,"IMPRV PBLIC HLTH"," ",70,92.27,3.02,99,84,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,61
UBC,2016,W,SPPH,411, ,001,"VIOLENC LIFESPAN","Kishchenko, Svetlana",64,86.11,5.85,95,60,62,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,10,36,12
UBC,2016,W,SPPH,411, ,002,"VIOLENC LIFESPAN","Kishchenko, Svetlana",90,87.89,5.63,96,69,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,27,46
UBC,2016,W,SPPH,411, ,OVERALL,"VIOLENC LIFESPAN"," ",154,87.16,5.77,96,60,151,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,8,17,63,58
UBC,2016,W,SPPH,481,A,001,"SPCL TOPICS PPH","",29,90.35,13.27,99,31,25,1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,21
UBC,2016,W,SPPH,481, ,OVERALL,"SPCL TOPICS PPH"," ",82,87.92,10.45,100,31,76,1,5,0,0,0,0,0,1,0,1,0,0,1,1,2,4,3,5,17,43
UBC,2016,W,SPPH,481,B,002,"SPCL TOPICS PPH","Steel, Daniel",19,85.33,6.25,96,75,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,9,4
UBC,2016,W,SPPH,481, ,OVERALL,"SPCL TOPICS PPH"," ",82,87.92,10.45,100,31,76,1,5,0,0,0,0,0,1,0,1,0,0,1,1,2,4,3,5,17,43
UBC,2016,W,SPPH,481,C,002,"SPCL TOPICS PPH","",34,87.42,9.62,100,61,33,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,5,18
UBC,2016,W,SPPH,481, ,OVERALL,"SPCL TOPICS PPH"," ",82,87.92,10.45,100,31,76,1,5,0,0,0,0,0,1,0,1,0,0,1,1,2,4,3,5,17,43
UBC,2016,W,SPPH,500, ,001,"AN METH EPID RES","Wong, Hubert",6,90,0,90,90,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UBC,2016,W,SPPH,500, ,002,"AN METH EPID RES","Marin, Michael",72,84.14,6.35,94,68,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,7,27,20
UBC,2016,W,SPPH,500, ,DL2,"AN METH EPID RES","Marin, Michael",19,83.42,5.74,92,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7,4
UBC,2016,W,SPPH,500, ,OVERALL,"AN METH EPID RES"," ",97,84.12,6.2,94,68,92,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,5,14,10,34,26
UBC,2016,W,SPPH,501, ,001,"ANA LONG DATA","MacNab, Ying",14,,,,,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,SPPH,501, ,OVERALL,"ANA LONG DATA"," ",14,,,,,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,SPPH,502, ,001,"EPID METHODS 1","Dummer, Trevor",87,84.35,6.29,95,64,85,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,5,8,19,29,21
UBC,2016,W,SPPH,502, ,DL1,"EPID METHODS 1","Schechter, Martin;Singer, Joel",23,81.1,7.87,94,66,20,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,3,2,5,5,3
UBC,2016,W,SPPH,502, ,OVERALL,"EPID METHODS 1"," ",110,83.73,6.7,95,64,105,0,2,1,2,0,0,0,0,0,0,0,0,0,2,3,8,10,24,34,24
UBC,2016,W,SPPH,503, ,002,"EPIDEM METHODS 2","Manges, Amee",41,85.73,5.61,95,75,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,15,11
UBC,2016,W,SPPH,503, ,DL1,"EPIDEM METHODS 2","",15,85.71,8.29,94,65,14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,6
UBC,2016,W,SPPH,503, ,OVERALL,"EPIDEM METHODS 2"," ",56,85.73,6.31,95,65,55,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,7,9,19,17
UBC,2016,W,SPPH,504, ,001,"APPL EPID MTHDS","Koehoorn, Mieke",32,87.91,4.65,98,80,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,15
UBC,2016,W,SPPH,504, ,OVERALL,"APPL EPID MTHDS"," ",32,87.91,4.65,98,80,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,15
UBC,2016,W,SPPH,505, ,001,"SCI EPIDMGL THNK","Buxton, Jane",20,87.3,4.08,92,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9
UBC,2016,W,SPPH,505, ,OVERALL,"SCI EPIDMGL THNK"," ",20,87.3,4.08,92,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9
