Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,ECON,101, ,001,"PRNCPLS MICRECON","Adshade, Marina",243,71.2,11.29,95,19,232,9,0,2,0,0,1,0,1,7,9,7,15,23,30,34,35,31,30,18,9
UBC,2016,W,ECON,101, ,002,"PRNCPLS MICRECON","Shrestha, Ratna",108,71.96,12.42,97,42,105,1,1,0,1,0,0,0,0,1,1,11,8,9,9,13,10,9,13,18,5
UBC,2016,W,ECON,101, ,003,"PRNCPLS MICRECON","Malhotra, Nisha",174,74.24,12.07,96,0,168,4,2,0,0,1,0,0,0,3,4,4,9,12,13,21,27,23,23,27,9
UBC,2016,W,ECON,101, ,004,"PRNCPLS MICRECON","Kong, Wai-Ching Alfred",225,74.73,12.09,99,34,216,8,0,0,0,0,0,0,1,7,8,4,12,17,15,25,36,23,35,21,28
UBC,2016,W,ECON,101, ,005,"PRNCPLS MICRECON","Gateman, Robert",250,69.63,11.55,97,30,234,15,0,0,0,0,0,0,2,13,15,9,18,34,27,32,34,32,24,14,10
UBC,2016,W,ECON,101, ,006,"PRNCPLS MICRECON","Gateman, Robert",420,70.47,11.83,98,0,397,14,8,0,0,1,0,2,2,9,14,21,36,31,43,65,54,54,49,35,9
UBC,2016,W,ECON,101, ,007,"PRNCPLS MICRECON","Gateman, Robert",221,69.64,15.24,98,0,195,19,7,0,0,2,1,3,1,12,19,7,11,24,17,34,17,27,29,18,11
UBC,2016,W,ECON,101, ,008,"PRNCPLS MICRECON","Chapple, Clive",246,68.22,14.32,98,27,219,16,4,1,4,0,0,1,5,10,16,24,28,25,20,23,22,15,29,18,15
UBC,2016,W,ECON,101, ,009,"PRNCPLS MICRECON","Shrestha, Ratna",139,67.19,11.57,95,40,135,3,1,0,0,0,0,0,0,3,3,18,15,19,15,21,13,11,8,13,2
UBC,2016,W,ECON,101, ,010,"PRNCPLS MICRECON","Khan, Anichul",116,69.68,13.08,96,38,103,8,5,0,0,0,0,0,3,5,8,7,6,16,10,17,10,10,12,7,8
UBC,2016,W,ECON,101, ,011,"PRNCPLS MICRECON","Chapple, Clive",116,67.35,14.93,100,33,97,16,3,0,0,0,0,0,5,11,16,7,10,10,11,11,13,7,13,10,5
UBC,2016,W,ECON,101, ,012,"PRNCPLS MICRECON","Fu, Cheryl",134,69.68,15.34,95,0,125,6,3,0,0,1,0,2,2,1,6,5,18,10,12,10,14,17,17,13,9
UBC,2016,W,ECON,101, ,013,"PRNCPLS MICRECON","Drelichman, Mauricio",95,73.94,10.15,95,47,94,1,0,0,0,0,0,0,0,1,1,4,2,6,10,16,12,15,14,9,6
UBC,2016,W,ECON,101, ,VM1,"PRNCPLS MICRECON","Kong, Wai-Ching Alfred",30,63.97,13.5,86,39,26,3,1,0,0,0,0,0,1,2,3,4,5,4,2,2,2,1,4,2,0
UBC,2016,W,ECON,101, ,OVERALL,"PRNCPLS MICRECON"," ",2554,70.54,12.94,100,0,2346,123,72,3,5,5,2,8,23,85,123,132,193,240,234,324,299,275,300,223,126
UBC,2016,W,ECON,102, ,001,"PRINCPL MACRECON","Zrill, Lanny",238,69.83,12.22,99,30,228,9,0,0,0,0,0,0,3,6,9,8,26,22,29,42,29,17,24,14,17
UBC,2016,W,ECON,102, ,002,"PRINCPL MACRECON","Kong, Wai-Ching Alfred",108,68.78,14.92,100,19,98,9,1,0,0,0,1,1,1,6,9,9,10,7,12,14,13,6,12,6,9
UBC,2016,W,ECON,102, ,003,"PRINCPL MACRECON","Shrestha, Ratna",212,71.62,13.27,100,30,204,6,0,1,1,0,0,0,2,4,6,18,11,24,12,34,20,18,33,14,20
UBC,2016,W,ECON,102, ,004,"PRINCPL MACRECON","Shrestha, Ratna",275,69.96,13.31,98,34,252,12,6,0,4,0,0,0,1,11,12,25,21,32,13,38,30,18,33,25,17
