Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,FREN,101, ,101,"BEGINNER FREN I","Phan, Chantal",35,75.58,9.39,92,56,33,0,1,0,0,0,0,0,0,0,0,0,1,3,1,9,3,3,5,5,3
UBC,2016,W,FREN,101, ,102,"BEGINNER FREN I","Bascou Vallarino, Sylvia",36,78.23,9.09,95,52,35,0,0,1,0,0,0,0,0,0,0,1,1,0,1,4,4,9,5,7,3
UBC,2016,W,FREN,101, ,103,"BEGINNER FREN I","",35,77.25,12.52,97,52,32,0,1,0,0,0,0,0,0,0,0,2,1,2,3,2,5,3,2,5,7
UBC,2016,W,FREN,101, ,104,"BEGINNER FREN I","",35,75.35,10.06,91,50,34,0,1,0,0,0,0,0,0,0,0,1,1,3,2,6,2,8,4,4,3
UBC,2016,W,FREN,101, ,105,"BEGINNER FREN I","",33,74.24,19.99,97,10,30,3,0,0,0,0,1,1,0,1,3,1,2,1,1,3,3,4,3,5,7
UBC,2016,W,FREN,101, ,106,"BEGINNER FREN I","",33,76.87,15.59,99,24,29,1,2,0,0,0,0,1,0,0,1,1,0,2,4,4,0,2,4,7,5
UBC,2016,W,FREN,101, ,107,"BEGINNER FREN I","",30,75.62,11.05,95,52,26,0,4,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,5,2
UBC,2016,W,FREN,101, ,108,"BEGINNER FREN I","",32,73.63,22.56,95,0,28,2,2,0,0,2,0,0,0,0,2,1,1,1,2,0,3,5,7,4,4
UBC,2016,W,FREN,101, ,109,"BEGINNER FREN I","",28,76.18,14.17,95,45,27,1,0,0,0,0,0,0,0,1,1,3,1,1,1,0,4,4,5,1,7
UBC,2016,W,FREN,101, ,110,"BEGINNER FREN I","",34,76.97,11.75,96,53,33,0,1,0,0,0,0,0,0,0,0,1,2,2,4,0,3,7,4,6,4
UBC,2016,W,FREN,101, ,201,"BEGINNER FREN I","",34,74.45,17.81,95,0,32,1,1,0,0,1,0,0,0,0,1,0,4,2,2,2,4,5,2,5,6
UBC,2016,W,FREN,101, ,901,"BEGINNER FREN I","",29,75.81,13.38,91,41,26,1,1,0,0,0,0,0,0,1,1,1,2,2,1,1,2,1,8,5,3
UBC,2016,W,FREN,101, ,903,"BEGINNER FREN I","",32,76.96,12.2,96,52,27,0,3,1,0,0,0,0,0,0,0,2,0,0,4,4,3,2,4,3,5
UBC,2016,W,FREN,101, ,OVERALL,"BEGINNER FREN I"," ",440,75.94,14.2,99,0,392,9,31,2,0,3,1,2,0,3,9,15,17,21,29,38,39,56,56,62,59
UBC,2016,W,FREN,102, ,201,"BEGINNER FREN II","Phan, Chantal",28,67.42,15.93,97,20,23,1,2,0,2,0,0,1,0,0,1,1,6,1,3,3,1,4,1,1,2
UBC,2016,W,FREN,102, ,202,"BEGINNER FREN II","",35,79.29,7.68,91,61,35,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,7,6,9,7,2
UBC,2016,W,FREN,102, ,203,"BEGINNER FREN II","",35,76.48,12.89,93,50,33,0,1,0,0,0,0,0,0,0,0,3,2,1,2,2,2,7,2,6,6
UBC,2016,W,FREN,102, ,204,"BEGINNER FREN II","O'Brien, Juliet",35,76.74,10.86,94,52,35,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,3,6,7,4,5
UBC,2016,W,FREN,102, ,205,"BEGINNER FREN II","",31,73.96,16.01,97,31,26,2,2,0,0,0,0,0,1,1,2,1,3,1,1,2,2,3,5,4,4
UBC,2016,W,FREN,102, ,206,"BEGINNER FREN II","Bascou Vallarino, Sylvia",35,76.71,8.79,93,57,34,0,1,0,0,0,0,0,0,0,0,0,2,1,2,2,7,7,4,6,3
UBC,2016,W,FREN,102, ,901,"BEGINNER FREN II","",34,79.3,17.56,97,4,32,1,1,0,0,1,0,0,0,0,1,1,0,0,3,2,3,4,4,4,11
UBC,2016,W,FREN,102, ,902,"BEGINNER FREN II","Palisse, Stephanie",26,74.52,18.28,94,14,22,1,0,0,0,0,1,0,0,0,1,2,0,1,2,2,1,4,2,2,6
UBC,2016,W,FREN,102, ,OVERALL,"BEGINNER FREN II"," ",265,75.97,13.82,97,4,240,5,13,0,2,1,1,1,1,1,5,10,13,9,17,17,26,41,34,34,39
UBC,2016,W,FREN,111, ,101,"INTERMED FREN 1","Miller, Robert",29,75.85,10.45,95,56,27,0,1,1,0,0,0,0,0,0,0,0,1,5,1,0,6,2,4,7,1
UBC,2016,W,FREN,111, ,102,"INTERMED FREN 1","",36,74.03,17.37,91,4,31,3,0,1,0,1,0,0,1,1,3,0,0,1,2,4,2,9,3,7,3
UBC,2016,W,FREN,111, ,103,"INTERMED FREN 1","O'Hagan, Michael",30,70.29,12.32,91,44,26,2,0,0,0,0,0,0,0,2,2,2,1,2,4,3,3,5,4,0,2
UBC,2016,W,FREN,111, ,104,"INTERMED FREN 1","Gauvreau, Laurence",32,73.94,9.13,90,52,31,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6,4,5,4,4,1
UBC,2016,W,FREN,111, ,105,"INTERMED FREN 1","Bascou Vallarino, Sylvia",35,75.42,10.5,90,52,33,0,0,0,0,0,0,0,0,0,0,2,1,1,3,4,4,4,6,6,2
UBC,2016,W,FREN,111, ,106,"INTERMED FREN 1","Culbert, John",34,74.79,7.43,92,57,33,0,1,0,0,0,0,0,0,0,0,0,1,0,4,5,4,8,9,1,1
UBC,2016,W,FREN,111, ,107,"INTERMED FREN 1","Gauvreau, Laurence",34,68.71,12.27,89,48,33,1,0,0,0,0,0,0,0,1,1,6,3,2,4,1,5,2,7,3,0
UBC,2016,W,FREN,111, ,108,"INTERMED FREN 1","Kamranian, Somayeh",23,78.05,14.82,97,24,21,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,4,2,6,3,4
UBC,2016,W,FREN,111, ,109,"INTERMED FREN 1","Culbert, John",25,76.96,10.49,91,45,22,1,2,0,0,0,0,0,0,1,1,0,0,2,0,1,2,5,8,2,2
UBC,2016,W,FREN,111, ,110,"INTERMED FREN 1","Castonguay-Belanger, Joel",32,70,15.35,95,34,25,3,1,0,0,0,0,0,2,1,3,1,3,1,2,1,3,4,6,3,1
UBC,2016,W,FREN,111, ,111,"INTERMED FREN 1","",32,72.88,16.37,96,9,30,2,0,0,0,1,0,0,0,1,2,1,1,1,4,5,3,3,5,4,3
UBC,2016,W,FREN,111, ,201,"INTERMED FREN 1","",26,76.13,10.7,89,51,23,0,2,0,0,0,0,0,0,0,0,1,1,2,1,2,3,3,3,7,0
