Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,MEDD,410, ,001,"TRNSTN MEDD EDUC","",290,,,,,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,410, ,OVERALL,"TRNSTN MEDD EDUC"," ",290,,,,,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,411, ,001,"FDTN MEDD PRAC I","",290,,,,,0,0,1,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,411, ,OVERALL,"FDTN MEDD PRAC I"," ",290,,,,,0,0,1,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,412, ,001,"FDTN MEDD PRAC I","",287,,,,,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,412, ,OVERALL,"FDTN MEDD PRAC I"," ",288,,,,,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,419, ,001,"FDTN SCLR FLX I","",289,,,,,0,0,1,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,419, ,OVERALL,"FDTN SCLR FLX I"," ",289,,,,,0,0,1,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,421, ,001,"FDN MED PRCT 3","",287,,,,,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,421, ,OVERALL,"FDN MED PRCT 3"," ",288,,,,,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,422, ,001,"TRANSN CLIN EDUC","",286,,,,,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,422, ,OVERALL,"TRANSN CLIN EDUC"," ",286,,,,,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,429, ,001,"FLEX ENHAN LRN 2","",286,,,,,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,MEDD,429, ,OVERALL,"FLEX ENHAN LRN 2"," ",286,,,,,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
