Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1998,S,CUST,414, ,951,"C&I APPLIED STDY","",15,81.6,8.81,94,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,5
UBC,1998,S,CUST,414, ,971,"C&I APPLIED STDY","",27,83.19,3.75,90,70,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14,9,1
UBC,1998,S,CUST,414, ,OVERALL,"C&I APPLIED STDY"," ",42,82.61,6.05,94,68,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,4,16,10,6
UBC,1998,S,CUST,416,A,951,"SP TPCS CUST","",20,83.15,5.5,95,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,3
UBC,1998,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",30,80.6,6.79,95,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,9,6,3
UBC,1998,S,CUST,416,B,952,"SP TPCS CUST","",10,75.5,6.43,87,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,1,0
UBC,1998,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",30,80.6,6.79,95,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,9,6,3
UBC,1998,S,CUST,416, ,OVERALL,"SP TPCS CUST"," ",30,80.6,6.79,95,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,9,6,3
UBC,1998,S,CUST,424, ,951,"CURRIC GLOBAL ED","",21,87.29,5.77,97,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,8
UBC,1998,S,CUST,424, ,OVERALL,"CURRIC GLOBAL ED"," ",21,87.29,5.77,97,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,8
UBC,1998,S,CUST,565,A,951,"SPCL CRS IN SUBJ","",12,83.83,4.95,87,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,8,0
UBC,1998,S,CUST,565, ,OVERALL,"SPCL CRS IN SUBJ"," ",12,83.83,4.95,87,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,8,0
UBC,1998,S,CUST,699, ,941,"DOCTORAL THESIS","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1998,S,CUST,699, ,OVERALL,"DOCTORAL THESIS"," ",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
