Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,LWS ,501, ,001,"ADV SOIL PROCESS","",13,80.23,11.91,94,48,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,4,2
UBC,2017,W,LWS ,501, ,OVERALL,"ADV SOIL PROCESS"," ",13,80.23,11.91,94,48,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,4,2
UBC,2017,W,LWS ,510, ,003,"LAND WATER SEMNR","",13,88.54,3.6,95,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
UBC,2017,W,LWS ,510, ,OVERALL,"LAND WATER SEMNR"," ",13,88.54,3.6,95,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6
UBC,2017,W,LWS ,515, ,001,"INT WTRSHD MNGMT","",11,83,5.5,90,74,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1
UBC,2017,W,LWS ,515, ,OVERALL,"INT WTRSHD MNGMT"," ",12,83,5.5,90,74,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1
UBC,2017,W,LWS ,517, ,001,"LND WTR RES EVAL","",11,82.82,5.44,90,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3
UBC,2017,W,LWS ,517, ,OVERALL,"LND WTR RES EVAL"," ",11,82.82,5.44,90,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3
UBC,2017,W,LWS ,548, ,001,"MAJOR PROJECT","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LWS ,548, ,OVERALL,"MAJOR PROJECT"," ",14,85,0,85,85,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2017,W,LWS ,550, ,001,"PROF COMMS STRAT","",16,82.33,7.53,95,70,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,2,4
UBC,2017,W,LWS ,550, ,OVERALL,"PROF COMMS STRAT"," ",16,82.33,7.53,95,70,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,2,4
