Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,CNTO,301, ,001,"BASIC CNTO 1","Pai, Kit",16,89.27,7.13,97,74,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8
UBC,2017,W,CNTO,301, ,OVERALL,"BASIC CNTO 1"," ",16,89.27,7.13,97,74,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8
UBC,2017,W,CNTO,303, ,001,"BASIC CNTO 2","Pai, Kit",11,90.91,7.16,99,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9
UBC,2017,W,CNTO,303, ,OVERALL,"BASIC CNTO 2"," ",11,90.91,7.16,99,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9
UBC,2017,W,CNTO,311, ,001,"BSC CNTO MDRN SP","Pai, Kit",30,94.17,4.35,100,78,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,25
UBC,2017,W,CNTO,311, ,002,"BSC CNTO MDRN SP","Pai, Kit",29,90.59,5.23,98,78,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,21
UBC,2017,W,CNTO,311, ,003,"BSC CNTO MDRN SP","Pai, Kit",32,92.56,5.47,98,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,27
UBC,2017,W,CNTO,311, ,004,"BSC CNTO MDRN SP","Pai, Kit",31,89.74,5.59,98,72,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,18
UBC,2017,W,CNTO,311, ,OVERALL,"BSC CNTO MDRN SP"," ",122,91.75,5.41,100,69,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,19,91
UBC,2017,W,CNTO,401, ,001,"INT CNTO 1","Pai, Kit",27,88.17,7.86,95,64,24,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5,15
UBC,2017,W,CNTO,401, ,OVERALL,"INT CNTO 1"," ",27,88.17,7.86,95,64,24,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5,15
UBC,2017,W,CNTO,451, ,001,"ADV CANT POPCLTR","Pai, Kit",33,87.39,5.41,96,77,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,9,14
UBC,2017,W,CNTO,451, ,OVERALL,"ADV CANT POPCLTR"," ",33,87.39,5.41,96,77,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,9,14
