Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,GPP ,501, ,001,"MICROECON ANALYS","",40,80.83,8.39,98,64,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,13,4,7
UBC,2017,W,GPP ,501, ,OVERALL,"MICROECON ANALYS"," ",40,80.83,8.39,98,64,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,13,4,7
UBC,2017,W,GPP ,502, ,001,"INTRNL MACROECON","",38,87.08,8.69,99,60,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,10,8,16
UBC,2017,W,GPP ,502, ,OVERALL,"INTRNL MACROECON"," ",38,87.08,8.69,99,60,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,10,8,16
UBC,2017,W,GPP ,503, ,001,"MEASR DATA ANLYS","",40,78.65,6.81,91,50,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,13,13,4,2
UBC,2017,W,GPP ,503, ,OVERALL,"MEASR DATA ANLYS"," ",40,78.65,6.81,91,50,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,13,13,4,2
UBC,2017,W,GPP ,504, ,001,"PLCY ANALYS EVAL","",41,80.44,4.58,89,71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,14,9,0
UBC,2017,W,GPP ,504, ,OVERALL,"PLCY ANALYS EVAL"," ",41,80.44,4.58,89,71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,12,14,9,0
UBC,2017,W,GPP ,505, ,001,"DMSTC GLBL POLCY","",39,83.51,5.31,93,64,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,14,16,3
UBC,2017,W,GPP ,505, ,OVERALL,"DMSTC GLBL POLCY"," ",39,83.51,5.31,93,64,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,14,16,3
UBC,2017,W,GPP ,506, ,001,"PUBLIC MANAGEMNT","",41,83.25,2.23,89,79,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,8,0
UBC,2017,W,GPP ,506, ,OVERALL,"PUBLIC MANAGEMNT"," ",41,83.25,2.23,89,79,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,8,0
UBC,2017,W,GPP ,507, ,001,"ENVRL LAW POLICY","",26,81.35,3.33,87,73,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,5,0
UBC,2017,W,GPP ,507, ,OVERALL,"ENVRL LAW POLICY"," ",26,81.35,3.33,87,73,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,5,0
UBC,2017,W,GPP ,508, ,001,"PHL ETHC FND POL","",14,82.38,3.55,89,79,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0
UBC,2017,W,GPP ,508, ,OVERALL,"PHL ETHC FND POL"," ",14,82.38,3.55,89,79,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0
UBC,2017,W,GPP ,509, ,001,"COMMNICAT POLICY","",41,78.28,4.62,86,65,40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,11,5,0
UBC,2017,W,GPP ,509, ,OVERALL,"COMMNICAT POLICY"," ",41,78.28,4.62,86,65,40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,11,5,0
UBC,2017,W,GPP ,520, ,001,"ECONS OF POVERTY","",8,85.63,5.68,90,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1
UBC,2017,W,GPP ,520, ,OVERALL,"ECONS OF POVERTY"," ",8,85.63,5.68,90,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1
UBC,2017,W,GPP ,522, ,001,"DISCRS & PRACTS","",12,85.92,3.32,92,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2
UBC,2017,W,GPP ,522, ,OVERALL,"DISCRS & PRACTS"," ",12,85.92,3.32,92,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2
UBC,2017,W,GPP ,527, ,001,"CORP SOCIAL RESP","",22,82.1,2.76,88,78,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,4,0
UBC,2017,W,GPP ,527, ,OVERALL,"CORP SOCIAL RESP"," ",22,82.1,2.76,88,78,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,4,0
UBC,2017,W,GPP ,541, ,001,"PLCY ENRGY SYSTS","",10,87.33,1.41,89,86,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
UBC,2017,W,GPP ,541, ,OVERALL,"PLCY ENRGY SYSTS"," ",10,87.33,1.41,89,86,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
UBC,2017,W,GPP ,544, ,001,"ECO FND ENVR POL","",10,88,1.83,90,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
UBC,2017,W,GPP ,544, ,OVERALL,"ECO FND ENVR POL"," ",10,88,1.83,90,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
UBC,2017,W,GPP ,562, ,001,"RESOURCE GOVRNC","",13,81.83,3.1,87,77,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,0
UBC,2017,W,GPP ,562, ,OVERALL,"RESOURCE GOVRNC"," ",13,81.83,3.1,87,77,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,0
UBC,2017,W,GPP ,564, ,001,"SECURITY CHNLGS","",5,84.6,4.83,90,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,2017,W,GPP ,564, ,OVERALL,"SECURITY CHNLGS"," ",5,84.6,4.83,90,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,2017,W,GPP ,565, ,001,"NTNL RLGN & ETHN","",11,86.82,3.22,89,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0
UBC,2017,W,GPP ,565, ,OVERALL,"NTNL RLGN & ETHN"," ",11,86.82,3.22,89,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0
UBC,2017,W,GPP ,566, ,001,"DIPLMCY INTL REL","",7,87.14,1.68,90,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
UBC,2017,W,GPP ,566, ,OVERALL,"DIPLMCY INTL REL"," ",7,87.14,1.68,90,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
UBC,2017,W,GPP ,582, ,001,"POLICY DECISIONS","",9,82.86,4.3,87,75,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0
UBC,2017,W,GPP ,582, ,OVERALL,"POLICY DECISIONS"," ",9,82.86,4.3,87,75,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0
UBC,2017,W,GPP ,583, ,001,"FOOD SECURITY","",10,84.6,5.68,91,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2
UBC,2017,W,GPP ,583, ,OVERALL,"FOOD SECURITY"," ",10,84.6,5.68,91,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2
UBC,2017,W,GPP ,584, ,001,"GLB CLIMATE CHNG","",7,87.14,2.27,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
UBC,2017,W,GPP ,584, ,OVERALL,"GLB CLIMATE CHNG"," ",7,87.14,2.27,88,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
UBC,2017,W,GPP ,590,A,001,"GLOBAL POL PROJ","",13,86.31,2.66,91,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1
UBC,2017,W,GPP ,590,B,001,"GLOBAL POL PROJ","",10,86.1,3.11,91,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1
UBC,2017,W,GPP ,590, ,OVERALL,"GLOBAL POL PROJ"," ",23,86.22,2.8,91,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,2
UBC,2017,W,GPP ,590,A,001,"GLOBAL POL PROJ","",13,86.31,2.66,91,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1
UBC,2017,W,GPP ,590, ,OVERALL,"GLOBAL POL PROJ"," ",23,86.22,2.8,91,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,2
UBC,2017,W,GPP ,590,B,001,"GLOBAL POL PROJ","",10,86.1,3.11,91,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1
UBC,2017,W,GPP ,590, ,OVERALL,"GLOBAL POL PROJ"," ",23,86.22,2.8,91,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,2
UBC,2017,W,GPP ,591,B,001,"TOPS PUBLIC PLCY","",8,84.88,3.04,88,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2017,W,GPP ,591,C,001,"TOPS PUBLIC PLCY","",28,86,1.94,89,81,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0
UBC,2017,W,GPP ,591,D,001,"TOPS PUBLIC PLCY","",14,82.21,4,90,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,1
UBC,2017,W,GPP ,591, ,OVERALL,"TOPS PUBLIC PLCY"," ",50,84.73,3.24,90,76,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,29,1
UBC,2017,W,GPP ,591, ,OVERALL,"TOPS PUBLIC PLCY"," ",50,84.73,3.24,90,76,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,29,1
UBC,2017,W,GPP ,591,B,001,"TOPS PUBLIC PLCY","",8,84.88,3.04,88,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2017,W,GPP ,591, ,OVERALL,"TOPS PUBLIC PLCY"," ",50,84.73,3.24,90,76,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,29,1
UBC,2017,W,GPP ,591,C,001,"TOPS PUBLIC PLCY","",28,86,1.94,89,81,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0
UBC,2017,W,GPP ,591, ,OVERALL,"TOPS PUBLIC PLCY"," ",50,84.73,3.24,90,76,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,29,1
UBC,2017,W,GPP ,591,D,001,"TOPS PUBLIC PLCY","",14,82.21,4,90,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,1
UBC,2017,W,GPP ,591, ,OVERALL,"TOPS PUBLIC PLCY"," ",50,84.73,3.24,90,76,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,29,1
UBC,2017,W,GPP ,591, ,OVERALL,"TOPS PUBLIC PLCY"," ",50,84.73,3.24,90,76,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,29,1
