Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,GEOB,102, ,101,"CHANGING ENVR","Hewitt, Nina",255,70.46,12.49,97,18,238,7,7,0,1,0,1,2,1,3,7,21,12,22,37,17,33,36,34,16,10
UBC,2017,W,GEOB,102, ,201,"CHANGING ENVR","Hewitt, Nina",256,70.84,11.7,95,34,238,1,8,1,6,0,0,0,1,0,1,23,16,16,42,18,28,35,27,18,15
UBC,2017,W,GEOB,102, ,OVERALL,"CHANGING ENVR"," ",526,70.64,12.09,97,18,476,8,30,1,7,0,1,2,2,3,8,44,28,38,79,35,61,71,61,34,25
UBC,2017,W,GEOB,103, ,101,"CHNG ENV: WT&LND","Chartrand, Shawn;Saletti, Matteo",211,73.2,13.13,99,30,198,8,4,0,0,0,0,0,4,4,8,12,7,13,22,20,24,27,30,20,23
UBC,2017,W,GEOB,103, ,201,"CHNG ENV: WT&LND","Chartrand, Shawn;Saletti, Matteo",203,70.9,17.11,96,0,184,16,1,0,0,4,2,1,1,8,16,7,11,12,19,18,24,22,35,18,18
UBC,2017,W,GEOB,103, ,OVERALL,"CHNG ENV: WT&LND"," ",419,72.07,15.24,99,0,382,24,10,0,0,4,2,1,5,12,24,19,18,25,41,38,48,49,65,38,41
UBC,2017,W,GEOB,200, ,101,"ATMOS ENVIRONS","McKendry, Ian",95,75.46,10.87,94,44,90,1,3,0,0,0,0,0,0,1,1,3,3,7,7,8,6,12,20,20,4
UBC,2017,W,GEOB,200, ,OVERALL,"ATMOS ENVIRONS"," ",97,75.46,10.87,94,44,90,1,5,0,0,0,0,0,0,1,1,3,3,7,7,8,6,12,20,20,4
UBC,2017,W,GEOB,204, ,101,"INT BIOMETEORLGY","Black, Thomas Andrew;Stephens, Jilmarie",31,68.42,14.9,88,22,28,3,0,0,0,0,0,1,1,1,3,2,1,1,4,5,4,2,5,4,0
UBC,2017,W,GEOB,204, ,OVERALL,"INT BIOMETEORLGY"," ",31,68.42,14.9,88,22,28,3,0,0,0,0,0,1,1,1,3,2,1,1,4,5,4,2,5,4,0
UBC,2017,W,GEOB,206, ,201,"GEOMRPH PROC&HAZ","Eaton, Brett",51,77.57,9.46,94,55,49,0,2,0,0,0,0,0,0,0,0,0,2,3,3,3,5,10,12,6,5
UBC,2017,W,GEOB,206, ,OVERALL,"GEOMRPH PROC&HAZ"," ",53,77.57,9.46,94,55,49,0,4,0,0,0,0,0,0,0,0,0,2,3,3,3,5,10,12,6,5
UBC,2017,W,GEOB,207, ,101,"INTR BIOGEOGRPHY","Williams, Jennifer",39,71.92,10.86,91,53,38,0,0,0,1,0,0,0,0,0,0,2,6,4,1,2,6,5,7,4,1
UBC,2017,W,GEOB,207, ,OVERALL,"INTR BIOGEOGRPHY"," ",39,71.92,10.86,91,53,38,0,0,0,1,0,0,0,0,0,0,2,6,4,1,2,6,5,7,4,1
UBC,2017,W,GEOB,270, ,101,"GEOG INFORM SCI","Walker, Samuel",100,73.12,9.72,88,27,95,3,1,0,1,0,0,1,1,1,3,0,3,4,12,13,14,23,21,5,0
UBC,2017,W,GEOB,270, ,201,"GEOG INFORM SCI","Hermansen, Sally",98,71.94,9.9,90,30,97,1,0,0,0,0,0,0,1,0,1,1,9,8,7,20,13,9,24,5,1
UBC,2017,W,GEOB,270, ,OVERALL,"GEOG INFORM SCI"," ",199,72.53,9.8,90,27,192,4,2,0,1,0,0,1,2,1,4,1,12,12,19,33,27,32,45,10,1
UBC,2017,W,GEOB,300, ,101,"MICRO WTHR&CLIM","McKendry, Ian",66,73.13,9.61,94,50,64,0,2,0,0,0,0,0,0,0,0,3,3,4,3,10,14,7,11,7,2
UBC,2017,W,GEOB,300, ,OVERALL,"MICRO WTHR&CLIM"," ",66,73.13,9.61,94,50,64,0,2,0,0,0,0,0,0,0,0,3,3,4,3,10,14,7,11,7,2
UBC,2017,W,GEOB,305, ,201,"INTR HYDROLOGY","Moore, Robert Daniel",55,68.88,14.95,90,23,46,6,3,0,0,0,0,2,2,2,6,0,1,7,5,5,6,11,5,4,2
UBC,2017,W,GEOB,305, ,OVERALL,"INTR HYDROLOGY"," ",58,68.88,14.95,90,23,46,6,6,0,0,0,0,2,2,2,6,0,1,7,5,5,6,11,5,4,2
UBC,2017,W,GEOB,307, ,201,"BIOGEOG GLOBAL","Henry, Gregory H",53,73.5,10.83,92,50,50,0,3,0,0,0,0,0,0,0,0,5,3,1,2,6,11,5,10,5,2
UBC,2017,W,GEOB,307, ,OVERALL,"BIOGEOG GLOBAL"," ",55,73.5,10.83,92,50,50,0,5,0,0,0,0,0,0,0,0,5,3,1,2,6,11,5,10,5,2
UBC,2017,W,GEOB,309, ,201,"GEOG SCIE FIELD","Hewitt, Nina;Moore, Robert Daniel",20,78.8,3.25,85,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,2,0
UBC,2017,W,GEOB,309, ,OVERALL,"GEOG SCIE FIELD"," ",20,78.8,3.25,85,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,2,0
UBC,2017,W,GEOB,370, ,101,"ADVANCED GIS","Klinkenberg, Brian",68,75.63,8.32,90,35,67,1,0,0,0,0,0,0,1,0,1,1,1,1,2,4,20,10,22,5,1
UBC,2017,W,GEOB,370, ,OVERALL,"ADVANCED GIS"," ",68,75.63,8.32,90,35,67,1,0,0,0,0,0,0,1,0,1,1,1,1,2,4,20,10,22,5,1
UBC,2017,W,GEOB,372, ,101,"CARTOGRAPHY","Mooney, Dawn",61,72.93,11.42,90,20,59,1,1,0,0,0,0,1,0,0,1,1,2,4,8,8,5,11,11,8,1
UBC,2017,W,GEOB,372, ,201,"CARTOGRAPHY","Mooney, Dawn",59,69.25,16.64,94,3,56,3,0,0,0,1,2,0,0,0,3,2,3,3,8,8,8,8,13,1,2
UBC,2017,W,GEOB,372, ,OVERALL,"CARTOGRAPHY"," ",121,71.11,14.31,94,3,115,4,2,0,0,1,2,1,0,0,4,3,5,7,16,16,13,19,24,9,3
UBC,2017,W,GEOB,373, ,201,"INTR REMOTE SENS","Klinkenberg, Brian",63,74.69,13.02,92,15,59,2,1,0,1,0,1,0,1,0,2,1,1,4,4,8,5,9,14,11,2
UBC,2017,W,GEOB,373, ,OVERALL,"INTR REMOTE SENS"," ",64,74.69,13.02,92,15,59,2,2,0,1,0,1,0,1,0,2,1,1,4,4,8,5,9,14,11,2
UBC,2017,W,GEOB,400, ,201,"GLOBL CHNG SCIE","Donner, Simon",19,78,7.57,88,62,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,7,4,0
UBC,2017,W,GEOB,400, ,OVERALL,"GLOBL CHNG SCIE"," ",19,78,7.57,88,62,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,7,4,0
