Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,LAIS,605, ,001,"ADVNCD RESEARCH","Kopak, Richard",6,71.67,35.14,88,0,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0
UBC,2017,W,LAIS,605, ,OVERALL,"ADVNCD RESEARCH"," ",6,71.67,35.14,88,0,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0
UBC,2017,W,LAIS,607, ,001,"DOC PROSEMINAR","Nathan, Lisa",6,84.83,2.71,88,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
UBC,2017,W,LAIS,607, ,OVERALL,"DOC PROSEMINAR"," ",6,84.83,2.71,88,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
UBC,2017,W,LAIS,608, ,002,"RSRCH PRACTICES","O'Brien, Heather",8,83.71,3.86,88,77,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0
UBC,2017,W,LAIS,608, ,OVERALL,"RSRCH PRACTICES"," ",8,83.71,3.86,88,77,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0
UBC,2017,W,LAIS,609, ,OVERALL,"ADVANCED SEMINAR"," ",5,88.8,6.87,95,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
UBC,2017,W,LAIS,609, ,OVERALL,"ADVANCED SEMINAR"," ",5,88.8,6.87,95,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
UBC,2017,W,LAIS,609, ,OVERALL,"ADVANCED SEMINAR"," ",5,88.8,6.87,95,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
UBC,2017,W,LAIS,620, ,003,"Adv Std Maj Area","",8,85,0,85,85,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2017,W,LAIS,620, ,OVERALL,"Adv Std Maj Area"," ",9,85,0,85,85,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2017,W,LAIS,621, ,003,"Adv Std Min Area","",8,84,0,84,84,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2017,W,LAIS,621, ,OVERALL,"Adv Std Min Area"," ",8,84,0,84,84,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2017,W,LAIS,699, ,003,"DOC DISSERTATION","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LAIS,699, ,OVERALL,"DOC DISSERTATION"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
