Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,EECE,509, ,101,"ADV MICROSYS DES","Cretu, Edmond",9,82.11,9.77,98,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,2
UBC,2017,W,EECE,509, ,OVERALL,"ADV MICROSYS DES"," ",9,82.11,9.77,98,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,2
UBC,2017,W,EECE,512, ,101,"COMP SECURITY","Birge, Colin",13,83.85,7.38,97,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,3
UBC,2017,W,EECE,512, ,OVERALL,"COMP SECURITY"," ",13,83.85,7.38,97,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,3
UBC,2017,W,EECE,513, ,201,"ERROR RESIL SYST","Gopalakrishnan, Sathish",15,88.36,6.72,94,76,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8
UBC,2017,W,EECE,513, ,OVERALL,"ERROR RESIL SYST"," ",15,88.36,6.72,94,76,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8
UBC,2017,W,EECE,518, ,201,"HMN INTRFCE TECH","Fels, S Sidney",31,86.62,6.24,96,77,29,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,11
UBC,2017,W,EECE,518, ,OVERALL,"HMN INTRFCE TECH"," ",31,86.62,6.24,96,77,29,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,11
UBC,2017,W,EECE,527, ,201,"ADV COMP ARCHTCT","Lis, Mieszko",11,89.6,5.56,95,78,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8
UBC,2017,W,EECE,527, ,OVERALL,"ADV COMP ARCHTCT"," ",11,89.6,5.56,95,78,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8
