Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,GEOG,122,,921,"Geography, Modernity and Globalization",David Brownstein,44,72.318181818,10.98576823,90.0,50.0,0,4.0,3.0,2,4,7,5,4,9,5,1
UBCV,2018,S,GEOG,122,,OVERALL,"Geography, Modernity and Globalization",,44,72.318181818,10.98576823,90.0,50.0,0,4.0,3.0,2,4,7,5,4,9,5,1
UBCV,2018,S,GEOG,310,,921,Environment and Sustainability,Alec Blair,50,75.92,11.859449001,93.0,40.0,1,1.0,2.0,4,3,3,7,5,9,8,7
UBCV,2018,S,GEOG,310,,OVERALL,Environment and Sustainability,,50,75.92,11.859449001,93.0,40.0,1,1.0,2.0,4,3,3,7,5,9,8,7
UBCV,2018,S,GEOG,350,,98A,Urban Worlds,Emily Rosenman;Emily Thea Rosenman,45,71.6,16.380975662,88.0,2.0,3,2.0,0.0,2,3,5,4,12,9,5,0
UBCV,2018,S,GEOG,350,,OVERALL,Urban Worlds,,45,71.6,16.380975662,88.0,2.0,3,2.0,0.0,2,3,5,4,12,9,5,0
UBCV,2018,S,GEOG,352,,921,Urbanization in the Global South,Charles Greenberg,63,72.857142857,12.907683562,93.0,22.0,3,0.0,1.0,3,5,11,7,9,16,7,1
UBCV,2018,S,GEOG,352,,OVERALL,Urbanization in the Global South,,63,72.857142857,12.907683562,93.0,22.0,3,0.0,1.0,3,5,11,7,9,16,7,1
UBCV,2018,S,GEOG,599,,901,Master's Thesis,,6,86.666666667,1.861898673,90.0,85.0,0,0.0,0.0,0,0,0,0,0,0,5,1
UBCV,2018,S,GEOG,599,,OVERALL,Master's Thesis,,6,86.666666667,1.861898673,90.0,85.0,0,0.0,0.0,0,0,0,0,0,0,5,1
