Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,SOCI,101,,801,Social Interaction and Culture,Christopher Mackenzie;D Kyle Sutherland;Kyle Gordon Kyle Gordon R Sutherland;Kyle Gordon Sutherland,57,69.789473684,7.18812722,85.0,52.0,0,2.0,2,3,13.0,12,11,7,6,1,0
UBCV,2018,S,SOCI,101,,OVERALL,Social Interaction and Culture,,57,69.789473684,7.18812722,85.0,52.0,0,2.0,2,3,13.0,12,11,7,6,1,0
UBCV,2018,S,SOCI,102,,901,Inequality and Social Change,Adam P Vanzella Yang;Adam Vanzella Yang;Christopher Mackenzie,72,69.694444444,7.666717697,85.0,50.0,0,1.0,2,13,11.0,15,6,14,8,2,0
UBCV,2018,S,SOCI,102,,OVERALL,Inequality and Social Change,,72,69.694444444,7.666717697,85.0,50.0,0,1.0,2,13,11.0,15,6,14,8,2,0
UBCV,2018,S,SOCI,200,,801,Sociology of Family,Oral Robinson;Ryan Charles Stillwagon;Ryan Stillwagon,90,74.455555556,9.529565008,91.0,50.0,0,4.0,5,2,6.0,13,17,9,20,11,3
UBCV,2018,S,SOCI,200,,OVERALL,Sociology of Family,,90,74.455555556,9.529565008,91.0,50.0,0,4.0,5,2,6.0,13,17,9,20,11,3
UBCV,2018,S,SOCI,201,,801,Ethnic Relations,Adriana Brodyn;Ana Vivaldi Pasqua;Jennifer Adkins,87,71.425287356,9.448307568,95.0,55.0,0,0.0,5,15,14.0,11,11,11,11,6,3
UBCV,2018,S,SOCI,201,,OVERALL,Ethnic Relations,,87,71.425287356,9.448307568,95.0,55.0,0,0.0,5,15,14.0,11,11,11,11,6,3
UBCV,2018,S,SOCI,210,A,901,Canadian Social Structure,Elic Chan;Jean Chretien,48,73.833333333,9.534558271,91.0,55.0,0,0.0,3,6,5.0,5,4,6,11,7,1
UBCV,2018,S,SOCI,210,A,OVERALL,Canadian Social Structure,,48,73.833333333,9.534558271,91.0,55.0,0,0.0,3,6,5.0,5,4,6,11,7,1
UBCV,2018,S,SOCI,217,,801,Research Methods,Jean Chretien;Oral Robinson,64,73.890625,14.844289359,95.0,1.0,3,0.0,3,2,0.0,14,9,5,17,8,3
