Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,S,POLI,100,,921,Introduction to Politics,Nojang Khatami;Stewart Prest,58,75.344827586,7.899704023,91.0,53.0,0,2,0.0,1,4,11.0,13,6.0,13,6,2
UBCV,2018,S,POLI,100,,OVERALL,Introduction to Politics,,58,75.344827586,7.899704023,91.0,53.0,0,2,0.0,1,4,11.0,13,6.0,13,6,2
UBCV,2018,S,POLI,101,,951,The Government of Canada,Elena Choquette,46,73.847826087,12.325163765,95.0,45.0,2,1,3.0,3,3,9.0,4,2.0,7,7,5
UBCV,2018,S,POLI,101,,OVERALL,The Government of Canada,,46,73.847826087,12.325163765,95.0,45.0,2,1,3.0,3,3,9.0,4,2.0,7,7,5
UBCV,2018,S,POLI,110,,921,Investigating Politics: An Introduction to Scientific Political Analysis,Charles Breton;Eric Merkley,55,72.472727273,14.153725521,94.0,21.0,3,3,2.0,4,4,6.0,7,6.0,10,7,3
UBCV,2018,S,POLI,110,,OVERALL,Investigating Politics: An Introduction to Scientific Political Analysis,,55,72.472727273,14.153725521,94.0,21.0,3,3,2.0,4,4,6.0,7,6.0,10,7,3
UBCV,2018,S,POLI,240,,951,Currents of Political Thought,Spencer Charles Harrison Mckay;Spencer Mckay,45,73.088888889,14.241141141,90.0,1.0,1,2,1.0,1,8,0.0,8,8.0,12,3,1
UBCV,2018,S,POLI,240,,OVERALL,Currents of Political Thought,,45,73.088888889,14.241141141,90.0,1.0,1,2,1.0,1,8,0.0,8,8.0,12,3,1
UBCV,2018,S,POLI,260,,921,Introduction to Global Politics,Miriam Matejova,55,76.018181818,8.462314956,88.0,35.0,1,0,2.0,1,0,3.0,11,21.0,13,3,0
UBCV,2018,S,POLI,260,,OVERALL,Introduction to Global Politics,,55,76.018181818,8.462314956,88.0,35.0,1,0,2.0,1,0,3.0,11,21.0,13,3,0
UBCV,2018,S,POLI,303,,921,Federalism in Canada,Allan Craigie,49,71.734693878,14.062028526,88.0,9.0,3,3,0.0,3,4,5.0,5,9.0,13,4,0
UBCV,2018,S,POLI,303,,OVERALL,Federalism in Canada,,49,71.734693878,14.062028526,88.0,9.0,3,3,0.0,3,4,5.0,5,9.0,13,4,0
UBCV,2018,S,POLI,305,,951,Canadian Political Ideas,Deanne Leblanc,63,72.333333333,7.253475252,87.0,53.0,0,1,2.0,6,6,11.0,14,16.0,4,3,0
UBCV,2018,S,POLI,305,,OVERALL,Canadian Political Ideas,,63,72.333333333,7.253475252,87.0,53.0,0,1,2.0,6,6,11.0,14,16.0,4,3,0
UBCV,2018,S,POLI,308,B,951,Issues in Canadian Politics,Gerald Baier,12,76.25,11.258330249,86.0,50.0,0,1,0.0,1,0,1.0,1,1.0,4,3,0
UBCV,2018,S,POLI,308,B,OVERALL,Issues in Canadian Politics,,12,76.25,11.258330249,86.0,50.0,0,1,0.0,1,0,1.0,1,1.0,4,3,0
UBCV,2018,S,POLI,321,B,921,Chinese Politics and Development,Yves Tiberghien,19,84.736842105,2.535133248,90.0,81.0,0,0,0.0,0,0,0.0,0,0.0,8,10,1
UBCV,2018,S,POLI,321,B,OVERALL,Chinese Politics and Development,,19,84.736842105,2.535133248,90.0,81.0,0,0,0.0,0,0,0.0,0,0.0,8,10,1
UBCV,2018,S,POLI,326,,921,European Politics: Selected Cases,Kurt Huebner,10,82.0,3.681787006,86.0,76.0,0,0,0.0,0,0,0.0,0,3.0,3,4,0
UBCV,2018,S,POLI,326,,OVERALL,European Politics: Selected Cases,,10,82.0,3.681787006,86.0,76.0,0,0,0.0,0,0,0.0,0,3.0,3,4,0
UBCV,2018,S,POLI,341,B,951,Contemporary Political Theory,Sarah Munawar,58,76.24137931,4.878561568,88.0,63.0,0,0,0.0,1,3,3.0,17,19.0,13,2,0
UBCV,2018,S,POLI,341,B,OVERALL,Contemporary Political Theory,,58,76.24137931,4.878561568,88.0,63.0,0,0,0.0,1,3,3.0,17,19.0,13,2,0
UBCV,2018,S,POLI,342,A,921,Modern Political Theory: Analysis of a Selected Theorist,Chris Erickson,62,79.951612903,8.72236135,91.0,35.0,1,0,0.0,0,2,4.0,6,15.0,13,18,3
UBCV,2018,S,POLI,342,A,OVERALL,Modern Political Theory: Analysis of a Selected Theorist,,62,79.951612903,8.72236135,91.0,35.0,1,0,0.0,0,2,4.0,6,15.0,13,18,3
UBCV,2018,S,POLI,375,A,921,Global Environmental Politics,Justin Alger,63,77.619047619,7.76349724,88.0,47.0,2,1,0.0,0,0,2.0,10,18.0,24,6,0
UBCV,2018,S,POLI,375,A,OVERALL,Global Environmental Politics,,63,77.619047619,7.76349724,88.0,47.0,2,1,0.0,0,0,2.0,10,18.0,24,6,0
UBCV,2018,S,POLI,380,,951,Quantitative Methods in Political Science,Alexander Held,43,75.139534884,10.439351821,92.0,50.0,0,1,3.0,2,4,6.0,5,5.0,7,7,3
UBCV,2018,S,POLI,380,,OVERALL,Quantitative Methods in Political Science,,43,75.139534884,10.439351821,92.0,50.0,0,1,3.0,2,4,6.0,5,5.0,7,7,3
UBCV,2018,S,POLI,449,D,921,Topics in Political Theory,Jennifer Gagnon,19,79.842105263,5.14525842,90.0,70.0,0,0,0.0,0,0,1.0,2,7.0,4,4,1
UBCV,2018,S,POLI,449,D,OVERALL,Topics in Political Theory,,19,79.842105263,5.14525842,90.0,70.0,0,0,0.0,0,0,1.0,2,7.0,4,4,1
UBCV,2018,S,POLI,464,C,921,Problems in International Relations,Robert Farkasch,19,79.421052632,4.845568301,86.0,65.0,0,0,0.0,0,1,0.0,0,7.0,7,4,0
UBCV,2018,S,POLI,464,C,OVERALL,Problems in International Relations,,19,79.421052632,4.845568301,86.0,65.0,0,0,0.0,0,1,0.0,0,7.0,7,4,0
UBCV,2018,S,POLI,464,F,921,Problems in International Relations,Katharina Pichler Coleman,18,83.888888889,3.04648088,89.0,75.0,0,0,0.0,0,0,0.0,1,0.0,9,8,0
UBCV,2018,S,POLI,464,F,OVERALL,Problems in International Relations,,18,83.888888889,3.04648088,89.0,75.0,0,0,0.0,0,0,0.0,1,0.0,9,8,0
UBCV,2018,S,POLI,549,B,941,Master's Thesis,,9,86.777777778,2.166666667,90.0,83.0,0,0,0.0,0,0,0.0,0,0.0,1,7,1
UBCV,2018,S,POLI,549,B,OVERALL,Master's Thesis,,9,86.777777778,2.166666667,90.0,83.0,0,0,0.0,0,0,0.0,0,0.0,1,7,1
