Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HIED,510, ,021,"FOUND FOR STUDY","Andres, Lesley Coral",11,82.27,10.46,90,52,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6,1
UBC,2002,W,HIED,510, ,OVERALL,"FOUND FOR STUDY"," ",11,82.27,10.46,90,52,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6,1
UBC,2002,W,HIED,511, ,021,"ORGAN & ADMIN 1","Schuetze, Hans",7,84,3.74,88,77,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0
UBC,2002,W,HIED,511, ,OVERALL,"ORGAN & ADMIN 1"," ",7,84,3.74,88,77,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0
UBC,2002,W,HIED,535, ,021,"COMP&INTRL HIED","Walter, Pierre",9,87.56,3.09,92,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2
UBC,2002,W,HIED,535, ,OVERALL,"COMP&INTRL HIED"," ",9,87.56,3.09,92,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2
UBC,2002,W,HIED,590, ,021,"GRADUATING PAPER","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HIED,590, ,OVERALL,"GRADUATING PAPER"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HIED,599,C,021,"MASTER'S THESIS","",4,85,0,85,85,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2002,W,HIED,599, ,OVERALL,"MASTER'S THESIS"," ",4,85,0,85,85,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
