Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,AUDI,402, ,001,"INTR NEUROLING","Small, Jeff",32,80,8.25,91,62,20,0,1,11,0,0,0,0,0,0,0,0,0,1,1,1,3,2,6,4,2
UBC,2002,W,AUDI,402, ,OVERALL,"INTR NEUROLING"," ",32,80,8.25,91,62,20,0,1,11,0,0,0,0,0,0,0,0,0,1,1,1,3,2,6,4,2
UBC,2002,W,AUDI,513, ,001,"ACOUSTIC PHONETI","",25,89.24,4.78,97,83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12
UBC,2002,W,AUDI,513, ,OVERALL,"ACOUSTIC PHONETI"," ",25,89.24,4.78,97,83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12
UBC,2002,W,AUDI,514, ,001,"AUDITORY MECH I","",29,91.03,6.02,99,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,18
UBC,2002,W,AUDI,514, ,OVERALL,"AUDITORY MECH I"," ",29,91.03,6.02,99,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,18
UBC,2002,W,AUDI,516, ,001,"DISCOURSE ANALYS","Johnson, Carolyn E",24,86.92,1.82,90,83,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,1
UBC,2002,W,AUDI,516, ,OVERALL,"DISCOURSE ANALYS"," ",24,86.92,1.82,90,83,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,1
UBC,2002,W,AUDI,518, ,001,"FUNDAMENTAL AUDI","",24,87.75,3.69,95,81,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,7
UBC,2002,W,AUDI,518, ,OVERALL,"FUNDAMENTAL AUDI"," ",24,87.75,3.69,95,81,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,7
UBC,2002,W,AUDI,520, ,001,"DEV PH & PHONOLO","Bernhardt, Barbara",23,88.35,3.34,93,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,10
