Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FILM,100, ,001,"INTRO FILM STDY","McIlroy, Brian",138,74.59,5.78,88,59,135,0,3,0,0,0,0,0,0,0,0,0,1,5,10,19,38,31,25,6,0
UBC,2002,W,FILM,100, ,02W,"INTRO FILM STDY","Staehling, Rick",124,70.3,16.37,91,0,111,8,5,0,0,3,2,0,1,2,8,0,1,7,14,20,26,17,15,8,3
UBC,2002,W,FILM,100, ,OVERALL,"INTRO FILM STDY"," ",262,72.58,12.13,91,0,246,8,8,0,0,3,2,0,1,2,8,0,2,12,24,39,64,48,40,14,3
UBC,2002,W,FILM,200, ,001,"INTRO CAN CIN","Harris, Mark",89,75.56,16.55,88,0,80,5,4,0,0,2,1,1,1,0,5,0,0,1,2,4,10,14,35,14,0
UBC,2002,W,FILM,200, ,OVERALL,"INTRO CAN CIN"," ",89,75.56,16.55,88,0,80,5,4,0,0,2,1,1,1,0,5,0,0,1,2,4,10,14,35,14,0
UBC,2002,W,FILM,210, ,001,"SILENT CINEMA","Newton, John",78,81.88,5.85,96,68,74,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,8,12,24,21,6
UBC,2002,W,FILM,210, ,OVERALL,"SILENT CINEMA"," ",78,81.88,5.85,96,68,74,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,8,12,24,21,6
UBC,2002,W,FILM,220, ,001,"HLLWD CIN","Kotsopoulos, Patsy",126,75.9,10.72,94,0,120,2,4,0,0,1,0,0,1,0,2,3,2,2,3,9,22,38,27,13,1
UBC,2002,W,FILM,220, ,OVERALL,"HLLWD CIN"," ",126,75.9,10.72,94,0,120,2,4,0,0,1,0,0,1,0,2,3,2,2,3,9,22,38,27,13,1
UBC,2002,W,FILM,233, ,001,"INTR VIDEO PROD","Gallagher, Christopher",15,84.07,3.94,91,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,2
UBC,2002,W,FILM,233, ,002,"INTR VIDEO PROD","Gallagher, Christopher",15,79.64,4.91,90,71,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,1,1
UBC,2002,W,FILM,233, ,OVERALL,"INTR VIDEO PROD"," ",30,81.93,4.9,91,71,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,11,7,3
UBC,2002,W,FILM,332, ,001,"STUD GENRE/PERIO","Newton, John",39,83.36,6.36,94,71,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,8,12,7
UBC,2002,W,FILM,332, ,99A,"STUD GENRE/PERIO","McIlroy, Brian",22,77.43,4.65,84,66,21,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,8,0,0
UBC,2002,W,FILM,332, ,99C,"STUD GENRE/PERIO","McIlroy, Brian",31,62.46,26.58,85,0,24,4,3,0,0,4,0,0,0,0,4,0,1,1,2,5,6,6,2,1,0
UBC,2002,W,FILM,332, ,OVERALL,"STUD GENRE/PERIO"," ",92,75.3,18.03,94,0,84,4,4,0,0,4,0,0,0,0,4,0,1,1,3,7,13,21,18,13,7
UBC,2002,W,FILM,333, ,001,"MOTN PIC PROD I","Gallagher, Christopher",15,80.13,3.93,87,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,2,0
UBC,2002,W,FILM,333, ,OVERALL,"MOTN PIC PROD I"," ",15,80.13,3.93,87,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,2,0
UBC,2002,W,FILM,334, ,001,"DOCUMENTARY","Wright, John",39,80.76,8.21,95,63,37,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,6,5,8,6,8
UBC,2002,W,FILM,334, ,OVERALL,"DOCUMENTARY"," ",39,80.76,8.21,95,63,37,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,6,5,8,6,8
UBC,2002,W,FILM,335, ,001,"DIRECTING","Drysdale, Alyson",16,81.94,4.3,90,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,4,1
UBC,2002,W,FILM,335, ,OVERALL,"DIRECTING"," ",16,81.94,4.3,90,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,4,1
UBC,2002,W,FILM,336, ,001,"EUROPEAN CINEMA","McIlroy, Brian",34,69.63,17.49,90,0,30,2,2,0,0,1,0,1,0,0,2,0,0,4,1,7,5,7,4,0,2
UBC,2002,W,FILM,336, ,OVERALL,"EUROPEAN CINEMA"," ",34,69.63,17.49,90,0,30,2,2,0,0,1,0,1,0,0,2,0,0,4,1,7,5,7,4,0,2
UBC,2002,W,FILM,430, ,002,"STUS AUTEURISM","Newton, John",38,79.19,5.26,89,66,36,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,8,15,5,0
UBC,2002,W,FILM,430, ,OVERALL,"STUS AUTEURISM"," ",38,79.19,5.26,89,66,36,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,8,15,5,0
UBC,2002,W,FILM,433, ,001,"MOTN PIC PROD II","Drysdale, Alyson",12,87.08,4.87,94,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3
UBC,2002,W,FILM,433, ,OVERALL,"MOTN PIC PROD II"," ",12,87.08,4.87,94,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,3
UBC,2002,W,FILM,434,A,102,"STUDIES IN FILM","McGowan, Sharon",48,79.57,4.87,93,65,47,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,16,19,3,3
UBC,2002,W,FILM,434, ,OVERALL,"STUDIES IN FILM"," ",52,79.98,5.42,95,65,51,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,16,20,4,4
UBC,2002,W,FILM,434, ,OVERALL,"STUDIES IN FILM"," ",52,79.98,5.42,95,65,51,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,16,20,4,4
UBC,2002,W,FILM,437, ,001,"CAM,LIGHT& SOUND","",13,81.77,8.02,94,69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,2,3
UBC,2002,W,FILM,437, ,OVERALL,"CAM,LIGHT& SOUND"," ",13,81.77,8.02,94,69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,2,3
UBC,2002,W,FILM,438, ,901,"SEM CAN CIN","Burgess, Diane",24,74.15,11.64,90,39,19,1,1,1,2,0,0,0,1,0,1,0,1,1,0,2,6,3,3,1,2
UBC,2002,W,FILM,438, ,OVERALL,"SEM CAN CIN"," ",24,74.15,11.64,90,39,19,1,1,1,2,0,0,0,1,0,1,0,1,1,0,2,6,3,3,1,2
UBC,2002,W,FILM,439, ,001,"POST-PROD TECH","",12,84.08,6.91,94,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,3
UBC,2002,W,FILM,439, ,OVERALL,"POST-PROD TECH"," ",12,84.08,6.91,94,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4,3
